scenario,t,u,x1,x2
5,0.7222222222222222,-0.3488336500534044,0.443215313316341,-0.0034366635262845103
5,0.7777777777777778,-0.3488336500534044,0.44810064563711566,0.021327262515613135
5,0.8333333333333333,-0.3488336500534044,0.4518160161006916,0.04633061832250302
5,0.8888888888888888,-0.3488336500534044,0.45424979883869687,0.07150527442491596
5,0.9444444444444444,-0.3488336500534044,0.4552874704436664,0.0967768694373832
5,1.0,0.2411469062224767,0.4548126642522421,0.1220646667845337
5,1.0555555555555556,0.2411469062224767,0.4863742613030443,0.14820866638326116
5,1.1111111111111112,0.2411469062224767,0.5179329292418542,0.1761064738598803
5,1.1666666666666667,0.2411469062224767,0.549294126327935,0.20575291277758326
5,1.2222222222222223,0.2411469062224767,0.5802330791028922,0.23713088922235548
5,1.2777777777777777,0.2411469062224767,0.6104926967190425,0.27021026179750307
5,1.3333333333333333,0.2411469062224767,0.6397796671355189,0.3049452522277829
5,1.3888888888888888,0.2411469062224767,0.6677643832819795,0.34127271925213504
5,1.4444444444444444,0.2411469062224767,0.6940818309179719,0.37911028917434947
5,1.5,0.20758989117933901,0.7183334485518589,0.41835443817579243
5,1.5555555555555556,0.20758989117933901,0.7381840637729912,0.45882629553171744
5,1.6111111111111112,0.20758989117933901,0.7550224097604924,0.5003189479427186
5,1.6666666666666667,0.20758989117933901,0.7684029528288095,0.5426524944060233
5,1.7222222222222223,0.20758989117933901,0.7778866777025287,0.5856238583471366
5,1.7777777777777777,0.20758989117933901,0.7830550627095356,0.6290043511462481
5,1.8333333333333333,0.20758989117933901,0.7835272139962447,0.6725431338048757
5,1.8888888888888888,0.20758989117933901,0.7789784274797786,0.7159700992205796
5,1.9444444444444444,0.20758989117933901,0.7691579892459172,0.758999037401557
5,2.0,-0.012559997274825374,0.7539050545042008,0.8013318845766186
5,2.0555555555555554,-0.012559997274825374,0.7208414595228891,0.8423210445400793
5,2.111111111111111,-0.012559997274825374,0.6822838235093756,0.8813212962587816
5,2.1666666666666665,-0.012559997274825374,0.6385870184232898,0.9180353572911742
5,2.2222222222222223,-0.012559997274825374,0.5902113008070319,0.952189149918093
5,2.2777777777777777,-0.012559997274825374,0.5377095316010918,0.9835380125300096
5,2.3333333333333335,-0.012559997274825374,0.48169728055837036,1.0118696497836999
5,2.388888888888889,-0.012559997274825374,0.42282563655872046,1.0370070048585183
5,2.4444444444444446,-0.012559997274825374,0.36175461273379284,1.0588095691861958
5,2.5,0.4229954009948944,0.29912532016096927,1.0771731120931793
5,2.5555555555555554,0.4229954009948944,0.2595913338120566,1.0926966190270377
5,2.611111111111111,0.4229954009948944,0.21923063987410052,1.1060004187767383
5,2.6666666666666665,0.4229954009948944,0.1783669242008892,1.1170466215252441
5,2.7222222222222223,0.4229954009948944,0.13729518808511987,1.1258154298498495
5,2.7777777777777777,0.4229954009948944,0.09627629210220276,1.1323026944132881
5,2.8333333333333335,0.4229954009948944,0.05553341344540326,1.1365177737360577
5,2.888888888888889,0.4229954009948944,0.01525112048019991,1.138481202821332
5,2.9444444444444446,0.4229954009948944,-0.02442479614430309,1.1382228977219935
5,3.0,0.185106062888986,-0.06338660517851902,1.1357801036348574
5,3.0555555555555554,0.185106062888986,-0.11466946012339968,1.130828943897052
5,3.111111111111111,0.185106062888986,-0.1649090072577364,1.123058020819566
5,3.1666666666666665,0.185106062888986,-0.21410999572320089,1.1125249796091934
5,3.2222222222222223,0.185106062888986,-0.26232508622554956,1.0992862749331613
5,3.2777777777777777,0.185106062888986,-0.30964740961952497,1.0833942403205852
5,3.3333333333333335,0.185106062888986,-0.3562048828984857,1.0648951241483446
5,3.388888888888889,0.185106062888986,-0.4021551246500227,1.0438271854274872
5,3.4444444444444446,0.185106062888986,-0.44768074519438367,1.0202192019202576
5,3.5,-0.04776426685038038,-0.4929853868079936,0.9940891632484752
5,3.5555555555555554,-0.04776426685038038,-0.5512462492997503,0.9650816446029936
5,3.611111111111111,-0.04776426685038038,-0.6098404474937033,0.9328312909759391
5,3.6666666666666665,-0.04776426685038038,-0.6691213927268058,0.8973075752350175
5,3.7222222222222223,-0.04776426685038038,-0.7294647981358355,0.858463423843191
5,3.7777777777777777,-0.04776426685038038,-0.7912689528729832,0.8162285716342206
5,3.8333333333333335,-0.04776426685038038,-0.8549485482856154,0.770509962543342
5,3.888888888888889,-0.04776426685038038,-0.9209278917029101,0.721191670132905
5,3.9444444444444446,-0.04776426685038038,-0.9896329859490594,0.6681341351551658
5,4.0,-0.1706559845444935,-1.0614799707052989,0.6111742739825663
5,4.055555555555555,-0.1706559845444935,-1.1438168044681614,0.5499329679749191
5,4.111111111111111,-0.1706559845444935,-1.2303240185292494,0.4840046432115348
5,4.166666666666667,-0.1706559845444935,-1.3213168857021254,0.4131468451700488
5,4.222222222222222,-0.1706559845444935,-1.4169645052190438,0.33710514461599594
5,4.277777777777778,-0.1706559845444935,-1.517216341882602,0.255621179715391
5,4.333333333333333,-0.1706559845444935,-1.6217012284046086,0.16844755875792958
5,4.388888888888889,-0.1706559845444935,-1.7296082081935948,0.07536929582893406
5,4.444444444444445,-0.1706559845444935,-1.839540721483165,-0.023768448051057937
5,4.5,0.5126295509010617,-1.9493476304474886,-0.1290220724098248
5,4.555555555555555,0.5126295509010617,-2.0170079942245445,-0.23923023598727658
5,4.611111111111111,0.5126295509010617,-2.0757360581767794,-0.3529679471420254
5,4.666666666666667,0.5126295509010617,-2.121205471357231,-0.46962078018053155
5,4.722222222222222,0.5126295509010617,-2.148696369420683,-0.5883236559836728
5,4.777777777777778,0.5126295509010617,-2.1534429244887514,-0.7079435289099796
5,4.833333333333333,0.5126295509010617,-2.131141560470143,-0.8270940031081525
5,4.888888888888889,0.5126295509010617,-2.0785609141909642,-0.9441758775029333
5,4.944444444444445,0.5126295509010617,-1.9941513574524155,-1.0574549239483322
5,5.0,-0.9472655928915519,-1.8784821357272365,-1.1651682121191265
5,5.055555555555555,-0.9472655928915519,-1.814122776334082,-1.2678744523749108
5,5.111111111111111,-0.9472655928915519,-1.721249443329311,-1.3662054045917162
5,5.166666666666667,-0.9472655928915519,-1.6033209602434113,-1.4586599825973567
5,5.222222222222222,-0.9472655928915519,-1.465460715925697,-1.543982564842927
5,5.277777777777778,-0.9472655928915519,-1.313848021450069,-1.6212341717040009
5,5.333333333333333,-0.9472655928915519,-1.1550172611716907,-1.689832233176398
5,5.388888888888889,-0.9472655928915519,-0.9951565690973038,-1.7495508017045989
5,5.444444444444445,-0.9472655928915519,-0.8395757817827354,-1.8004851353855846
5,5.5,-0.20648591271887695,-0.692385217404143,-1.8429931525274332
5,5.555555555555555,-0.20648591271887695,-0.5180236075729686,-1.8765327335683681
5,5.611111111111111,-0.20648591271887695,-0.36199034165720384,-1.9008911078322128
5,5.666666666666667,-0.20648591271887695,-0.22451611761137444,-1.91709805153889
5,5.722222222222222,-0.20648591271887695,-0.10478282745460506,-1.9261660500968198
5,5.777777777777778,-0.20648591271887695,-0.0013276573357433943,-1.9290422168600838
5,5.833333333333333,-0.20648591271887695,0.0876412535586957,-1.9265819442008443
5,5.888888888888889,-0.20648591271887695,0.16401905887150808,-1.919537463881984
5,5.944444444444445,-0.20648591271887695,0.2296518097072744,-1.9085565212894562
5,6.0,0.012597930835946958,0.2862492326000951,-1.8941878139403863
5,6.055555555555555,0.012597930835946958,0.3466935976710694,-1.8765673291281577
5,6.111111111111111,0.012597930835946958,0.39954139409259665,-1.8558065341846433
5,6.166666666666667,0.012597930835946958,0.44624083027410927,-1.8322871835010226
5,6.222222222222222,0.012597930835946958,0.4880307128226838,-1.8063152033324115
5,6.277777777777778,0.012597930835946958,0.5259673574463839,-1.7781337651279427
5,6.333333333333333,0.012597930835946958,0.5609429728532218,-1.7479303001848208
5,6.388888888888889,0.012597930835946958,0.5937180275250208,-1.7158479025419302
5,6.444444444444445,0.012597930835946958,0.6249413913547812,-1.681990572590633
5,6.5,0.4841369721680633,0.6551713092709104,-1.6464285694843674
5,6.555555555555555,0.4841369721680633,0.7099570704168474,-1.608496070686772
5,6.611111111111111,0.4841369721680633,0.7628142878847559,-1.567578499226982
5,6.666666666666667,0.4841369721680633,0.8147131587606983,-1.5237553026278128
5,6.722222222222222,0.4841369721680633,0.866538109759225,-1.4770549071370211
5,6.777777777777778,0.4841369721680633,0.9191137178632178,-1.4274579556243356
5,6.833333333333333,0.4841369721680633,0.9732279702729963,-1.3749016002799477
5,6.888888888888889,0.4841369721680633,1.0296499734136997,-1.319278622621078
5,6.944444444444445,0.4841369721680633,1.089150009694986,-1.2604391091008609
5,7.0,-0.014559963159875178,1.152515709157397,-1.198190338965283
5,7.055555555555555,-0.014559963159875178,1.1930931756210688,-1.1330579734311803
5,7.111111111111111,-0.014559963159875178,1.2392650774284975,-1.0655189899363569
5,7.166666666666667,-0.014559963159875178,1.2913506977273683,-0.9952519338089193
5,7.222222222222222,-0.014559963159875178,1.3497272274967271,-0.9219185372453211
5,7.277777777777778,-0.014559963159875178,1.4148205379368597,-0.845157656936821
5,7.333333333333333,-0.014559963159875178,1.4870777139489604,-0.7645835718966502
5,7.388888888888889,-0.014559963159875178,1.5669276911604173,-0.6797862808663865
5,7.444444444444445,-0.014559963159875178,1.6547373667616552,-0.5903332536873586
5,7.5,0.6840278682854666,1.7507245115027634,-0.4957752512973848
5,7.555555555555555,0.6840278682854666,1.8945631903575013,-0.39456180770513094
5,7.611111111111111,0.6840278682854666,2.0482028920123923,-0.28508516787904276
5,7.666666666666667,0.6840278682854666,2.210884462932776,-0.1668162136665159
5,7.722222222222222,0.6840278682854666,2.3806388104214955,-0.03930033603140573
5,7.777777777777778,0.6840278682854666,2.5537907359201104,0.09776276987486197
5,7.833333333333333,0.6840278682854666,2.7244222793734596,0.24440885936813386
5,7.888888888888889,0.6840278682854666,2.8839102290521894,0.4002711525752221
5,7.944444444444445,0.6840278682854666,3.020746488346982,0.564423885214648
5,8.0,-0.9901837791245798,3.1209382350335435,0.7352311443240602
5,8.055555555555555,-0.9901837791245798,3.07592250518378,0.9076387160038972
5,8.11111111111111,-0.9901837791245798,2.968172788322066,1.075833119275829
5,8.166666666666666,-0.9901837791245798,2.794601201696828,1.2362119748730778
5,8.222222222222221,-0.9901837791245798,2.5594697642334707,1.3852008898994321
5,8.277777777777779,-0.9901837791245798,2.2742905866177012,1.519667738110999
5,8.333333333333334,-0.9901837791245798,1.9559345486013033,1.6372836723281232
5,8.38888888888889,-0.9901837791245798,1.623452234450087,1.7367326024291105
5,8.444444444444445,-0.9901837791245798,1.294722237527891,1.8177387521958468
5,8.5,-0.6632935537856914,0.9839563864816955,1.8809261788378167
5,8.555555555555555,-0.6632935537856914,0.7174070483110182,1.9280565957035756
5,8.61111111111111,-0.6632935537856914,0.48030601819489954,1.9611850327303781
5,8.666666666666666,-0.6632935537856914,0.27379331733382384,1.9819919482760007
5,8.722222222222221,-0.6632935537856914,0.09655461246011145,1.9921492185454148
5,8.777777777777779,-0.6632935537856914,-0.054193019593392525,1.9932108521804424
5,8.833333333333334,-0.6632935537856914,-0.18192249603501628,1.986553833000782
5,8.88888888888889,-0.6632935537856914,-0.29025707051251926,1.9733561758311182
5,8.944444444444445,-0.6632935537856914,-0.3826438420008093,1.9545982352281066
5,9.0,0.20340469726546528,-0.4621881518077223,1.9310778396059294
5,9.055555555555555,0.20340469726546528,-0.486810820615322,1.904705546878118
5,9.11111111111111,0.20340469726546528,-0.5092812541085978,1.87702755292845
5,9.166666666666666,0.20340469726546528,-0.5301507018904056,1.8481479324948704
5,9.222222222222221,0.20340469726546528,-0.5498695302305222,1.8181427354595385
5,9.277777777777779,0.20340469726546528,-0.5688109393055312,1.7870652221385948
5,9.333333333333334,0.20340469726546528,-0.5872891974446087,1.7549499986423127
5,9.38888888888889,0.20340469726546528,-0.605569861812743,1.7218149512355463
5,9.444444444444445,0.20340469726546528,-0.6238828741221654,1.687664180125272
5,9.5,0.2936495648878581,-0.6424342042382133,1.652490260733391
5,9.555555555555555,0.2936495648878581,-0.6566188869701953,1.616408115946437
5,9.61111111111111,0.2936495648878581,-0.6717658275201644,1.579512293982374
5,9.666666666666666,0.2936495648878581,-0.6879398627911475,1.5417475057652805
5,9.722222222222221,0.2936495648878581,-0.7052172828163694,1.5030538290064872
5,9.777777777777779,0.2936495648878581,-0.7236844352290175,1.4633675580273462
5,9.833333333333334,0.2936495648878581,-0.7434388595500954,1.4226201184255272
5,9.88888888888889,0.2936495648878581,-0.7645908044625649,1.3807370738344027
5,9.944444444444445,0.2936495648878581,-0.7872642932648185,1.3376372385956263
5,10.0,0.2936495648878581,-0.8115973198894737,1.2932323419735583
6,0.0,0.31875423923631896,-2.208807679477288,0.3214086811046184
6,0.05555555555555555,0.31875423923631896,-2.3227571549942865,0.19556408090061664
6,0.1111111111111111,0.31875423923631896,-2.442196118676409,0.06322217710278247
6,0.16666666666666666,0.31875423923631896,-2.562975943139249,-0.07581591344997442
6,0.2222222222222222,0.31875423923631896,-2.6792152677130123,-0.2214692660726848
6,0.2777777777777778,0.31875423923631896,-2.7831069012076455,-0.37327838521298085
6,0.3333333333333333,0.31875423923631896,-2.8649691589286967,-0.5302957604022703
6,0.38888888888888884,0.31875423923631896,-2.913784952320304,-0.6909960510456014
6,0.4444444444444444,0.31875423923631896,-2.918350992615468,-0.8532294457020264
6,0.5,0.09025249855760453,-2.869045850881719,-1.014258203501763
6,0.5555555555555556,0.09025249855760453,-2.7724980759836995,-1.1712511648285309
6,0.6111111111111112,0.09025249855760453,-2.615018095224814,-1.3211800796273265
6,0.6666666666666666,0.09025249855760453,-2.401947969423188,-1.460775921570535
6,0.7222222222222222,0.09025249855760453,-2.1447589320552787,-1.5872443246565715
6,0.7777777777777778,0.09025249855760453,-1.8591512845766844,-1.6985557347577653
6,0.8333333333333333,0.09025249855760453,-1.562242286345891,-1.7936079159589777
6,0.8888888888888888,0.09025249855760453,-1.2697881367636084,-1.8722225202848526
6,0.9444444444444444,0.09025249855760453,-0.9941886928902766,-1.9350100855350425
6,1.0,-0.6202577505553473,-0.7436310757876251,-1.9831541988487749
6,1.0555555555555556,-0.6202577505553473,-0.5585085794089321,-2.019214519008106
6,1.1111111111111112,-0.6202577505553473,-0.39723721244374544,-2.0456529830564247
6,1.1666666666666667,-0.6202577505553473,-0.2591032222375595,-2.0637810420626863
6,1.2222222222222223,-0.6202577505553473,-0.1422847673332645,-2.0748371711127813
6,1.2777777777777777,-0.6202577505553473,-0.044386181640331715,-2.0799408341582524
6,1.3333333333333333,-0.6202577505553473,0.037167057656880595,-2.080071644350437
6,1.3888888888888888,-0.6202577505553473,0.10488586316514226,-2.076067226573763
6,1.4444444444444444,-0.6202577505553473,0.16107279765791654,-2.068631059201581
6,1.5,-0.6787330623415377,0.2077561653806554,-2.058346092205966
6,1.5555555555555556,-0.6787330623415377,0.243698922069179,-2.045775862139986
6,1.6111111111111112,-0.6787330623415377,0.2738109821365084,-2.0313762388802825
6,1.6666666666666667,-0.6787330623415377,0.29920921948487383,-2.0154392228984137
6,1.7222222222222223,-0.6787330623415377,0.3208105184836417,-1.998200764386034
6,1.7777777777777777,-0.6787330623415377,0.3393601493129269,-1.9798500954341136
6,1.8333333333333333,-0.6787330623415377,0.355464755373734,-1.9605394344446365
6,1.8888888888888888,-0.6787330623415377,0.36961614659046677,-1.9403906008852976
6,1.9444444444444444,-0.6787330623415377,0.3822109434388622,-1.9195002827172998
6,2.0,-0.5776021582261337,0.39357204116578,-1.897945652075717
6,2.0555555555555554,-0.5776021582261337,0.40920477699781777,-1.8756391429462207
6,2.111111111111111,-0.5776021582261337,0.4234257472790685,-1.8525047259445344
6,2.1666666666666665,-0.5776021582261337,0.436544539667967,-1.8286120370988537
6,2.2222222222222223,-0.5776021582261337,0.4488155432560122,-1.8040151678746155
6,2.2777777777777777,-0.5776021582261337,0.4604483091778495,-1.7787550949052464
6,2.3333333333333335,-0.5776021582261337,0.47161858423875275,-1.7528625067941657
6,2.388888888888889,-0.5776021582261337,0.4824733574000006,-1.7263589332760731
6,2.4444444444444446,-0.5776021582261337,0.49313692288567673,-1.6992582387127662
6,2.5,-0.06562940443549858,0.5037158024519608,-1.671567849397798
6,2.5555555555555554,-0.06562940443549858,0.5414337091938971,-1.6425243680067947
6,2.611111111111111,-0.06562940443549858,0.5769969480501053,-1.6114481151311535
6,2.6666666666666665,-0.06562940443549858,0.6110076900102732,-1.5784418001801281
6,2.7222222222222223,-0.06562940443549858,0.6439965353489836,-1.5435765935586994
6,2.7777777777777777,-0.06562940443549858,0.6764383887697221,-1.5068957853400464
6,2.8333333333333335,-0.06562940443549858,0.7087655686280513,-1.4684182225066476
6,2.888888888888889,-0.06562940443549858,0.7413755123974068,-1.4281388126525532
6,2.9444444444444446,-0.06562940443549858,0.7746424807607758,-1.3860311077891385
6,3.0,-0.9384628318595691,0.8089266955286243,-1.3420486080357088
6,3.0555555555555554,-0.9384628318595691,0.7970201729537489,-1.2974534221587133
6,3.111111111111111,-0.9384628318595691,0.78814275670019,-1.2534341379940805
6,3.1666666666666665,-0.9384628318595691,0.7818847155389754,-1.2098339158692049
6,3.2222222222222223,-0.9384628318595691,0.7779140980985751,-1.1665163217734582
6,3.2777777777777777,-0.9384628318595691,0.7759625152366738,-1.1233621202689041
6,3.3333333333333335,-0.9384628318595691,0.7758092751364988,-1.0802654870163533
6,3.388888888888889,-0.9384628318595691,0.7772704044138348,-1.0371315309428832
6,3.4444444444444446,-0.9384628318595691,0.7801917544659933,-0.9938748771708217
6,3.5,-0.34882808542646004,0.7844436999655585,-0.9504184962106642
6,3.5555555555555554,-0.34882808542646004,0.8228186566649749,-0.905777418163659
6,3.611111111111111,-0.34882808542646004,0.8628278089945013,-0.8589618719534171
6,3.6666666666666665,-0.34882808542646004,0.9047158110646956,-0.8098715964791589
6,3.7222222222222223,-0.34882808542646004,0.9487223340938711,-0.7583955898483264
6,3.7777777777777777,-0.34882808542646004,0.9950797986659302,-0.7044123373393633
6,3.8333333333333335,-0.34882808542646004,1.0440020012453677,-0.6477838022044301
6,3.888888888888889,-0.34882808542646004,1.095677611770833,-0.5883614347697379
6,3.9444444444444446,-0.34882808542646004,1.1502554215508871,-0.5259881634978695
6,4.0,-0.25274518719630357,1.2078249467746662,-0.46049998142824383
6,4.055555555555555,-0.25274518719630357,1.2738536511715421,-0.3915781859447557
6,4.111111111111111,-0.25274518719630357,1.3430369871914625,-0.3189011492106835
6,4.166666666666667,-0.25274518719630357,1.4151341513017308,-0.24229817206950635
6,4.222222222222222,-0.25274518719630357,1.4896721483041326,-0.16161942624270353
6,4.277777777777778,-0.25274518719630357,1.5658830523951996,-0.07674879335795888
6,4.333333333333333,-0.25274518719630357,1.6426227980485382,0.012376962436370412
6,4.388888888888889,-0.25274518719630357,1.718294293561454,0.10574511507599178
6,4.444444444444445,-0.25274518719630357,1.7907788467640238,0.20323966361067725
6,4.5,0.8216135963726237,1.8573969761996176,0.3046119775369035
6,4.555555555555555,0.8216135963726237,1.9759657769073566,0.41113297022881934
6,4.611111111111111,0.8216135963726237,2.08370611892835,0.523962750621958
6,4.666666666666667,0.8216135963726237,2.1749641935029818,0.6423484162168893
6,4.722222222222222,0.8216135963726237,2.24338127402544,0.7652013194911855
6,4.777777777777778,0.8216135963726237,2.2824164332918975,0.8910687195008897
6,4.833333333333333,0.8216135963726237,2.286132733216134,1.0181483885890799
6,4.888888888888889,0.8216135963726237,2.250191458689024,1.1443477928644135
6,4.944444444444445,0.8216135963726237,2.1727828287393476,1.2674005427110777
6,5.0,-0.5512947977615807,2.055321080294089,1.3850253478703871
6,5.055555555555555,-0.5512947977615807,1.8289265210852441,1.493039076610162
6,5.111111111111111,-0.5512947977615807,1.5823899662900542,1.5878661458287897
6,5.166666666666667,-0.5512947977615807,1.3276821503720821,1.6687158464755534
6,5.222222222222222,-0.5512947977615807,1.0758162900828063,1.7354434660394458
6,5.277777777777778,-0.5512947977615807,0.8356368507040677,1.7884684614797723
6,5.333333333333333,-0.5512947977615807,0.6132877559643579,1.8286224820356116
6,5.388888888888889,-0.5512947977615807,0.41222489790678785,1.8570052089057254
6,5.444444444444445,-0.5512947977615807,0.23362558422453264,1.8748414076274085
6,5.5,-0.6997402786331353,0.07697592907325926,1.8833705695271958
6,5.555555555555555,-0.6997402786331353,-0.06703550119912628,1.8835522647638177
6,5.611111111111111,-0.6997402786331353,-0.19194331342700532,1.8762758774828072
6,5.666666666666667,-0.6997402786331353,-0.3004081584155588,1.8625291569967393
6,5.722222222222222,-0.6997402786331353,-0.3950955941033625,1.843151670550496
6,5.777777777777778,-0.6997402786331353,-0.4785131127893384,1.818838173593989
6,5.833333333333333,-0.6997402786331353,-0.552928594096933,1.7901502880545719
6,5.888888888888889,-0.6997402786331353,-0.620347414773917,1.7575316766771978
6,5.944444444444445,-0.6997402786331353,-0.6825207077490985,1.7213215083615196
6,6.0,0.3231285061688218,-0.7409692598865796,1.6817667447899416
6,6.055555555555555,0.3231285061688218,-0.7428049925730958,1.6405639976450028
6,6.111111111111111,0.3231285061688218,-0.7476283535100908,1.5991758596168848
6,6.166666666666667,0.3231285061688218,-0.7551343077726701,1.5574447243718887
6,6.222222222222222,0.3231285061688218,-0.7651025839326405,1.5152271747227102
6,6.277777777777778,0.3231285061688218,-0.777386708916322,1.4723908733429862
6,6.333333333333333,0.3231285061688218,-0.7918979401965461,1.4288098972876087
6,6.388888888888889,0.3231285061688218,-0.8085963762516971,1.3843618450238666
6,6.444444444444445,0.3231285061688218,-0.8274839139159884,1.3389253228682931
6,6.5,0.6665824568667396,-0.8485981853933752,1.2923778667292583
6,6.555555555555555,0.6665824568667396,-0.8532291753582641,1.2451169565887839
6,6.611111111111111,0.6665824568667396,-0.8606413618630628,1.1975211501986707
6,6.666666666666667,0.6665824568667396,-0.870667639385174,1.1494412277466148
6,6.722222222222222,0.6665824568667396,-0.8831873365674099,1.10073451371297
6,6.777777777777778,0.6665824568667396,-0.8981221566381216,1.0512648255573265
6,6.833333333333333,0.6665824568667396,-0.9154274101310416,1.0008994088025676
6,6.888888888888889,0.6665824568667396,-0.9350839463254937,0.9495071657638516
6,6.944444444444445,0.6665824568667396,-0.9570940743183088,0.8969575406430129
6,7.0,-0.5240543741323676,-0.9814747041056954,0.8431194134986109
6,7.055555555555555,-0.5240543741323676,-1.07506943145959,0.7860093353183301
6,7.111111111111111,-0.5240543741323676,-1.1729808012341083,0.7235847082300251
6,7.166666666666667,-0.5240543741323676,-1.276070189769429,0.655580162695564
6,7.222222222222222,-0.5240543741323676,-1.3851600492724052,0.5816865839866056
6,7.277777777777778,-0.5240543741323676,-1.5009787704501647,0.501548939617989
6,7.333333333333333,-0.5240543741323676,-1.6240790888728969,0.4147766199863162
6,7.388888888888889,-0.5240543741323676,-1.754716062773372,0.32095646925554444
6,7.444444444444445,-0.5240543741323676,-1.8926755458504803,0.219673132515996
6,7.5,-0.03506331968836274,-2.037045782687764,0.11054096367955352
6,7.555555555555555,-0.03506331968836274,-2.157998188296925,-0.005980705942020172
6,7.611111111111111,-0.03506331968836274,-2.2787521912702076,-0.129233575190876
6,7.666666666666667,-0.03506331968836274,-2.3947188446820062,-0.2590870524048774
6,7.722222222222222,-0.03506331968836274,-2.499783653846018,-0.3951121765114051
6,7.777777777777778,-0.03506331968836274,-2.5863539799688646,-0.5364981539716596
6,7.833333333333333,-0.03506331968836274,-2.645702689567129,-0.6819800012826662
6,7.888888888888889,-0.03506331968836274,-2.6687542134156597,-0.8297927336763353
6,7.944444444444445,-0.03506331968836274,-2.647323586729294,-0.9776840856389022
6,8.0,0.5437789446461729,-2.5756429091917745,-1.1230077737275093
6,8.055555555555555,0.5437789446461729,-2.420244644539781,-1.2620130763151876
6,8.11111111111111,0.5437789446461729,-2.2180867985081347,-1.3910547839399134
6,8.166666666666666,0.5437789446461729,-1.978669450746462,-1.5077762578606737
6,8.222222222222221,0.5437789446461729,-1.7147675675467442,-1.6104529167121993
6,8.277777777777779,0.5437789446461729,-1.4402959850974137,-1.6981108009497912
6,8.333333333333334,0.5437789446461729,-1.1682221441538263,-1.7705316186402993
6,8.38888888888889,0.5437789446461729,-0.909029665681048,-1.8281537616631665
6,8.444444444444445,0.5437789446461729,-0.6699683413202696,-1.8719097296333247
6,8.5,0.9041786180318303,-0.4550582727549519,-1.9030436639273587
6,8.555555555555555,0.9041786180318303,-0.24700863893700897,-1.9224186862826926
6,8.61111111111111,0.9041786180318303,-0.06640907716266839,-1.9310027808778516
6,8.666666666666666,0.9041786180318303,0.08910318326815374,-1.9302630382909156
6,8.722222222222221,0.9041786180318303,0.2226488843552536,-1.9215092918962955
6,8.777777777777779,0.9041786180318303,0.33758786033881905,-1.905868769601325
6,8.833333333333334,0.9041786180318303,0.4371916531169834,-1.8842834118589384
6,8.88888888888889,0.9041786180318303,0.5244679401042004,-1.8575200724952168
6,8.944444444444445,0.9041786180318303,0.6020832553573331,-1.826188083791889
6,9.0,-0.6191015293187008,0.6723548462978595,-1.79075860847862
6,9.055555555555555,-0.6191015293187008,0.6573736468254613,-1.7538423444074724
6,9.11111111111111,-0.6191015293187008,0.6465355887129018,-1.7176402572926879
6,9.166666666666666,-0.6191015293187008,0.6391247883324749,-1.6819421728266142
6,9.222222222222221,-0.6191015293187008,0.6345911784326685,-1.646573643161491
6,9.277777777777779,-0.6191015293187008,0.6325083897338722,-1.6113871445352856
6,9.333333333333334,-0.6191015293187008,0.6325437525168092,-1.576255791601819
6,9.38888888888889,-0.6191015293187008,0.6344410383698047,-1.541069509816138
6,9.444444444444445,-0.6191015293187008,0.6380037350751964,-1.5057310753510724
6,9.5,0.9899897095350523,0.6430783714841625,-1.4701521425669115
6,9.555555555555555,0.9899897095350523,0.7363370577442439,-1.4318175111849223
6,9.61111111111111,0.9899897095350523,0.8267667630366723,-1.388388092712864
6,9.666666666666666,0.9899897095350523,0.9158866937847194,-1.3399771224212218
6,9.722222222222221,0.9899897095350523,1.0051854154482012,-1.2866173740849716
6,9.777777777777779,0.9899897095350523,1.0961342992025866,-1.2282584926184201
6,9.833333333333334,0.9899897095350523,1.1902041210277725,-1.1647669822802946
6,9.88888888888889,0.9899897095350523,1.2888834805233558,-1.0959282174498282
6,9.944444444444445,0.9899897095350523,1.3936927003820185,-1.0214440692987776
6,10.0,0.9899897095350523,1.5061888249395707,-0.9409309092541823
7,0.0,0.2650622295463405,2.811096599857983,-1.4536493315075154
7,0.05555555555555555,0.2650622295463405,2.7637137031283268,-1.2990675308551787
7,0.1111111111111111,0.2650622295463405,2.770216736898156,-1.145574422724835
7,0.16666666666666666,0.2650622295463405,2.822150794915082,-0.9904261845079853
7,0.2222222222222222,0.2650622295463405,2.914281808878005,-0.83125754738278
7,0.2777777777777778,0.2650622295463405,3.042922800281313,-0.6659410356400245
7,0.3333333333333333,0.2650622295463405,3.2046462525057144,-0.49254198815194705
7,0.38888888888888884,0.2650622295463405,3.394931038073745,-0.30933946241274574
7,0.4444444444444444,0.2650622295463405,3.6065444269706215,-0.11493068351680005
7,0.5,-0.6327909544193391,3.8277128143468166,0.09156792472613856
7,0.5555555555555556,-0.6327909544193391,3.9891422903736107,0.30880566465863224
7,0.6111111111111112,-0.6327909544193391,4.114960541438886,0.5341476625619445
7,0.6666666666666666,-0.6327909544193391,4.176091501154615,0.7648247890316269
7,0.7222222222222222,-0.6327909544193391,4.142971599187687,0.9964088868298139
7,0.7777777777777778,-0.6327909544193391,3.9927251826154304,1.2229772259588088
7,0.8333333333333333,-0.6327909544193391,3.717449058987963,1.4377170891156563
7,0.8888888888888888,-0.6327909544193391,3.329627195816424,1.633930535081413
7,0.9444444444444444,-0.6327909544193391,2.8610134271383547,1.8061718102735707
7,1.0,0.9507365960505263,2.3544900922610603,1.9511183059607182
