scenario,t,u,x1,x2
6,0.9693877551020408,0.09025249855760453,-0.8782620578615074,-1.9583514987127313
6,0.9795918367346939,0.09025249855760453,-0.8324211612133097,-1.9670786752097507
6,0.9897959183673469,0.09025249855760453,-0.7875375440480361,-1.975342950625336
6,1.0,0.09025249855760453,-0.7436310757876224,-1.9831541988487753
6,1.010204081632653,-0.6202577505553473,-0.7078608302665208,-1.990558450846195
6,1.0204081632653061,-0.6202577505553473,-0.6728768500101692,-1.997602484885453
6,1.030612244897959,-0.6202577505553473,-0.6386893117959251,-2.0042934928262905
6,1.0408163265306123,-0.6202577505553473,-0.6053048517020115,-2.010639726767744
6,1.0510204081632653,-0.6202577505553473,-0.5727276871995091,-2.0166494154531
6,1.0612244897959184,-0.6202577505553473,-0.5409596485544094,-2.0223308095291865
6,1.0714285714285714,-0.6202577505553473,-0.5100008865755187,-2.027692164049742
6,1.0816326530612246,-0.6202577505553473,-0.4798494024730763,-2.0327417292721712
6,1.0918367346938775,-0.6202577505553473,-0.45050128585729554,-2.0374877259642523
6,1.1020408163265305,-0.6202577505553473,-0.42195105206494854,-2.041938324195659
6,1.1122448979591837,-0.6202577505553473,-0.3941916384541917,-2.0461016366042264
6,1.1224489795918366,-0.6202577505553473,-0.36721468478025354,-2.049985692247487
6,1.1326530612244898,-0.6202577505553473,-0.341010681598704,-2.0535984266657663
6,1.1428571428571428,-0.6202577505553473,-0.3155690371313815,-2.0569476720087847
6,1.153061224489796,-0.6202577505553473,-0.2908781579779878,-2.060041150443962
6,1.163265306122449,-0.6202577505553473,-0.2669255953253187,-2.062886460173468
6,1.1734693877551021,-0.6202577505553473,-0.24369816348540307,-2.0654910666162913
6,1.183673469387755,-0.6202577505553473,-0.22118225525938837,-2.067862281923112
6,1.193877551020408,-0.6202577505553473,-0.1993633521841052,-2.070007298442746
6,1.2040816326530612,-0.6202577505553473,-0.178226169006088,-2.0719331790436883
6,1.2142857142857142,-0.6202577505553473,-0.15775557987562097,-2.073646793832138
6,1.2244897959183674,-0.6202577505553473,-0.13793581796673976,-2.075154877090437
6,1.2346938775510203,-0.6202577505553473,-0.11875121066743248,-2.076463980239949
6,1.2448979591836735,-0.6202577505553473,-0.10018583034897251,-2.0775804984506725
6,1.2551020408163265,-0.6202577505553473,-0.08222369345624687,-2.0785106601520953
6,1.2653061224489797,-0.6202577505553473,-0.06484864309159895,-2.0792605389071857
6,1.2755102040816326,-0.6202577505553473,-0.0480445199446409,-2.079836043636514
6,1.2857142857142856,-0.6202577505553473,-0.03179518349538387,-2.080242920298195
6,1.2959183673469388,-0.6202577505553473,-0.01608456685325648,-2.0804867516621908
6,1.3061224489795917,-0.6202577505553473,-0.0008967718711308768,-2.080572953470445
6,1.316326530612245,-0.6202577505553473,0.013783950996516676,-2.0805067812132507
6,1.3265306122448979,-0.6202577505553473,0.02797311448980426,-2.080293326214696
6,1.336734693877551,-0.6202577505553473,0.04168606015797625,-2.079937526403855
6,1.346938775510204,-0.6202577505553473,0.05493786767299631,-2.0794441622755664
6,1.3571428571428572,-0.6202577505553473,0.06774338929253451,-2.0788178642597344
6,1.3673469387755102,-0.6202577505553473,0.08011719554972645,-2.078063111844747
6,1.3775510204081631,-0.6202577505553473,0.09207357664643144,-2.0771842382337584
6,1.3877551020408163,-0.6202577505553473,0.1036265114123578,-2.076185431304332
6,1.3979591836734693,-0.6202577505553473,0.11478967879436011,-2.0750707387954037
6,1.4081632653061225,-0.6202577505553473,0.12557642867413696,-2.0738440698057703
6,1.4183673469387754,-0.6202577505553473,0.13599975085116622,-2.0725091963109796
6,1.4285714285714286,-0.6202577505553473,0.1460723974246455,-2.071069765765986
6,1.4387755102040816,-0.6202577505553473,0.15580666458480752,-2.069529289316886
6,1.4489795918367347,-0.6202577505553473,0.16521456765927564,-2.06789115739153
6,1.4591836734693877,-0.6202577505553473,0.17430783460700072,-2.0661586426760836
6,1.4693877551020407,-0.6202577505553473,0.1830977516770676,-2.0643348942259943
6,1.4795918367346939,-0.6202577505553473,0.19159538544792995,-2.0624229524523523
6,1.489795918367347,-0.6202577505553473,0.19981140750308635,-2.0604257448300465
6,1.5,-0.6202577505553473,0.20775616538065114,-2.0583460922059658
6,1.510204081632653,-0.6787330623415377,0.21485244728782207,-2.056189621147197
6,1.5204081632653061,-0.6787330623415377,0.22171691537965546,-2.0539621298515445
6,1.530612244897959,-0.6787330623415377,0.2283575693135963,-2.051665743543438
6,1.5408163265306123,-0.6787330623415377,0.23478252940721528,-2.049302627692302
6,1.5510204081632653,-0.6787330623415377,0.2410000525876273,-2.0468749752602724
6,1.5612244897959184,-0.6787330623415377,0.24701810271519903,-2.044384893199024
6,1.5714285714285714,-0.6787330623415377,0.2528442983653092,-2.0418343895911875
6,1.5816326530612246,-0.6787330623415377,0.2584859590315401,-2.0392253862737997
6,1.5918367346938775,-0.6787330623415377,0.26395013858351024,-2.036559728778368
6,1.6020408163265305,-0.6787330623415377,0.2692436433143156,-2.0338391920387116
6,1.6122448979591837,-0.6787330623415377,0.2743729965622376,-2.031065471098774
6,1.6224489795918366,-0.6787330623415377,0.2793444981258313,-2.028240198298005
6,1.6326530612244898,-0.6787330623415377,0.28416432509545936,-2.0253649720593203
6,1.6428571428571428,-0.6787330623415377,0.2888383492148382,-2.0224413057123445
6,1.653061224489796,-0.6787330623415377,0.29337234531263034,-2.019470686351922
6,1.663265306122449,-0.6787330623415377,0.2977717346379018,-2.0164545031766563
6,1.6734693877551021,-0.6787330623415377,0.3020418227292234,-2.0133941144345595
6,1.683673469387755,-0.6787330623415377,0.30618763060878323,-2.0102908004002744
6,1.693877551020408,-0.6787330623415377,0.31021404218321996,-2.007145804755132
6,1.7040816326530612,-0.6787330623415377,0.3141257266197066,-2.0039603129738235
6,1.7142857142857142,-0.6787330623415377,0.31792721003697155,-2.000735472566996
6,1.7244897959183674,-0.6787330623415377,0.3216228354123908,-1.9974723817458977
6,1.7346938775510203,-0.6787330623415377,0.32521680421543325,-1.994172101328202
6,1.7448979591836735,-0.6787330623415377,0.32871314729594925,-1.9908356463829247
6,1.7551020408163265,-0.6787330623415377,0.33211575961187145,-1.9874639961646423
6,1.7653061224489797,-0.6787330623415377,0.3354283721365305,-1.9840580860899593
6,1.7755102040816326,-0.6787330623415377,0.33865459378941226,-1.9806188195338965
6,1.7857142857142856,-0.6787330623415377,0.3417978730405838,-1.9771470570730554
6,1.7959183673469388,-0.6787330623415377,0.34486158790210786,-1.9736436412279947
6,1.8061224489795917,-0.6787330623415377,0.34784893046186915,-1.9701093648425185
6,1.816326530612245,-0.6787330623415377,0.3507629579290453,-1.966544985051802
6,1.8265306122448979,-0.6787330623415377,0.35360657935692635,-1.962951219642104
6,1.836734693877551,-0.6787330623415377,0.35638285814608106,-1.95932882923894
6,1.846938775510204,-0.6787330623415377,0.3590944073064362,-1.9556784529716467
6,1.8571428571428572,-0.6787330623415377,0.3617438045563739,-1.9520007212571235
6,1.8673469387755102,-0.6787330623415377,0.36433348545382116,-1.9482962267497874
6,1.8775510204081631,-0.6787330623415377,0.3668661994564301,-1.9445656478388023
6,1.8877551020408163,-0.6787330623415377,0.3693441092502731,-1.9408095047109264
6,1.8979591836734693,-0.6787330623415377,0.37176942562682985,-1.9370283312754837
6,1.9081632653061225,-0.6787330623415377,0.37414425703020066,-1.9332226344038015
6,1.9183673469387754,-0.6787330623415377,0.3764708776620521,-1.9293929648040404
6,1.9285714285714286,-0.6787330623415377,0.37875121481715934,-1.9255397814444992
6,1.9387755102040816,-0.6787330623415377,0.38098720122549284,-1.9216635447183321
6,1.9489795918367347,-0.6787330623415377,0.383180708251743,-1.917764698770652
6,1.9591836734693877,-0.6787330623415377,0.3853335305174474,-1.9138436661308555
6,1.9693877551020407,-0.6787330623415377,0.3874474158471437,-1.9099008580258174
6,1.9795918367346939,-0.6787330623415377,0.389524052929373,-1.905936669548441
6,1.989795918367347,-0.6787330623415377,0.3915650781104215,-1.9019514816786962
6,2.0,-0.6787330623415377,0.39357204116577876,-1.8979456520757192
6,2.010204081632653,-0.5776021582261337,0.39656431041411155,-1.8939140136447756
6,2.020408163265306,-0.5776021582261337,0.39949995942069705,-1.889852488509569
6,2.0306122448979593,-0.5776021582261337,0.40238065933154316,-1.8857613326280946
6,2.0408163265306123,-0.5776021582261337,0.4052086231967171,-1.8816410603776739
6,2.0510204081632653,-0.5776021582261337,0.4079861149516646,-1.8774921993477023
6,2.061224489795918,-0.5776021582261337,0.4107150485655054,-1.8733151937765373
6,2.0714285714285716,-0.5776021582261337,0.4133975386286129,-1.869110531775727
6,2.0816326530612246,-0.5776021582261337,0.4160356737853049,-1.8648786921763683
6,2.0918367346938775,-0.5776021582261337,0.4186314552150733,-1.8606201276609278
6,2.1020408163265305,-0.5776021582261337,0.42118685795678384,-1.8563352850611232
6,2.1122448979591835,-0.5776021582261337,0.42370361445057786,-1.8520245454877693
6,2.122448979591837,-0.5776021582261337,0.4261836076984803,-1.8476883304228202
6,2.13265306122449,-0.5776021582261337,0.4286284306190558,-1.8433269814255548
6,2.142857142857143,-0.5776021582261337,0.431039779775641,-1.8389408681074948
6,2.1530612244897958,-0.5776021582261337,0.43341918351628134,-1.8345303127553485
6,2.163265306122449,-0.5776021582261337,0.43576816306127725,-1.8300956349179123
6,2.173469387755102,-0.5776021582261337,0.43808820454513026,-1.8256371442040888
6,2.183673469387755,-0.5776021582261337,0.44038066390566,-1.8211551119985423
6,2.193877551020408,-0.5776021582261337,0.4426469728800896,-1.8166498318171067
6,2.204081632653061,-0.5776021582261337,0.444888395391475,-1.812121547755402
6,2.2142857142857144,-0.5776021582261337,0.44710622285259244,-1.8075705117584393
6,2.2244897959183674,-0.5776021582261337,0.4493016164448615,-1.8029969370492451
6,2.2346938775510203,-0.5776021582261337,0.45147586054618716,-1.7984010735626477
6,2.2448979591836733,-0.5776021582261337,0.45363012644797346,-1.7937831370336137
6,2.2551020408163267,-0.5776021582261337,0.45576540623219386,-1.7891432887035255
6,2.2653061224489797,-0.5776021582261337,0.4578829083166254,-1.7844817555349164
6,2.2755102040816326,-0.5776021582261337,0.4599837149825952,-1.779798725838335
6,2.2857142857142856,-0.5776021582261337,0.46206872330458093,-1.775094329903678
6,2.295918367346939,-0.5776021582261337,0.4641389824736606,-1.7703687459452382
6,2.306122448979592,-0.5776021582261337,0.4661954469990777,-1.7656221225246875
6,2.316326530612245,-0.5776021582261337,0.46823901206237917,-1.7608545871039551
6,2.326530612244898,-0.5776021582261337,0.47027056342829493,-1.7560662667583358
6,2.336734693877551,-0.5776021582261337,0.4722909432912282,-1.7512572740027188
6,2.3469387755102042,-0.5776021582261337,0.4743010198663739,-1.7464277259776468
6,2.357142857142857,-0.5776021582261337,0.47630158497577957,-1.741577718101273
6,2.36734693877551,-0.5776021582261337,0.478293403611812,-1.7367073368205588
6,2.377551020408163,-0.5776021582261337,0.4802772641829777,-1.7318166727802111
6,2.387755102040816,-0.5776021582261337,0.4822539146240053,-1.726905804090255
6,2.3979591836734695,-0.5776021582261337,0.48422405899795773,-1.7219747954348028
6,2.4081632653061225,-0.5776021582261337,0.4861884094029446,-1.717023711323067
6,2.4183673469387754,-0.5776021582261337,0.488147663990304,-1.7120526105132645
6,2.4285714285714284,-0.5776021582261337,0.4901024767509722,-1.7070615386083388
6,2.438775510204082,-0.5776021582261337,0.4920534990592178,-1.702050537991781
6,2.4489795918367347,-0.5776021582261337,0.4940013763266228,-1.6970196468266
6,2.4591836734693877,-0.5776021582261337,0.4959467156804385,-1.6919688920821931
6,2.4693877551020407,-0.5776021582261337,0.497890117099352,-1.686898296226888
6,2.479591836734694,-0.5776021582261337,0.499832181648778,-1.6818078789124487
6,2.489795918367347,-0.5776021582261337,0.5017734720002276,-1.6766976486941711
6,2.5,-0.5776021582261337,0.5037145417967168,-1.6715676091843792
6,2.510204081632653,-0.06562940443549858,0.5108323554749915,-1.6663907261430235
6,2.520408163265306,-0.06562940443549858,0.5178604658240714,-1.661142301558883
6,2.5306122448979593,-0.06562940443549858,0.5248023818131076,-1.655822694283755
6,2.5408163265306123,-0.06562940443549858,0.5316619781370591,-1.6504326771519398
6,2.5510204081632653,-0.06562940443549858,0.5384430488076516,-1.6449729977145038
6,2.561224489795918,-0.06562940443549858,0.5451495947769631,-1.6394444291494323
6,2.5714285714285716,-0.06562940443549858,0.5517857914302341,-1.6338477572213235
6,2.5816326530612246,-0.06562940443549858,0.5583554851321315,-1.6281836642229515
6,2.5918367346938775,-0.06562940443549858,0.564862628057366,-1.6224528622809375
6,2.6020408163265305,-0.06562940443549858,0.5713108150264288,-1.6166559437639083
6,2.6122448979591835,-0.06562940443549858,0.5777037412866344,-1.6107935255092802
6,2.622448979591837,-0.06562940443549858,0.5840448950992233,-1.6048661497102303
6,2.63265306122449,-0.06562940443549858,0.5903376604375596,-1.598874305624946
6,2.642857142857143,-0.06562940443549858,0.5965854664441721,-1.5928185028436221
6,2.6530612244897958,-0.06562940443549858,0.6027915230584934,-1.5866991497138463
6,2.663265306122449,-0.06562940443549858,0.6089590981247621,-1.580516679738007
6,2.673469387755102,-0.06562940443549858,0.6150913201606864,-1.5742714599407335
6,2.683673469387755,-0.06562940443549858,0.6211912561691493,-1.5679638253409753
6,2.693877551020408,-0.06562940443549858,0.6272619654243679,-1.5615941069344903
6,2.704081632653061,-0.06562940443549858,0.6333062675507247,-1.5551625118660641
6,2.7142857142857144,-0.06562940443549858,0.6393271784864614,-1.548669348640224
6,2.7244897959183674,-0.06562940443549858,0.6453276783557222,-1.542114907309699
6,2.7346938775510203,-0.06562940443549858,0.6513103055255804,-1.5354992376131273
6,2.7448979591836733,-0.06562940443549858,0.6572779922911421,-1.5288226029973369
6,2.7551020408163267,-0.06562940443549858,0.6632335480278709,-1.5220851998173661
6,2.7653061224489797,-0.06562940443549858,0.6691795369200768,-1.5152870787519563
6,2.7755102040816326,-0.06562940443549858,0.6751185699163302,-1.5084283193283532
6,2.7857142857142856,-0.06562940443549858,0.6810532882989401,-1.5015090200665044
6,2.795918367346939,-0.06562940443549858,0.686986227665662,-1.4945292048936698
6,2.806122448979592,-0.06562940443549858,0.6929198678067369,-1.4874888563663318
6,2.816326530612245,-0.06562940443549858,0.6988566665675863,-1.4803879594199116
6,2.826530612244898,-0.06562940443549858,0.7047990504847398,-1.4732264633974947
6,2.836734693877551,-0.06562940443549858,0.7107494828521174,-1.4660043081504632
6,2.8469387755102042,-0.06562940443549858,0.7167102886641845,-1.4587213826519272
6,2.857142857142857,-0.06562940443549858,0.7226837944095545,-1.451377558235647
6,2.86734693877551,-0.06562940443549858,0.7286724204291359,-1.4439727155079174
6,2.877551020408163,-0.06562940443549858,0.7346784241817522,-1.4365066733555665
6,2.887755102040816,-0.06562940443549858,0.7407040783559979,-1.428979238197314
6,2.8979591836734695,-0.06562940443549858,0.7467517017052404,-1.4213902058122854
6,2.9081632653061225,-0.06562940443549858,0.7528235432398381,-1.4137393398518567
6,2.9183673469387754,-0.06562940443549858,0.7589218263929232,-1.4060263800346244
6,2.9285714285714284,-0.06562940443549858,0.7650487967408126,-1.3982510464719766
6,2.938775510204082,-0.06562940443549858,0.771206686137754,-1.3904130366104148
6,2.9489795918367347,-0.06562940443549858,0.7773976809883513,-1.382512023588007
6,2.9591836734693877,-0.06562940443549858,0.7836239824155042,-1.3745476587218464
6,2.9693877551020407,-0.06562940443549858,0.7898878094400466,-1.3665195711041158
6,2.979591836734694,-0.06562940443549858,0.7961913236254912,-1.3584273663754565
6,2.989795918367347,-0.06562940443549858,0.8025366926312045,-1.350270627782184
6,3.0,-0.06562940443549858,0.8089261051864837,-1.3420489171682701
6,3.010204081632653,-0.9384628318595691,0.8064918286463046,-1.3338073095187637
6,3.020408163265306,-0.9384628318595691,0.804170867161388,-1.3255893014250253
6,3.0306122448979593,-0.9384628318595691,0.8019626735539934,-1.3173945759749472
6,3.0408163265306123,-0.9384628318595691,0.7998638297132942,-1.3092219082408314
6,3.0510204081632653,-0.9384628318595691,0.797870964574469,-1.3010700814431906
6,3.061224489795918,-0.9384628318595691,0.7959813594033962,-1.292938103208574
6,3.0714285714285716,-0.9384628318595691,0.7941922818545748,-1.284824962616745
6,3.0816326530612246,-0.9384628318595691,0.7925010117908623,-1.2767296397842225
6,3.0918367346938775,-0.9384628318595691,0.790904885944373,-1.2686511258158901
6,3.1020408163265305,-0.9384628318595691,0.7894014542796836,-1.2605884661979723
6,3.1122448979591835,-0.9384628318595691,0.7879883084068525,-1.2525407204504506
6,3.122448979591837,-0.9384628318595691,0.7866629514814752,-1.2445069227167513
6,3.13265306122449,-0.9384628318595691,0.78542347349011,-1.2364862697269907
6,3.142857142857143,-0.9384628318595691,0.7842673320467387,-1.2284777830646578
6,3.1530612244897958,-0.9384628318595691,0.7831928222449337,-1.2204807131774686
6,3.163265306122449,-0.9384628318595691,0.7821977641681488,-1.2124941812232208
6,3.173469387755102,-0.9384628318595691,0.781280259880149,-1.2045173841681645
6,3.183673469387755,-0.9384628318595691,0.7804386484360537,-1.1965495827969381
6,3.193877551020408,-0.9384628318595691,0.7796709311946303,-1.1885899472585981
6,3.204081632653061,-0.9384628318595691,0.7789757201043479,-1.1806378124007328
6,3.2142857142857144,-0.9384628318595691,0.7783511280595562,-1.1726923782997294
6,3.2244897959183674,-0.9384628318595691,0.7777957332965516,-1.1647529721244874
6,3.2346938775510203,-0.9384628318595691,0.7773079917671922,-1.156818887477617
6,3.2448979591836733,-0.9384628318595691,0.7768863675126526,-1.1488894208664666
6,3.2551020408163267,-0.9384628318595691,0.7765296084569104,-1.1409639480445553
6,3.2653061224489797,-0.9384628318595691,0.7762361518385243,-1.1330417576688514
6,3.2755102040816326,-0.9384628318595691,0.7760049161759914,-1.1251222757655996
6,3.2857142857142856,-0.9384628318595691,0.7758344535609086,-1.117204823292824
6,3.295918367346939,-0.9384628318595691,0.7757235962367103,-1.1092888027644856
6,3.306122448979592,-0.9384628318595691,0.7756711980845732,-1.1013736230476852
6,3.316326530612245,-0.9384628318595691,0.775676012107598,-1.0934586637806722
6,3.326530612244898,-0.9384628318595691,0.775737077262501,-1.0855433902929552
6,3.336734693877551,-0.9384628318595691,0.7758531715240041,-1.0776271892979497
6,3.3469387755102042,-0.9384628318595691,0.7760234102265257,-1.0697095512380523
6,3.357142857142857,-0.9384628318595691,0.7762467446167715,-1.0617899157933874
6,3.36734693877551,-0.9384628318595691,0.7765221235124707,-1.0538677218926493
6,3.377551020408163,-0.9384628318595691,0.7768485785651514,-1.045942435376902
6,3.387755102040816,-0.9384628318595691,0.7772253401363758,-1.0380135880901054
6,3.3979591836734695,-0.9384628318595691,0.7776514048930124,-1.0300806339649733
6,3.4081632653061225,-0.9384628318595691,0.7781258789838382,-1.0221430632399626
6,3.4183673469387754,-0.9384628318595691,0.7786479593219067,-1.0142003995565165
6,3.4285714285714284,-0.9384628318595691,0.7792168498714009,-1.0062521681378673
6,3.438775510204082,-0.9384628318595691,0.7798317395716923,-0.998297887397487
6,3.4489795918367347,-0.9384628318595691,0.7804918652455733,-0.9903370932615632
6,3.4591836734693877,-0.9384628318595691,0.7811964525656057,-0.9823693271941007
6,3.4693877551020407,-0.9384628318595691,0.7819447950950439,-0.9743941437646587
6,3.479591836734694,-0.9384628318595691,0.7827361971088603,-0.9664111051737752
6,3.489795918367347,-0.9384628318595691,0.7835699766241372,-0.9584197800657251
6,3.5,-0.9384628318595691,0.7844454318343976,-0.9504197358696964
6,3.510204081632653,-0.34882808542646004,0.7913826119201703,-0.9423788020644841
6,3.520408163265306,-0.34882808542646004,0.7983677307742961,-0.9342677747969624
6,3.5306122448979593,-0.34882808542646004,0.8054029092772816,-0.9260852149239542
6,3.5408163265306123,-0.34882808542646004,0.8124897885163841,-0.9178305369606172
6,3.5510204081632653,-0.34882808542646004,0.8196295503414087,-0.9095033188348935
6,3.561224489795918,-0.34882808542646004,0.8268236889076856,-0.9011030223147476
6,3.5714285714285716,-0.34882808542646004,0.8340738023112741,-0.8926290531808945
6,3.5816326530612246,-0.34882808542646004,0.8413813931690259,-0.8840808391622625
6,3.5918367346938775,-0.34882808542646004,0.8487480288540732,-0.8754577651275126
6,3.6020408163265305,-0.34882808542646004,0.8561752224425888,-0.8667591997230553
6,3.6122448979591835,-0.34882808542646004,0.8636645195213744,-0.8579845394977741
6,3.622448979591837,-0.34882808542646004,0.8712173412757923,-0.8491330471964008
6,3.63265306122449,-0.34882808542646004,0.8788352563743412,-0.8402041420246018
6,3.642857142857143,-0.34882808542646004,0.8865197918667131,-0.8311971990357586
6,3.6530612244897958,-0.34882808542646004,0.894272317443964,-0.8221113759278453
6,3.663265306122449,-0.34882808542646004,0.9020942271468679,-0.8129458549668486
6,3.673469387755102,-0.34882808542646004,0.9099871075093148,-0.8037000800278157
6,3.683673469387755,-0.34882808542646004,0.9179524739725525,-0.7943733941580599
6,3.693877551020408,-0.34882808542646004,0.9259918548503043,-0.7849651544147488
6,3.704081632653061,-0.34882808542646004,0.9341067913287684,-0.7754747318649053
6,3.7142857142857144,-0.34882808542646004,0.9422984451042262,-0.7659010131413797
6,3.7244897959183674,-0.34882808542646004,0.9505683690399545,-0.7562433794595521
6,3.7346938775510203,-0.34882808542646004,0.958917992771826,-0.7465010531479347
6,3.7448979591836733,-0.34882808542646004,0.9673486773441283,-0.7366731985831537
6,3.7551020408163267,-0.34882808542646004,0.9758617193921691,-0.7267589329036395
6,3.7653061224489797,-0.34882808542646004,0.9844584867281189,-0.7167574016544482
6,3.7755102040816326,-0.34882808542646004,0.993140291770193,-0.7066677081720205
6,3.7857142857142856,-0.34882808542646004,1.001908393902056,-0.6964890308331441
6,3.795918367346939,-0.34882808542646004,1.0107640593411116,-0.6862204441717481
6,3.806122448979592,-0.34882808542646004,1.0197085273145774,-0.6758610199429562
6,3.816326530612245,-0.34882808542646004,1.028742987444532,-0.6654098446998583
6,3.826530612244898,-0.34882808542646004,1.0378685634343578,-0.6548660311320543
6,3.836734693877551,-0.34882808542646004,1.047086418151359,-0.6442286156032966
6,3.8469387755102042,-0.34882808542646004,1.0563976622908284,-0.6334966472099396
6,3.857142857142857,-0.34882808542646004,1.0658032442990517,-0.6226691820968338
6,3.86734693877551,-0.34882808542646004,1.0753041805645105,-0.6117452521595468
6,3.877551020408163,-0.34882808542646004,1.0849014500218332,-0.6007238793744605
6,3.887755102040816,-0.34882808542646004,1.0945959263016538,-0.5896040790454253
6,3.8979591836734695,-0.34882808542646004,1.1043883132307648,-0.5783848594980291
6,3.9081632653061225,-0.34882808542646004,1.114279449649907,-0.5670652152603463
6,3.9183673469387754,-0.34882808542646004,1.1242700577685774,-0.5556441326926346
6,3.9285714285714284,-0.34882808542646004,1.1343606172977763,-0.5441206049677375
6,3.938775510204082,-0.34882808542646004,1.1445516673185618,-0.5324936062166754
6,3.9489795918367347,-0.34882808542646004,1.1548437108429697,-0.5207620997028023
6,3.9591836734693877,-0.34882808542646004,1.1652370961931005,-0.5089250516486798
6,3.9693877551020407,-0.34882808542646004,1.1757318983240368,-0.496981450997239
6,3.979591836734694,-0.34882808542646004,1.186328379599869,-0.4849302405482368
6,3.989795918367347,-0.34882808542646004,1.1970266246131056,-0.472770371534944
6,4.0,-0.34882808542646004,1.2078265663029946,-0.4605008002327848
6,4.010204081632653,-0.25274518719630357,1.2197128867839442,-0.4481148277514661
6,4.020408163265306,-0.25274518719630357,1.2317078240021426,-0.4356075771885971
6,4.030612244897959,-0.25274518719630357,1.2438117137251912,-0.42297737934489976
6,4.040816326530612,-0.25274518719630357,1.2560242187821347,-0.41022317500911637
6,4.051020408163265,-0.25274518719630357,1.2683447639950625,-0.39734382913163485
6,4.061224489795919,-0.25274518719630357,1.2807725911045802,-0.38433822800269807
6,4.071428571428571,-0.25274518719630357,1.293306672275408,-0.37120528531637215
6,4.081632653061225,-0.25274518719630357,1.3059461788559075,-0.3579438998981526
6,4.091836734693878,-0.25274518719630357,1.3186894467934063,-0.3445530280127013
6,4.1020408163265305,-0.25274518719630357,1.3315354419121608,-0.3310315824765687
6,4.112244897959184,-0.25274518719630357,1.3444818395731524,-0.31737856574540496
6,4.122448979591836,-0.25274518719630357,1.3575272599541213,-0.3035929151676656
6,4.13265306122449,-0.25274518719630357,1.3706687258318369,-0.2896736892150262
6,4.142857142857143,-0.25274518719630357,1.383904438024912,-0.275619855458921
6,4.153061224489796,-0.25274518719630357,1.3972307372066664,-0.2614305429383432
6,4.163265306122449,-0.25274518719630357,1.4106452666830538,-0.24710476508032625
6,4.173469387755102,-0.25274518719630357,1.4241438725200677,-0.23264171221610158
6,4.183673469387755,-0.25274518719630357,1.43772333506544,-0.21804048064544063
6,4.1938775510204085,-0.25274518719630357,1.451379042967922,-0.20330032225542716
6,4.204081632653061,-0.25274518719630357,1.4651068335834898,-0.18842043772845346
6,4.214285714285714,-0.25274518719630357,1.478901594344576,-0.17340014742847615
6,4.224489795918367,-0.25274518719630357,1.4927581364312028,-0.15823877925922195
6,4.23469387755102,-0.25274518719630357,1.5066707986668246,-0.1429357304260963
6,4.244897959183674,-0.25274518719630357,1.5206332843640824,-0.1274904798406794
6,4.255102040816326,-0.25274518719630357,1.5346397269354244,-0.11190245321083524
6,4.26530612244898,-0.25274518719630357,1.548682720010738,-0.09617128974972
6,4.275510204081632,-0.25274518719630357,1.5627546133492713,-0.08029667466175461
6,4.285714285714286,-0.25274518719630357,1.5768473592832697,-0.06427835869912764
6,4.295918367346939,-0.25274518719630357,1.5909524040330747,-0.048116177122525285
6,4.3061224489795915,-0.25274518719630357,1.6050605572870014,-0.031810074490899926
6,4.316326530612245,-0.25274518719630357,1.6191626987648764,-0.015359984237660086
6,4.326530612244898,-0.25274518719630357,1.633248540057886,0.0012339566152367622
6,4.336734693877551,-0.25274518719630357,1.647307291394348,0.017971516669653628
6,4.346938775510204,-0.25274518719630357,1.6613275698965213,0.03485235023795285
6,4.357142857142857,-0.25274518719630357,1.6752974016497066,0.05187599534383136
6,4.36734693877551,-0.25274518719630357,1.6892042572232329,0.06904187165045217
6,4.377551020408164,-0.25274518719630357,1.7030349699849794,0.08634926406053824
6,4.387755102040816,-0.25274518719630357,1.716775800432989,0.10379733926649512
6,4.3979591836734695,-0.25274518719630357,1.730412269058222,0.12138508818080702
6,4.408163265306122,-0.25274518719630357,1.7439293853620388,0.13911140267815886
6,4.418367346938775,-0.25274518719630357,1.7573113522476487,0.15697495421770474
6,4.428571428571429,-0.25274518719630357,1.770541841928733,0.17497431703088073
6,4.438775510204081,-0.25274518719630357,1.783603770315036,0.19310782615036862
6,4.448979591836735,-0.25274518719630357,1.7964794494574172,0.21137370293867452
6,4.459183673469388,-0.25274518719630357,1.8091505272113604,0.2297699234365726
6,4.469387755102041,-0.25274518719630357,1.8215979885755769,0.2482943302512314
6,4.479591836734694,-0.25274518719630357,1.833802233557261,0.2669445165206877
6,4.489795918367347,-0.25274518719630357,1.845742982065158,0.2857179183953643
6,4.5,-0.25274518719630357,1.8573993632914145,0.30461175229532783
6,4.510204081632653,0.8216135963726237,1.879761874876243,0.32367971105890647
6,4.520408163265306,0.8216135963726237,1.9018938567638506,0.34297401455375154
6,4.530612244897959,0.8216135963726237,1.9237680998529691,0.3624929052242339
6,4.540816326530612,0.8216135963726237,1.9453551897072117,0.3822335264029117
6,4.551020408163265,0.8216135963726237,1.9666250139341503,0.40219279329985597
6,4.561224489795919,0.8216135963726237,1.987546445129483,0.4223673288598602
6,4.571428571428571,0.8216135963726237,2.0080871959874527,0.4427534255824151
6,4.581632653061225,0.8216135963726237,2.0282137744692883,0.46334701526699645
6,4.591836734693878,0.8216135963726237,2.04789121861474,0.48414354560910944
6,4.6020408163265305,0.8216135963726237,2.0670843842219795,0.5051384072565299
6,4.612244897959184,0.8216135963726237,2.085756536880282,0.526326387161381
