t,v,h
55.834896810506564,3.1190392260758912,9.12120738265413
55.9349593495935,3.1190392260758912,9.12226317565944
56.035021888680426,3.1190392260758912,9.123317003453877
56.13508442776735,3.1190392260758912,9.124368870113134
56.23514696685428,3.1190392260758912,9.125418779712904
56.335209505941215,3.1190392260758912,9.126466736328878
56.43527204502814,3.1190392260758912,9.127512744036746
56.53533458411507,3.1190392260758912,9.1285568069122
56.635397123202004,3.1190392260758912,9.129598929030935
56.73545966228893,3.1190392260758912,9.130639114468638
56.83552220137586,3.1190392260758912,9.131677367301004
56.93558474046279,3.1190392260758912,9.13271369160372
57.03564727954972,3.1190392260758912,9.133748091452484
57.13570981863665,3.1190392260758912,9.134780570922981
57.235772357723576,3.1190392260758912,9.135811134090908
57.3358348968105,3.1190392260758912,9.136839785031954
57.43589743589744,3.1190392260758912,9.13786652782181
57.535959974984365,3.1190392260758912,9.13889136653617
57.63602251407129,3.1190392260758912,9.139914305250723
57.73608505315823,3.1190392260758912,9.140935348041163
57.836147592245155,3.1190392260758912,9.141954498983178
57.93621013133208,3.1190392260758912,9.142971762152463
58.03627267041901,3.1190392260758912,9.14398714162471
58.136335209505944,3.1190392260758912,9.145000641475606
58.23639774859287,3.1190392260758912,9.146012265780849
58.3364602876798,3.1190392260758912,9.147022018616125
58.436522826766726,3.1190392260758912,9.148029904057129
58.53658536585366,3.1190392260758912,9.14903592617955
58.63664790494059,3.1190392260758912,9.150040089059083
58.736710444027516,3.1190392260758912,9.151042396771416
58.83677298311444,3.1190392260758912,9.152042853392244
58.93683552220138,3.1190392260758912,9.153041462997255
59.036898061288305,3.1190392260758912,9.154038229662142
59.13696060037523,3.1190392260758912,9.155033148755102
59.23702313946217,3.1190392260758912,9.156026215604992
59.337085678549094,3.1190392260758912,9.157017442131052
59.43714821763602,3.1190392260758912,9.158006831792372
59.53721075672295,3.1190392260758912,9.158994388048052
59.637273295809884,3.1190392260758912,9.159980114357182
59.73733583489681,3.1190392260758912,9.16096401417886
59.83739837398374,3.1190392260758912,9.161946090972178
59.937460913070666,3.1190392260758912,9.162926348196232
60.0375234521576,1.1464203681058756,9.162926348196232
60.13758599124453,1.1464203681058756,9.141796286970123
60.237648530331455,1.1464203681058756,9.120700940518905
60.33771106941839,1.1464203681058756,9.099643614771106
60.43777360850532,1.1464203681058756,9.078625084795203
60.537836147592245,1.1464203681058756,9.057645673585332
60.63789868667917,1.1464203681058756,9.036705298465872
60.73796122576611,1.1464203681058756,9.015804011419965
60.838023764853034,1.1464203681058756,8.994941771472934
60.93808630393996,1.1464203681058756,8.97411857862478
61.03814884302689,1.1464203681058756,8.953334067132873
61.13821138211382,1.1464203681058756,8.932588497379571
61.23827392120075,1.1464203681058756,8.911881886343293
61.33833646028768,1.1464203681058756,8.89121423402404
61.438398999374606,1.1464203681058756,8.870585540421816
61.53846153846154,1.1464203681058756,8.849995805536615
61.63852407754847,1.1464203681058756,8.829445029368442
61.738586616635395,1.1464203681058756,8.808933079232508
61.83864915572233,1.1464203681058756,8.788459417159913
61.93871169480926,1.1464203681058756,8.768024538020228
62.038774233896184,1.1464203681058756,8.747628441813456
62.13883677298311,1.1464203681058756,8.727271128539595
62.238899312070046,1.1464203681058756,8.706952598198644
62.338961851156974,1.1464203681058756,8.686672850790606
62.4390243902439,1.1464203681058756,8.666431886315477
62.53908692933083,1.1464203681058756,8.646229340850956
62.63914946841776,1.1464203681058756,8.62606494725913
62.73921200750469,1.1464203681058756,8.605939129732173
62.83927454659162,1.1464203681058756,8.585851888270087
62.93933708567855,1.1464203681058756,8.565803222872873
63.03939962476548,1.1464203681058756,8.545793133540528
63.13946216385241,1.1464203681058756,8.525821620273053
63.239524702939335,1.1464203681058756,8.505888683070449
63.33958724202627,1.1464203681058756,8.48599370397965
63.4396497811132,1.1464203681058756,8.466136812817693
63.539712320200124,1.1464203681058756,8.446318278669688
63.63977485928705,1.1464203681058756,8.426538101535636
63.739837398373986,1.1464203681058756,8.406796281415538
63.83989993746091,1.1464203681058756,8.387092818309391
63.93996247654784,1.1464203681058756,8.367427712217198
64.04002501563477,1.1464203681058756,8.347800963138958
64.1400875547217,1.1464203681058756,8.32821168387124
64.24015009380864,1.1464203681058756,8.308660457920162
64.34021263289556,1.1464203681058756,8.289147363825007
64.44027517198249,1.1464203681058756,8.269672401585773
64.54033771106941,1.1464203681058756,8.25023557120246
64.64040025015635,1.1464203681058756,8.23083687267507
64.74046278924328,1.1464203681058756,8.2114763060036
64.8405253283302,1.1464203681058756,8.192153773674814
64.94058786741714,1.1464203681058756,8.172868687160433
65.04065040650407,1.1464203681058756,8.153621495862495
65.14071294559099,1.1464203681058756,8.134412180554259
65.24077548467793,1.1464203681058756,8.115240722008979
65.34083802376486,1.1464203681058756,8.09610710099991
65.44090056285178,1.1464203681058756,8.077011298300311
65.54096310193871,1.1464203681058756,8.057953294683436
65.64102564102564,1.1464203681058756,8.038933070922539
65.74108818011257,1.1464203681058756,8.01995060779088
65.8411507191995,1.1464203681058756,8.001005767607914
65.94121325828642,1.1464203681058756,7.982098373838779
66.04127579737336,1.1464203681058756,7.963228575247154
66.1413383364603,1.1464203681058756,7.944396342939606
66.24140087554721,1.1464203681058756,7.925601648022704
66.34146341463415,1.1464203681058756,7.9068444616030185
66.44152595372107,1.1464203681058756,7.888124754787116
66.541588492808,1.1464203681058756,7.869442498681565
66.64165103189494,1.1464203681058756,7.850797664392935
66.74171357098186,1.1464203681058756,7.832190223027795
66.84177611006879,1.1464203681058756,7.813620090544362
66.94183864915573,1.1464203681058756,7.795087230230333
67.04190118824265,1.1464203681058756,7.776591645010722
67.14196372732958,1.1464203681058756,7.758133303250951
67.24202626641652,1.1464203681058756,7.739712173316448
67.34208880550344,1.1464203681058756,7.721328223572636
67.44215134459037,1.1464203681058756,7.70298142238494
67.54221388367729,1.1464203681058756,7.684671738118785
67.64227642276423,1.1464203681058756,7.666399139139596
67.74233896185116,1.1464203681058756,7.648163593812797
67.84240150093808,1.1464203681058756,7.6299650638602605
67.94246404002502,1.1464203681058756,7.611803520326538
68.04252657911195,1.1464203681058756,7.593678932838871
68.14258911819887,1.1464203681058756,7.575591269529257
68.2426516572858,1.1464203681058756,7.557540498529698
68.34271419637274,1.1464203681058756,7.539526587972193
68.44277673545966,1.1464203681058756,7.521549505988744
68.5428392745466,1.1464203681058756,7.50360922071135
68.64290181363351,1.1464203681058756,7.485705700272011
68.74296435272045,1.1464203681058756,7.4678389127883
68.84302689180738,1.1464203681058756,7.450008824271405
68.9430894308943,1.1464203681058756,7.432215404566372
69.04315196998124,1.1464203681058756,7.414458621799065
69.14321450906817,1.1464203681058756,7.396738444095351
69.2432770481551,1.1464203681058756,7.379054839581093
69.34333958724203,1.1464203681058756,7.361407776382158
69.44340212632896,1.1464203681058756,7.343797222624412
69.54346466541588,1.1464203681058756,7.326223146433719
69.64352720450282,1.1464203681058756,7.308685515935945
69.74358974358974,1.1464203681058756,7.291184299256956
69.84365228267667,1.1464203681058756,7.273719464522618
69.9437148217636,1.1464203681058756,7.256290979858796
70.04377736085053,1.1464203681058756,7.238898813391354
70.14383989993746,1.1464203681058756,7.22154293324616
70.2439024390244,1.1464203681058756,7.204223307549078
70.34396497811132,1.1464203681058756,7.186939904425973
70.44402751719825,1.1464203681058756,7.1696926920027115
70.54409005628519,1.1464203681058756,7.152481638405159
70.6441525953721,1.1464203681058756,7.13530671175918
70.74421513445904,1.1464203681058756,7.118167880190643
70.84427767354596,1.1464203681058756,7.101065111825409
70.9443402126329,1.1464203681058756,7.0839983747893465
71.04440275171983,1.1464203681058756,7.06696763720832
71.14446529080675,1.1464203681058756,7.049972867208195
71.24452782989368,1.1464203681058756,7.033014032914838
71.34459036898062,1.1464203681058756,7.0160909430242615
71.44465290806754,1.1464203681058756,6.9992037055872
71.54471544715447,1.1464203681058756,6.9823522909252285
71.6447779862414,1.1464203681058756,6.965536666680863
71.74484052532833,1.1464203681058756,6.94875680049662
71.84490306441526,1.1464203681058756,6.932012660015016
71.94496560350218,1.1464203681058756,6.915304212878569
72.04502814258912,1.1464203681058756,6.898631426729795
72.14509068167605,1.1464203681058756,6.881994269211209
72.24515322076297,1.1464203681058756,6.865392707965328
72.3452157598499,1.1464203681058756,6.848826710634671
72.44527829893684,1.1464203681058756,6.832296244861753
72.54534083802376,1.1464203681058756,6.815801278289089
72.6454033771107,1.1464203681058756,6.7993417785591985
72.74546591619762,1.1464203681058756,6.782917713314597
72.84552845528455,1.1464203681058756,6.766529050197801
72.94559099437149,1.1464203681058756,6.750175756851326
73.0456535334584,1.1464203681058756,6.733857800917691
73.14571607254534,1.1464203681058756,6.71757515003941
73.24577861163228,1.1464203681058756,6.7013277718590025
73.3458411507192,1.1464203681058756,6.685115634018982
73.44590368980613,1.1464203681058756,6.668938704161867
73.54596622889306,1.1464203681058756,6.652796949930174
73.64602876797998,1.1464203681058756,6.636690338966419
73.74609130706692,1.1464203681058756,6.620618838913119
73.84615384615384,1.1464203681058756,6.60458241741279
73.94621638524077,1.1464203681058756,6.5885810421079505
74.04627892432771,1.1464203681058756,6.572614680641115
74.14634146341463,1.1464203681058756,6.556683300654801
74.24640400250156,1.1464203681058756,6.540786869791525
74.3464665415885,1.1464203681058756,6.524925149768726
74.44652908067542,1.1464203681058756,6.509098123028703
74.54659161976235,1.1464203681058756,6.493305911137399
74.64665415884929,1.1464203681058756,6.477548480574138
74.74671669793621,1.1464203681058756,6.461825797818249
74.84677923702314,1.1464203681058756,6.446137829349055
74.94684177611006,1.1464203681058756,6.4304845416458845
75.046904315197,1.1464203681058756,6.41486590118806
75.14696685428393,1.1464203681058756,6.3992818744549105
75.24702939337085,1.1464203681058756,6.38373242792576
75.34709193245779,1.1464203681058756,6.368217528079935
75.44715447154472,1.1464203681058756,6.35273714139676
75.54721701063164,1.1464203681058756,6.337291234355563
75.64727954971858,1.1464203681058756,6.321879773435669
75.74734208880551,1.1464203681058756,6.306502725116403
75.84740462789243,1.1464203681058756,6.291160055877092
75.94746716697937,1.1464203681058756,6.2758517321970615
76.04752970606629,1.1464203681058756,6.260577720555636
76.14759224515322,1.1464203681058756,6.245337987432143
76.24765478424015,1.1464203681058756,6.230132499305909
76.34771732332707,1.1464203681058756,6.214961222656258
76.44777986241401,1.1464203681058756,6.199824123962516
76.54784240150094,1.1464203681058756,6.18472116970401
76.64790494058786,1.1464203681058756,6.169652326360064
76.7479674796748,1.1464203681058756,6.154617560410006
76.84803001876173,1.1464203681058756,6.13961683833316
76.94809255784865,1.1464203681058756,6.124650126608854
77.04815509693559,1.1464203681058756,6.109717391716412
77.14821763602251,1.1464203681058756,6.09481860013516
77.24828017510944,1.1464203681058756,6.0799537183444246
77.34834271419638,1.1464203681058756,6.065122663821553
77.4484052532833,1.1464203681058756,6.050325112186731
77.54846779237023,1.1464203681058756,6.035561327686366
77.64853033145717,1.1464203681058756,6.020831275182541
77.74859287054409,1.1464203681058756,6.00613491953734
77.84865540963102,1.1464203681058756,5.991472225612845
77.94871794871794,1.1464203681058756,5.976843158271141
78.04878048780488,1.1464203681058756,5.96224768237431
78.14884302689181,1.1464203681058756,5.947685762784436
78.24890556597873,1.1464203681058756,5.933157364363604
78.34896810506567,1.1464203681058756,5.918662451973894
78.4490306441526,1.1464203681058756,5.904200990477393
78.54909318323952,1.1464203681058756,5.8897729447361815
78.64915572232646,1.1464203681058756,5.875378279612344
78.74921826141339,1.1464203681058756,5.861016959967965
78.84928080050031,1.1464203681058756,5.8466889506651265
78.94934333958724,1.1464203681058756,5.832394216565912
79.04940587867416,1.1464203681058756,5.818132722532405
79.1494684177611,1.1464203681058756,5.8039044334266885
79.24953095684803,1.1464203681058756,5.789709314110847
79.34959349593495,1.1464203681058756,5.7755473294469635
79.44965603502189,1.1464203681058756,5.761418444297121
79.54971857410882,1.1464203681058756,5.747322623523404
79.64978111319574,1.1464203681058756,5.733259831987894
79.74984365228268,1.1464203681058756,5.719230034552676
79.84990619136961,1.1464203681058756,5.705233196079832
79.94996873045653,1.1464203681058756,5.691269281431447
80.05003126954347,4.302300864013559,5.691269281431447
80.15009380863039,4.302300864013559,5.712705064975685
80.25015634771732,4.302300864013559,5.734094309779426
80.35021888680426,4.302300864013559,5.755434055625659
80.45028142589118,4.302300864013559,5.776724014688957
80.55034396497811,4.302300864013559,5.797964613433489
80.65040650406505,4.302300864013559,5.819155669256866
80.75046904315197,4.302300864013559,5.840297343475883
80.8505315822389,4.302300864013559,5.861390282748151
80.95059412132584,4.302300864013559,5.882434130619428
81.05065666041276,4.302300864013559,5.903429232823168
81.15071919949969,4.302300864013559,5.924376116727586
81.25078173858661,4.302300864013559,5.945274434521541
81.35084427767354,4.302300864013559,5.966124722358265
81.45090681676048,4.302300864013559,5.986927259626034
81.5509693558474,4.302300864013559,6.007681772787003
81.65103189493433,4.302300864013559,6.028389343519221
81.75109443402127,4.302300864013559,6.049050013983811
81.85115697310819,4.302300864013559,6.069663586986271
81.95121951219512,4.302300864013559,6.090230113904858
82.05128205128206,4.302300864013559,6.110749646117825
82.15134459036898,4.302300864013559,6.131222235003427
82.25140712945591,4.302300864013559,6.151647931939918
82.35146966854283,4.302300864013559,6.172028357438779
82.45153220762977,4.302300864013559,6.192362656959175
82.5515947467167,4.302300864013559,6.2126509564629835
82.65165728580362,4.302300864013559,6.232893391607248
82.75171982489056,4.302300864013559,6.253090098049009
82.85178236397749,4.302300864013559,6.2732412114453115
82.95184490306441,4.302300864013559,6.293346999508971
83.05190744215135,4.302300864013559,6.313408065712973
83.15196998123827,4.302300864013559,6.33342423134725
83.2520325203252,4.302300864013559,6.35339566779068
83.35209505941214,4.302300864013559,6.373322546422142
83.45215759849906,4.302300864013559,6.393205038620515
83.55222013758599,4.302300864013559,6.413043315764676
83.65228267667293,4.302300864013559,6.432837573400966
83.75234521575985,4.302300864013559,6.452588002755118
83.85240775484678,4.302300864013559,6.47229475635372
83.95247029393371,4.302300864013559,6.4919580086327695
84.05253283302063,4.302300864013559,6.511577934028268
84.15259537210757,4.302300864013559,6.531154706976214
84.25265791119449,4.302300864013559,6.550688501912608
84.35272045028142,4.302300864013559,6.570179257642779
84.45278298936836,4.302300864013559,6.58962719624359
84.55284552845528,4.302300864013559,6.609032568990665
84.65290806754221,4.302300864013559,6.628395544440197
84.75297060662915,4.302300864013559,6.647716291148381
84.85303314571607,4.302300864013559,6.66699497767141
84.953095684803,4.302300864013559,6.686231772565479
85.05315822388994,4.302300864013559,6.705426844386783
85.15322076297686,4.302300864013559,6.7245803616915145
85.25328330206379,4.302300864013559,6.743692493035868
85.35334584115071,4.302300864013559,6.762763406976038
85.45340838023765,4.302300864013559,6.781793137241565
85.55347091932458,4.302300864013559,6.800781420147214
85.6535334584115,4.302300864013559,6.819728821649544
85.75359599749844,4.302300864013559,6.83863549695245
85.85365853658537,4.302300864013559,6.857501601259822
85.95372107567229,4.302300864013559,6.876327289775553
86.05378361475923,4.302300864013559,6.895112717703534
86.15384615384616,4.302300864013559,6.913858040247657
86.25390869293308,4.302300864013559,6.932563412611814
86.35397123202002,4.302300864013559,6.951228989999898
86.45403377110694,4.302300864013559,6.969854927615798
86.55409631019387,4.302300864013559,6.988441380663409
86.6541588492808,4.302300864013559,7.006988047387128
86.75422138836772,4.302300864013559,7.025495241812774
86.85428392745466,4.302300864013559,7.0439632480520205
86.9543464665416,4.302300864013559,7.062392208510771
87.05440900562851,4.302300864013559,7.08078226559493
87.15447154471545,4.302300864013559,7.099133561710404
87.25453408380238,4.302300864013559,7.117446239263094
87.3545966228893,4.302300864013559,7.135720440658906
87.45465916197624,4.302300864013559,7.153956308303744
87.55472170106316,4.302300864013559,7.172153984603514
87.6547842401501,4.302300864013559,7.190313611964118
87.75484677923703,4.302300864013559,7.208435209005763
87.85490931832395,4.302300864013559,7.2265186009112234
87.95497185741088,4.302300864013559,7.244564235242004
88.05503439649782,4.302300864013559,7.262572243739913
88.15509693558474,4.302300864013559,7.280542758146761
88.25515947467167,4.302300864013559,7.298475910204355
88.35522201375859,4.302300864013559,7.316371831654506
88.45528455284553,4.302300864013559,7.334230654239023
88.55534709193246,4.302300864013559,7.352052509699714
88.65540963101938,4.302300864013559,7.369837529778389
88.75547217010632,4.302300864013559,7.387585846216856
88.85553470919325,4.302300864013559,7.405297590756925
88.95559724828017,4.302300864013559,7.422972562500405
89.0556597873671,4.302300864013559,7.440611030262627
89.15572232645404,4.302300864013559,7.458213203504919
89.25578486554096,4.302300864013559,7.475779205078651
89.3558474046279,4.302300864013559,7.493309157835188
89.45590994371481,4.302300864013559,7.510803184625897
89.55597248280175,4.302300864013559,7.5282614083021455
89.65603502188868,4.302300864013559,7.5456839517153
89.7560975609756,4.302300864013559,7.563070937716728
89.85616010006254,4.302300864013559,7.580422489157796
89.95622263914947,4.302300864013559,7.597738728889871
90.0562851782364,4.302300864013559,7.615019678386354
90.15634771732333,4.302300864013559,7.632265251271772
90.25641025641026,4.302300864013559,7.649475782391685
90.35647279549718,4.302300864013559,7.666651386876388
90.45653533458412,4.302300864013559,7.683792179856177
90.55659787367104,4.302300864013559,7.700898276461345
90.65666041275797,4.302300864013559,7.7179697918221875
90.7567229518449,4.302300864013559,7.7350068410690005
90.85678549093183,4.302300864013559,7.752009539332078
90.95684803001876,4.302300864013559,7.768978001741714
91.0569105691057,4.302300864013559,7.785912343428205
91.15697310819262,4.302300864013559,7.8028126795218435
91.25703564727955,4.302300864013559,7.819678854113698
91.35709818636649,4.302300864013559,7.836511110109317
91.4571607254534,4.302300864013559,7.853309613882541
91.55722326454034,4.302300864013559,7.87007447363847
91.65728580362726,4.302300864013559,7.886805797582204
91.7573483427142,4.302300864013559,7.903503693918845
91.85741088180113,4.302300864013559,7.920168270853495
91.95747342088805,4.302300864013559,7.936799636591253
92.05753595997498,4.302300864013559,7.953397899337221
92.15759849906192,4.302300864013559,7.969963167296501
92.25766103814884,4.302300864013559,7.986495548674193
92.35772357723577,4.302300864013559,8.002995059232358
92.45778611632271,4.302300864013559,8.019461653199862
92.55784865540963,4.302300864013559,8.03589560448767
92.65791119449656,4.302300864013559,8.052297014997087
92.75797373358348,4.302300864013559,8.068665986629416
92.85803627267042,4.302300864013559,8.085002621285955
92.95809881175735,4.302300864013559,8.10130702086801
93.05816135084427,4.302300864013559,8.117579287276882
93.15822388993121,4.302300864013559,8.133819522413875
93.25828642901814,4.302300864013559,8.15002782818029
93.35834896810506,4.302300864013559,8.166204306477429
93.458411507192,4.302300864013559,8.182349059206595
93.55847404627893,4.302300864013559,8.198461915490213
93.65853658536585,4.302300864013559,8.214543119198215
93.75859912445279,4.302300864013559,8.230592811863133
93.8586616635397,4.302300864013559,8.246611088045423
93.95872420262664,4.302300864013559,8.262598042243427
94.05878674171358,4.302300864013559,8.278553768893365
94.1588492808005,4.302300864013559,8.294478362369347
94.25891181988743,4.302300864013559,8.310371916983359
94.35897435897436,4.302300864013559,8.326234526985276
94.45903689806129,4.302300864013559,8.342066286562854
94.55909943714822,4.302300864013559,8.357867289841735
94.65916197623514,4.302300864013559,8.373637630885439
94.75922451532207,4.302300864013559,8.389377403695372
94.85928705440901,4.302300864013559,8.405086702210827
94.95934959349593,4.302300864013559,8.420765620308975
95.05941213258286,4.302300864013559,8.436414251804873
95.1594746716698,4.302300864013559,8.452032690451462
95.25953721075672,4.302300864013559,8.467621007161885
95.35959974984365,4.302300864013559,8.483178975459488
95.45966228893059,4.302300864013559,8.498706956524844
95.55972482801751,4.302300864013559,8.514205037190804
95.65978736710444,4.302300864013559,8.529673304009366
95.75984990619136,4.302300864013559,8.545111843251677
95.8599124452783,4.302300864013559,8.560520740908027
95.95997498436523,4.302300864013559,8.575900082687859
96.06003752345215,4.302300864013559,8.59124995401976
96.16010006253909,4.302300864013559,8.606570440051462
96.26016260162602,4.302300864013559,8.621861625649844
96.36022514071294,4.302300864013559,8.637123595400938
96.46028767979988,4.302300864013559,8.652356433609917
96.56035021888681,4.302300864013559,8.667560224301102
96.66041275797373,4.302300864013559,8.68273505121796
96.76047529706067,4.302300864013559,8.69788099782311
96.86053783614759,4.302300864013559,8.712998147298315
96.96060037523452,4.302300864013559,8.728086582544481
97.06066291432145,4.302300864013559,8.743146336260768
97.16072545340838,4.302300864013559,8.758177403160932
97.26078799249531,4.302300864013559,8.773179965792423
97.36085053158224,4.302300864013559,8.7881541026885
97.46091307066916,4.302300864013559,8.803099891987552
97.5609756097561,4.302300864013559,8.818017411433091
97.66103814884303,4.302300864013559,8.832906738373762
97.76110068792995,4.302300864013559,8.847767949763321
97.86116322701689,4.302300864013559,8.862601122160667
97.96122576610381,4.302300864013559,8.877406331729812
98.06128830519074,4.302300864013559,8.892183654239897
98.16135084427768,4.302300864013559,8.90693316506519
98.2614133833646,4.302300864013559,8.921654939185085
98.36147592245153,4.302300864013559,8.9363490511841
98.46153846153847,4.302300864013559,8.951015575251878
98.56160100062539,4.302300864013559,8.965654585183188
98.66166353971232,4.302300864013559,8.980266154377928
98.76172607879926,4.302300864013559,8.994850355841116
98.86178861788618,4.302300864013559,9.009407263801133
98.96185115697311,4.302300864013559,9.023936950981282
99.06191369606003,4.302300864013559,9.038439488132237
99.16197623514697,4.302300864013559,9.05291494681877
99.2620387742339,4.302300864013559,9.067363398218118
99.36210131332082,4.302300864013559,9.081784913119991
99.46216385240776,4.302300864013559,9.096179561926565
99.56222639149469,4.302300864013559,9.110547414652482
99.66228893058161,4.302300864013559,9.124888540924854
99.76235146966854,4.302300864013559,9.139203009983262
99.86241400875547,4.302300864013559,9.153490890679757
99.9624765478424,4.302300864013559,9.167752251478852
100.06253908692933,1.8693142695000744,9.167752251478852
100.16260162601625,1.8693142695000744,9.154716711389234
100.26266416510319,1.8693142695000744,9.141701869233318
100.36272670419012,1.8693142695000744,9.128709925745797
100.46278924327704,1.8693142695000744,9.115741654360855
100.56285178236398,1.8693142695000744,9.102797345737342
100.66291432145091,1.8693142695000744,9.089877114142137
100.76297686053783,1.8693142695000744,9.076980864971091
100.86303939962477,1.8693142695000744,9.064108569398776
100.96310193871169,1.8693142695000744,9.051260241936873
101.06316447779862,1.8693142695000744,9.038435885232447
101.16322701688556,1.8693142695000744,9.0256354992855
101.26328955597248,1.8693142695000744,9.012858720512224
101.36335209505941,1.8693142695000744,9.000104959835598
101.46341463414635,1.8693142695000744,8.987374997701952
101.56347717323327,1.8693142695000744,8.974668834111284
101.6635397123202,1.8693142695000744,8.961986469063595
101.76360225140714,1.8693142695000744,8.949327902558883
101.86366479049406,1.8693142695000744,8.93669313459715
101.96372732958099,1.8693142695000744,8.924082165178394
102.06378986866791,1.8693142695000744,8.911494994302616
102.16385240775485,1.8693142695000744,8.898931621969817
102.26391494684178,1.8693142695000744,8.886392048179996
102.3639774859287,1.8693142695000744,8.873876272933153
102.46404002501563,1.8693142695000744,8.86138429622929
102.56410256410257,1.8693142695000744,8.848916118068402
102.66416510318949,1.8693142695000744,8.836471183658418
102.76422764227642,1.8693142695000744,8.82404950746438
102.86429018136336,1.8693142695000744,8.811651382979411
102.96435272045028,1.8693142695000744,8.799276810203509
103.06441525953721,1.8693142695000744,8.78692578913667
103.16447779862413,1.8693142695000744,8.774598319778901
103.26454033771107,1.8693142695000744,8.762294402130197
103.364602876798,1.8693142695000744,8.750013262830604
103.46466541588492,1.8693142695000744,8.737755459702946
103.56472795497186,1.8693142695000744,8.72552100238399
103.66479049405879,1.8693142695000744,8.71330989087374
103.76485303314571,1.8693142695000744,8.701122125172194
103.86491557223265,1.8693142695000744,8.688957705279352
103.96497811131958,1.8693142695000744,8.676816394703582
104.0650406504065,1.8693142695000744,8.664697864529023
104.16510318949344,1.8693142695000744,8.65260248781162
104.26516572858036,1.8693142695000744,8.640530264551373
104.36522826766729,1.8693142695000744,8.62848119474828
104.46529080675423,1.8693142695000744,8.616455278402345
104.56535334584115,1.8693142695000744,8.604452515513564
104.66541588492808,1.8693142695000744,8.59247236223961
104.76547842401501,1.8693142695000744,8.580514943568378
104.86554096310194,1.8693142695000744,8.568580428515268
104.96560350218887,1.8693142695000744,8.556668805204229
105.0656660412758,1.8693142695000744,8.544780061759209
105.16572858036272,1.8693142695000744,8.532914186304156
105.26579111944966,1.8693142695000744,8.521071166963015
105.36585365853658,1.8693142695000744,8.509250991859737
105.46591619762351,1.8693142695000744,8.497453649118269
105.56597873671045,1.8693142695000744,8.485679126862559
105.66604127579737,1.8693142695000744,8.473927413216552
105.7661038148843,1.8693142695000744,8.462198496304199
105.86616635397124,1.8693142695000744,8.450491932474637
105.96622889305816,1.8693142695000744,8.438807850471912
106.06629143214509,1.8693142695000744,8.427146373202994
106.16635397123201,1.8693142695000744,8.415507477392913
106.26641651031895,1.8693142695000744,8.403891139766703
106.36647904940588,1.8693142695000744,8.392297337049394
106.4665415884928,1.8693142695000744,8.380726045966021
106.56660412757974,1.8693142695000744,8.369177243241616
106.66666666666667,1.8693142695000744,8.357650905601211
106.76672920575359,1.8693142695000744,8.34614700976984
106.86679174484053,1.8693142695000744,8.334665532472533
106.96685428392746,1.8693142695000744,8.323206450434325
107.06691682301438,1.8693142695000744,8.311769560212248
107.16697936210132,1.8693142695000744,8.300354899135524
107.26704190118824,1.8693142695000744,8.288962498703816
107.36710444027517,1.8693142695000744,8.27759233092098
107.4671669793621,1.8693142695000744,8.266244367790867
107.56722951844903,1.8693142695000744,8.254918581317334
107.66729205753596,1.8693142695000744,8.243614943504232
107.7673545966229,1.8693142695000744,8.232333426355416
107.86741713570981,1.8693142695000744,8.221074001874738
107.96747967479675,1.8693142695000744,8.209836642066053
108.06754221388368,1.8693142695000744,8.198621318933213
108.1676047529706,1.8693142695000744,8.187428004480072
108.26766729205754,1.8693142695000744,8.176256634537983
108.36772983114446,1.8693142695000744,8.165107193660054
108.4677923702314,1.8693142695000744,8.1539796645568
108.56785490931833,1.8693142695000744,8.14287401829119
108.66791744840525,1.8693142695000744,8.131790225926185
108.76797998749218,1.8693142695000744,8.120728258524752
108.86804252657912,1.8693142695000744,8.109688087149854
108.96810506566604,1.8693142695000744,8.098669682864456
109.06816760475297,1.8693142695000744,8.087673016731523
109.1682301438399,1.8693142695000744,8.07669805981402
109.26829268292683,1.8693142695000744,8.065744783174914
109.36835522201376,1.8693142695000744,8.054813157877165
109.46841776110068,1.8693142695000744,8.043903175191678
109.56848030018762,1.8693142695000744,8.033014797648953
109.66854283927455,1.8693142695000744,8.022147989992183
109.76860537836147,1.8693142695000744,8.011302723476456
109.8686679174484,1.8693142695000744,8.000478969356857
109.96873045653534,1.8693142695000744,7.989676698888476
110.06879299562226,1.8693142695000744,7.978895883326398
110.1688555347092,1.8693142695000744,7.96813649392571
110.26891807379613,1.8693142695000744,7.957398501941501
110.36898061288305,1.8693142695000744,7.946681878628856
110.46904315196998,1.8693142695000744,7.935986595242863
110.5691056910569,1.8693142695000744,7.925312623038608
110.66916823014384,1.8693142695000744,7.91465993327118
110.76923076923077,1.8693142695000744,7.904028497195664
110.8692933083177,1.8693142695000744,7.893418286067148
110.96935584740463,1.8693142695000744,7.882829271140719
111.06941838649156,1.8693142695000744,7.872261423671464
111.16948092557848,1.8693142695000744,7.86171471491447
111.26954346466542,1.8693142695000744,7.851189116124824
111.36960600375234,1.8693142695000744,7.840684663930617
111.46966854283927,1.8693142695000744,7.830201285885848
111.56973108192621,1.8693142695000744,7.819738941327272
111.66979362101313,1.8693142695000744,7.809297601741592
111.76985616010006,1.8693142695000744,7.798877238615507
111.869918699187,1.8693142695000744,7.788477823435722
111.96998123827392,1.8693142695000744,7.778099327688935
112.07004377736085,1.8693142695000744,7.7677417228618495
112.17010631644779,1.8693142695000744,7.757404980441167
112.2701688555347,1.8693142695000744,7.747089071913588
112.37023139462164,1.8693142695000744,7.736793968765815
