t,v,h
57.286432160804026,3.002910527958788,5.260529334699786
57.38693467336684,3.002910527958788,5.268473748081232
57.48743718592965,3.002910527958788,5.276398653840057
57.58793969849246,3.002910527958788,5.284304113625789
57.688442211055275,3.002910527958788,5.292190188716294
57.78894472361809,3.002910527958788,5.300056940017775
57.88944723618091,3.002910527958788,5.307904428064779
57.98994974874372,3.002910527958788,5.315732713020189
58.09045226130654,3.002910527958788,5.3235418546752316
58.19095477386935,3.002910527958788,5.331331912449469
58.29145728643216,3.002910527958788,5.339102945390806
58.391959798994975,3.002910527958788,5.346855012175485
58.49246231155779,3.002910527958788,5.35458817110809
58.5929648241206,3.002910527958788,5.362302521901517
58.69346733668342,3.002910527958788,5.369998105865119
58.79396984924623,3.002910527958788,5.377674969476288
58.89447236180905,3.002910527958788,5.385333171077283
58.99497487437186,3.002910527958788,5.392972768703938
59.095477386934675,3.002910527958788,5.400593820085669
59.19597989949749,3.002910527958788,5.408196382645469
59.2964824120603,3.002910527958788,5.415780513499914
59.39698492462311,3.002910527958788,5.423346269459155
59.49748743718593,3.002910527958788,5.4308937070269225
59.597989949748744,3.002910527958788,5.438422882400529
59.69849246231156,3.002910527958788,5.445933851470864
59.798994974874375,3.002910527958788,5.453426669822395
59.89949748743719,3.002910527958788,5.460901392733172
60.0,3.002910527958788,5.46835807517482
60.10050251256281,3.4577753360275167,5.480913364878867
60.20100502512563,3.4577753360275167,5.493441140910625
60.301507537688444,3.4577753360275167,5.505939682252282
60.402010050251256,3.4577753360275167,5.518408369813517
60.50251256281407,3.4577753360275167,5.530847194057387
60.60301507537689,3.4577753360275167,5.543256501201727
60.7035175879397,3.4577753360275167,5.555636109640349
60.80402010050251,3.4577753360275167,5.5679860193732535
60.904522613065325,3.4577753360275167,5.580306455901202
61.005025125628144,3.4577753360275167,5.592597764914889
61.10552763819096,3.4577753360275167,5.604859670615376
61.20603015075377,3.4577753360275167,5.6170921730026615
61.30653266331658,3.4577753360275167,5.62929583253791
61.4070351758794,3.4577753360275167,5.641470577754738
61.50753768844221,3.4577753360275167,5.653616262201595
61.608040201005025,3.4577753360275167,5.6657329611626706
61.70854271356784,3.4577753360275167,5.677821382989574
61.80904522613066,3.4577753360275167,5.689881097457193
61.90954773869347,3.4577753360275167,5.701912104565528
62.01005025125628,3.4577753360275167,5.713914900658078
62.11055276381909,3.4577753360275167,5.725889932895476
62.21105527638191,3.4577753360275167,5.737836829813277
62.311557788944725,3.4577753360275167,5.749755618937754
62.41206030150754,3.4577753360275167,5.761646327795176
62.51256281407035,3.4577753360275167,5.773508983911813
62.61306532663317,3.4577753360275167,5.7853436148139386
62.71356783919598,3.4577753360275167,5.797150248027822
62.814070351758794,3.4577753360275167,5.808928960202336
62.914572864321606,3.4577753360275167,5.8206808896429285
63.015075376884425,3.4577753360275167,5.83240530592869
63.11557788944724,3.4577753360275167,5.844102278984572
63.21608040201005,3.4577753360275167,5.855771878735522
63.31658291457286,3.4577753360275167,5.867414175106494
63.41708542713568,3.4577753360275167,5.8790292380224365
63.517587939698494,3.4577753360275167,5.8906171374083005
63.618090452261306,3.4577753360275167,5.902177943189036
63.71859296482412,3.4577753360275167,5.9137120154944744
63.81909547738694,3.4577753360275167,5.925219446933409
63.91959798994975,3.4577753360275167,5.936700173949258
64.02010050251256,3.4577753360275167,5.948154284321153
64.12060301507537,3.4577753360275167,5.959581865828227
64.22110552763819,3.4577753360275167,5.970983006249612
64.321608040201,3.4577753360275167,5.9823577933644385
64.42211055276383,3.4577753360275167,5.993706314951841
64.52261306532664,3.4577753360275167,6.005028665866074
64.62311557788945,3.4577753360275167,6.016324966281
64.72361809045226,3.4577753360275167,6.027595279552285
64.82412060301507,3.4577753360275167,6.03883969502369
64.92462311557789,3.4577753360275167,6.050058302038975
65.0251256281407,3.4577753360275167,6.0612511899419035
65.12562814070351,3.4577753360275167,6.072418448076236
65.22613065326634,3.4577753360275167,6.083560165785735
65.32663316582915,3.4577753360275167,6.09467643241416
65.42713567839196,3.4577753360275167,6.105767153820888
65.52763819095478,3.4577753360275167,6.116832487402573
65.62814070351759,3.4577753360275167,6.127872572296796
65.7286432160804,3.4577753360275167,6.138887494933976
65.82914572864321,3.4577753360275167,6.149877341744531
65.92964824120602,3.4577753360275167,6.160842199158879
66.03015075376885,3.4577753360275167,6.171782153607439
66.13065326633166,3.4577753360275167,6.182697291520629
66.23115577889448,3.4577753360275167,6.193587699328867
66.33165829145729,3.4577753360275167,6.204453463462571
66.4321608040201,3.4577753360275167,6.2152946703521605
66.53266331658291,3.4577753360275167,6.2261114064280525
66.63316582914572,3.4577753360275167,6.236903758120666
66.73366834170854,3.4577753360275167,6.247671811860418
66.83417085427136,3.4577753360275167,6.258415357558714
66.93467336683418,3.4577753360275167,6.269134536302932
67.03517587939699,3.4577753360275167,6.279829574447212
67.1356783919598,3.4577753360275167,6.2905005519508475
67.23618090452261,3.4577753360275167,6.301147548773136
67.33668341708542,3.4577753360275167,6.3117706448733735
67.43718592964824,3.4577753360275167,6.322369920210857
67.53768844221105,3.4577753360275167,6.332945454744881
67.63819095477388,3.4577753360275167,6.3434973284347445
67.73869346733669,3.4577753360275167,6.3540256212397415
67.8391959798995,3.4577753360275167,6.364530413119169
67.93969849246231,3.4577753360275167,6.375011784032324
68.04020100502512,3.4577753360275167,6.385469813938503
68.14070351758794,3.4577753360275167,6.395904582797001
68.24120603015075,3.4577753360275167,6.4063159362203175
68.34170854271358,3.4577753360275167,6.416703917233824
68.44221105527639,3.4577753360275167,6.427068780094503
68.5427135678392,3.4577753360275167,6.437410598562962
68.64321608040201,3.4577753360275167,6.447729446399809
68.74371859296483,3.4577753360275167,6.458025397365654
68.84422110552764,3.4577753360275167,6.468298525221104
68.94472361809045,3.4577753360275167,6.478548903726767
69.04522613065326,3.4577753360275167,6.488776606643252
69.14572864321607,3.4577753360275167,6.498981707731168
69.2462311557789,3.4577753360275167,6.509164280751121
69.34673366834171,3.4577753360275167,6.519324399463722
69.44723618090453,3.4577753360275167,6.529462137629578
69.54773869346734,3.4577753360275167,6.539577569009297
69.64824120603015,3.4577753360275167,6.549670611686981
69.74874371859296,3.4577753360275167,6.559741235291752
69.84924623115577,3.4577753360275167,6.569789692645004
69.9497487437186,3.4577753360275167,6.579816052310812
70.05025125628141,3.4577753360275167,6.589820382853248
70.15075376884423,3.4577753360275167,6.599802752836388
70.25125628140704,3.4577753360275167,6.6097632308243055
70.35175879396985,3.4577753360275167,6.619701885381075
70.45226130653266,3.4577753360275167,6.629618785070769
70.55276381909547,3.4577753360275167,6.639513998457463
70.65326633165829,3.4577753360275167,6.649387594105231
70.7537688442211,3.4577753360275167,6.659239640578146
70.85427135678393,3.4577753360275167,6.669070206440283
70.95477386934674,3.4577753360275167,6.678879360255715
71.05527638190955,3.4577753360275167,6.688667073072276
71.15577889447236,3.4577753360275167,6.6984332655048915
71.25628140703517,3.4577753360275167,6.70817818403006
71.35678391959799,3.4577753360275167,6.71790189283428
71.4572864321608,3.4577753360275167,6.727604456104051
71.55778894472363,3.4577753360275167,6.737285938025872
71.65829145728644,3.4577753360275167,6.746946402786241
71.75879396984925,3.4577753360275167,6.756585914571658
71.85929648241206,3.4577753360275167,6.766204537568621
71.95979899497488,3.4577753360275167,6.77580233596363
72.06030150753769,3.4577753360275167,6.785379373943182
72.1608040201005,3.4577753360275167,6.794935715693779
72.26130653266331,3.4577753360275167,6.804471425401916
72.36180904522612,3.4577753360275167,6.813986567254095
72.46231155778895,3.4577753360275167,6.82348114868103
72.56281407035176,3.4577753360275167,6.8329550522391065
72.66331658291458,3.4577753360275167,6.84240852157548
72.76381909547739,3.4577753360275167,6.851841617031492
72.8643216080402,3.4577753360275167,6.861254398948479
72.96482412060301,3.4577753360275167,6.870646927667783
73.06532663316582,3.4577753360275167,6.880019263530742
73.16582914572865,3.4577753360275167,6.889371466878695
73.26633165829146,3.4577753360275167,6.8987035980529825
73.36683417085428,3.4577753360275167,6.908015717394943
73.46733668341709,3.4577753360275167,6.917307885245917
73.5678391959799,3.4577753360275167,6.926580161947241
73.66834170854271,3.4577753360275167,6.935832607840257
73.76884422110552,3.4577753360275167,6.945065283266303
73.86934673366834,3.4577753360275167,6.954278222754942
73.96984924623115,3.4577753360275167,6.96347127635666
74.07035175879398,3.4577753360275167,6.972644687496966
74.17085427135679,3.4577753360275167,6.981798513033141
74.2713567839196,3.4577753360275167,6.990932809822469
74.37185929648241,3.4577753360275167,7.0000476347222325
74.47236180904522,3.4577753360275167,7.009143044589716
74.57286432160804,3.4577753360275167,7.018219096282202
74.67336683417085,3.4577753360275167,7.027275846656973
74.77386934673368,3.4577753360275167,7.036313352571313
74.87437185929649,3.4577753360275167,7.045331670882505
74.9748743718593,3.4577753360275167,7.054330858447832
75.07537688442211,3.4577753360275167,7.063310972124577
75.17587939698493,3.4577753360275167,7.0722720687700225
75.27638190954774,3.4577753360275167,7.081214204538399
75.37688442211055,3.4577753360275167,7.090137202212435
75.47738693467336,3.4577753360275167,7.099041305085198
75.57788944723617,3.4577753360275167,7.107926566814728
75.678391959799,3.4577753360275167,7.11679304105906
75.77889447236181,3.4577753360275167,7.125640781476234
75.87939698492463,3.4577753360275167,7.134469841724285
75.97989949748744,3.4577753360275167,7.143280275461254
76.08040201005025,3.4577753360275167,7.1520721363451765
76.18090452261306,3.4577753360275167,7.16084547803409
76.28140703517587,3.4577753360275167,7.1696003541860325
76.3819095477387,3.4577753360275167,7.178336818459042
76.48241206030151,3.4577753360275167,7.187054924511156
76.58291457286433,3.4577753360275167,7.195754726000412
76.68341708542714,3.4577753360275167,7.204436276584848
76.78391959798995,3.4577753360275167,7.2130994049366
76.88442211055276,3.4577753360275167,7.221744313599071
76.98492462311557,3.4577753360275167,7.230371075945063
77.0854271356784,3.4577753360275167,7.238979741887917
77.1859296482412,3.4577753360275167,7.24757036131776
77.28643216080403,3.4577753360275167,7.256142984101504
77.38693467336684,3.4577753360275167,7.264697660082842
77.48743718592965,3.4577753360275167,7.273234439082251
77.58793969849246,3.4577753360275167,7.281753370896994
77.68844221105527,3.4577753360275167,7.2902545053011165
77.78894472361809,3.4577753360275167,7.298737892045448
77.8894472361809,3.4577753360275167,7.3072035808576015
77.98994974874373,3.4577753360275167,7.315651621441975
78.09045226130654,3.4577753360275167,7.324082063479748
78.19095477386935,3.4577753360275167,7.332494956628888
78.29145728643216,3.4577753360275167,7.340890350524141
78.39195979899498,3.4577753360275167,7.349268294777041
78.49246231155779,3.4577753360275167,7.357628838975905
78.5929648241206,3.4577753360275167,7.365972032685832
78.69346733668343,3.4577753360275167,7.374297925448707
78.79396984924622,3.4577753360275167,7.382606566783198
78.89447236180905,3.4577753360275167,7.390898006184757
78.99497487437186,3.4577753360275167,7.399172200872917
79.09547738693468,3.4577753360275167,7.4074292477851795
79.19597989949749,3.4577753360275167,7.415669201058998
79.2964824120603,3.4577753360275167,7.423892104869854
79.39698492462311,3.4577753360275167,7.432098003100938
79.49748743718592,3.4577753360275167,7.440286939343158
79.59798994974875,3.4577753360275167,7.448458956895132
79.69849246231156,3.4577753360275167,7.456614098763188
79.79899497487438,3.4577753360275167,7.464752407661369
79.89949748743719,3.4577753360275167,7.472873926011431
80.0,3.4577753360275167,7.48097869594284
80.10050251256281,2.4691026985952322,7.477937401519218
80.20100502512562,2.4691026985952322,7.474901249236918
80.30150753768844,2.4691026985952322,7.471871092089869
80.40201005025126,2.4691026985952322,7.468846697470097
80.50251256281408,2.4691026985952322,7.465828446361367
80.60301507537689,2.4691026985952322,7.462816401040017
80.7035175879397,2.4691026985952322,7.459810529302614
80.80402010050251,2.4691026985952322,7.456810805656814
80.90452261306532,2.4691026985952322,7.453817268690312
81.00502512562814,2.4691026985952322,7.450829891322022
81.10552763819095,2.4691026985952322,7.447848673551946
81.20603015075378,2.4691026985952322,7.444873615380082
81.30653266331659,2.4691026985952322,7.441904608103459
81.4070351758794,2.4691026985952322,7.438941479716467
81.50753768844221,2.4691026985952322,7.435984453069894
81.60804020100502,2.4691026985952322,7.433033528163739
81.70854271356784,2.4691026985952322,7.4300887049980044
81.80904522613065,2.4691026985952322,7.427149983572688
81.90954773869346,2.4691026985952322,7.4242173638877915
82.01005025125629,2.4691026985952322,7.4212908459433145
82.1105527638191,2.4691026985952322,7.418370429739256
82.21105527638191,2.4691026985952322,7.415456115275617
82.31155778894473,2.4691026985952322,7.412547902552397
82.41206030150754,2.4691026985952322,7.409645791569597
82.51256281407035,2.4691026985952322,7.406749471722662
82.61306532663316,2.4691026985952322,7.403858819349736
82.71356783919597,2.4691026985952322,7.400974160576048
82.8140703517588,2.4691026985952322,7.398095495401599
82.91457286432161,2.4691026985952322,7.39522282382639
83.01507537688443,2.4691026985952322,7.3923561458504174
83.11557788944724,2.4691026985952322,7.389495461473685
83.21608040201005,2.4691026985952322,7.38664077069619
83.31658291457286,2.4691026985952322,7.3837920735179345
83.41708542713567,2.4691026985952322,7.380949369938917
83.51758793969849,2.4691026985952322,7.378112659959139
83.61809045226131,2.4691026985952322,7.375281943578599
83.71859296482413,2.4691026985952322,7.372456740355153
83.81909547738694,2.4691026985952322,7.3696371411111885
83.91959798994975,2.4691026985952322,7.366823411972922
84.02010050251256,2.4691026985952322,7.364015552940353
84.12060301507537,2.4691026985952322,7.361213564013482
84.22110552763819,2.4691026985952322,7.35841744519231
84.321608040201,2.4691026985952322,7.355627196476835
84.42211055276383,2.4691026985952322,7.352842817867058
84.52261306532664,2.4691026985952322,7.350064309362979
84.62311557788945,2.4691026985952322,7.347291670964599
84.72361809045226,2.4691026985952322,7.344524902671916
84.82412060301507,2.4691026985952322,7.34176400448493
84.92462311557789,2.4691026985952322,7.339008349395473
85.0251256281407,2.4691026985952322,7.336258275980543
85.12562814070351,2.4691026985952322,7.333513945577424
85.22613065326634,2.4691026985952322,7.330775358186118
85.32663316582915,2.4691026985952322,7.328042513806624
85.42713567839196,2.4691026985952322,7.3253154124389415
85.52763819095478,2.4691026985952322,7.322594054083072
85.62814070351759,2.4691026985952322,7.319878438739014
85.7286432160804,2.4691026985952322,7.317168566406768
85.82914572864321,2.4691026985952322,7.314464437086334
85.92964824120602,2.4691026985952322,7.311766050777712
86.03015075376885,2.4691026985952322,7.309073407480903
86.13065326633166,2.4691026985952322,7.306386022470578
86.23115577889448,2.4691026985952322,7.303704235212042
86.33165829145729,2.4691026985952322,7.3010280657890085
86.4321608040201,2.4691026985952322,7.298357506234344
86.53266331658291,2.4691026985952322,7.295692548580915
86.63316582914572,2.4691026985952322,7.293033184861586
86.73366834170854,2.4691026985952322,7.2903794071092225
86.83417085427136,2.4691026985952322,7.28773120735669
86.93467336683418,2.4691026985952322,7.285088577636855
87.03517587939699,2.4691026985952322,7.282451509982581
87.1356783919598,2.4691026985952322,7.279819996426733
87.23618090452261,2.4691026985952322,7.277194029002179
87.33668341708542,2.4691026985952322,7.274573599741783
87.43718592964824,2.4691026985952322,7.27195855227365
87.53768844221105,2.4691026985952322,7.2693489594141445
87.63819095477388,2.4691026985952322,7.266744838145726
87.73869346733669,2.4691026985952322,7.264146177644874
87.8391959798995,2.4691026985952322,7.261552967088068
87.93969849246231,2.4691026985952322,7.258965195651787
88.04020100502512,2.4691026985952322,7.256382852512512
88.14070351758794,2.4691026985952322,7.253805926846719
88.24120603015075,2.4691026985952322,7.251234407830892
88.34170854271358,2.4691026985952322,7.248668284641507
88.44221105527639,2.4691026985952322,7.246107546455045
88.5427135678392,2.4691026985952322,7.243552182447985
88.64321608040201,2.4691026985952322,7.241002181796807
88.74371859296483,2.4691026985952322,7.238457523905947
88.84422110552764,2.4691026985952322,7.2359182011879035
88.94472361809045,2.4691026985952322,7.233384206088281
89.04522613065326,2.4691026985952322,7.230855527563221
89.14572864321607,2.4691026985952322,7.228332154568864
89.2462311557789,2.4691026985952322,7.225814076061352
89.34673366834171,2.4691026985952322,7.223301280996825
89.44723618090453,2.4691026985952322,7.220793758331424
89.54773869346734,2.4691026985952322,7.218291497021291
89.64824120603015,2.4691026985952322,7.215794486022565
89.74874371859296,2.4691026985952322,7.213302714291389
89.84924623115577,2.4691026985952322,7.210816170783903
89.9497487437186,2.4691026985952322,7.208334844456247
90.05025125628141,2.4691026985952322,7.205858775790589
90.15075376884423,2.4691026985952322,7.203387947307513
90.25125628140704,2.4691026985952322,7.200922316881265
90.35175879396985,2.4691026985952322,7.198461873732777
90.45226130653266,2.4691026985952322,7.19600660708298
90.55276381909547,2.4691026985952322,7.193556506152808
90.65326633165829,2.4691026985952322,7.191111560163189
90.7537688442211,2.4691026985952322,7.188671758335056
90.85427135678393,2.4691026985952322,7.186237089889342
90.95477386934674,2.4691026985952322,7.183807544046976
91.05527638190955,2.4691026985952322,7.181383110028891
91.15577889447236,2.4691026985952322,7.178963777056019
91.25628140703517,2.4691026985952322,7.17654953434929
91.35678391959799,2.4691026985952322,7.174140371129635
91.4572864321608,2.4691026985952322,7.171736276617988
91.55778894472363,2.4691026985952322,7.169337240035278
91.65829145728644,2.4691026985952322,7.166943250602438
91.75879396984925,2.4691026985952322,7.164554297540399
91.85929648241206,2.4691026985952322,7.162170370070093
91.95979899497488,2.4691026985952322,7.159791457412451
92.06030150753769,2.4691026985952322,7.157417548788405
92.1608040201005,2.4691026985952322,7.155048633418884
92.26130653266331,2.4691026985952322,7.152684700524824
92.36180904522612,2.4691026985952322,7.150325739327152
92.46231155778895,2.4691026985952322,7.1479717390468025
92.56281407035176,2.4691026985952322,7.145622688904706
92.66331658291458,2.4691026985952322,7.143278578121794
92.76381909547739,2.4691026985952322,7.140939508955527
92.8643216080402,2.4691026985952322,7.138605433086171
92.96482412060301,2.4691026985952322,7.136276283928131
93.06532663316582,2.4691026985952322,7.13395205139073
93.16582914572865,2.4691026985952322,7.131632725383286
93.26633165829146,2.4691026985952322,7.129318295815119
93.36683417085428,2.4691026985952322,7.127008752595549
93.46733668341709,2.4691026985952322,7.124704085633895
93.5678391959799,2.4691026985952322,7.122404284839477
93.66834170854271,2.4691026985952322,7.120109340121615
93.76884422110552,2.4691026985952322,7.117819241389628
93.86934673366834,2.4691026985952322,7.115533978552836
93.96984924623115,2.4691026985952322,7.113253541520559
94.07035175879398,2.4691026985952322,7.110977920202117
94.17085427135679,2.4691026985952322,7.108707104506829
94.2713567839196,2.4691026985952322,7.106441084344015
94.37185929648241,2.4691026985952322,7.1041798496229935
94.47236180904522,2.4691026985952322,7.101923390253086
94.57286432160804,2.4691026985952322,7.099671696143611
94.67336683417085,2.4691026985952322,7.097424757203888
94.77386934673368,2.4691026985952322,7.095182563343238
94.87437185929649,2.4691026985952322,7.09294510447098
94.9748743718593,2.4691026985952322,7.0907123704964325
95.07537688442211,2.4691026985952322,7.088484351328917
95.17587939698493,2.4691026985952322,7.086261036877753
95.27638190954774,2.4691026985952322,7.084042417052259
95.37688442211055,2.4691026985952322,7.081828481761755
95.47738693467336,2.4691026985952322,7.079619328562407
95.57788944723617,2.4691026985952322,7.07741489875307
95.678391959799,2.4691026985952322,7.075215140552925
95.77889447236181,2.4691026985952322,7.073020044476651
95.87939698492463,2.4691026985952322,7.070829601038932
95.97989949748744,2.4691026985952322,7.068643800754448
96.08040201005025,2.4691026985952322,7.066462634137882
96.18090452261306,2.4691026985952322,7.064286091703914
96.28140703517587,2.4691026985952322,7.062114163967226
96.3819095477387,2.4691026985952322,7.0599468414425
96.48241206030151,2.4691026985952322,7.057784114644416
96.58291457286433,2.4691026985952322,7.055625974087657
96.68341708542714,2.4691026985952322,7.053472410286904
96.78391959798995,2.4691026985952322,7.0513234137568395
96.88442211055276,2.4691026985952322,7.049178975012143
96.98492462311557,2.4691026985952322,7.047039084567498
97.0854271356784,2.4691026985952322,7.044903732937584
97.1859296482412,2.4691026985952322,7.042772910637084
97.28643216080403,2.4691026985952322,7.04064660818068
97.38693467336684,2.4691026985952322,7.038524816083052
97.48743718592965,2.4691026985952322,7.036407524858882
97.58793969849246,2.4691026985952322,7.034294725022852
97.68844221105527,2.4691026985952322,7.032186407089642
97.78894472361809,2.4691026985952322,7.030082561573936
97.8894472361809,2.4691026985952322,7.027983178990414
97.98994974874373,2.4691026985952322,7.025888249853757
98.09045226130654,2.4691026985952322,7.0237977646786485
98.19095477386935,2.4691026985952322,7.021711770278652
98.29145728643216,2.4691026985952322,7.019630228601306
98.39195979899498,2.4691026985952322,7.017553114178739
98.49246231155779,2.4691026985952322,7.015480418135224
98.5929648241206,2.4691026985952322,7.013412131595036
98.69346733668343,2.4691026985952322,7.011348245682449
98.79396984924622,2.4691026985952322,7.009288751521739
98.89447236180905,2.4691026985952322,7.007233640237176
98.99497487437186,2.4691026985952322,7.005182902953038
99.09547738693468,2.4691026985952322,7.003136530793598
99.19597989949749,2.4691026985952322,7.00109451488313
99.2964824120603,2.4691026985952322,6.999056846345908
99.39698492462311,2.4691026985952322,6.997023516306207
99.49748743718592,2.4691026985952322,6.9949945158883
99.59798994974875,2.4691026985952322,6.992969836216462
99.69849246231156,2.4691026985952322,6.990949468414967
99.79899497487438,2.4691026985952322,6.9889334036080895
99.89949748743719,2.4691026985952322,6.986921632920103
100.0,2.4691026985952322,6.984914147475282
100.10050251256281,1.3879467498468483,6.970743445321323
100.20100502512562,1.3879467498468483,6.956599539894501
100.30150753768844,1.3879467498468483,6.942484968467196
100.40201005025126,1.3879467498468483,6.9284002913137455
100.50251256281408,1.3879467498468483,6.914345741507414
100.60301507537689,1.3879467498468483,6.900321241280788
100.7035175879397,1.3879467498468483,6.8863267998328395
100.80402010050251,1.3879467498468483,6.8723624094848645
100.90452261306532,1.3879467498468483,6.858428070236865
101.00502512562814,1.3879467498468483,6.844522705164833
101.10552763819095,1.3879467498468483,6.8306471105303626
101.20603015075378,1.3879467498468483,6.816801388971826
101.30653266331659,1.3879467498468483,6.802985540489222
101.4070351758794,1.3879467498468483,6.789199565082551
101.50753768844221,1.3879467498468483,6.775443462751814
101.60804020100502,1.3879467498468483,6.761717233497009
101.70854271356784,1.3879467498468483,6.748020877318138
101.80904522613065,1.3879467498468483,6.7343543942152
101.90954773869346,1.3879467498468483,6.720717784188194
102.01005025125629,1.3879467498468483,6.707111047237122
102.1105527638191,1.3879467498468483,6.693534183361983
102.21105527638191,1.3879467498468483,6.6799868080607325
102.31155778894473,1.3879467498468483,6.666468671925106
102.41206030150754,1.3879467498468483,6.6529801405591105
102.51256281407035,1.3879467498468483,6.639521213962746
102.61306532663316,1.3879467498468483,6.626091892136014
102.71356783919597,1.3879467498468483,6.612692175078913
102.8140703517588,1.3879467498468483,6.5993214829983335
102.91457286432161,1.3879467498468483,6.585980062216104
103.01507537688443,1.3879467498468483,6.572668025631038
103.11557788944724,1.3879467498468483,6.559385373243134
103.21608040201005,1.3879467498468483,6.546132105052392
103.31658291457286,1.3879467498468483,6.532908127121943
103.41708542713567,1.3879467498468483,6.519712912169172
103.51758793969849,1.3879467498468483,6.506546876212407
103.61809045226131,1.3879467498468483,6.4934100192516455
103.71859296482413,1.3879467498468483,6.4803023412868885
103.81909547738694,1.3879467498468483,6.467223842318136
103.91959798994975,1.3879467498468483,6.454174191066175
104.02010050251256,1.3879467498468483,6.44115320202981
104.12060301507537,1.3879467498468483,6.42816112830247
104.22110552763819,1.3879467498468483,6.4151979545303
104.321608040201,1.3879467498468483,6.402263665359443
104.42211055276383,1.3879467498468483,6.389358245436039
104.52261306532664,1.3879467498468483,6.3764816794062344
104.62311557788945,1.3879467498468483,6.36363395191617
104.72361809045226,1.3879467498468483,6.35081504761199
104.82412060301507,1.3879467498468483,6.338024951139836
104.92462311557789,1.3879467498468483,6.325263389449552
105.0251256281407,1.3879467498468483,6.31253023889051
105.12562814070351,1.3879467498468483,6.299825686729896
105.22613065326634,1.3879467498468483,6.287149703410343
105.32663316582915,1.3879467498468483,6.274502259374482
105.42713567839196,1.3879467498468483,6.261883325064944
105.52763819095478,1.3879467498468483,6.249292870924359
105.62814070351759,1.3879467498468483,6.23673086739536
105.7286432160804,1.3879467498468483,6.224197284920576
105.82914572864321,1.3879467498468483,6.21169209394264
105.92964824120602,1.3879467498468483,6.199215156790751
106.03015075376885,1.3879467498468483,6.186766400139374
106.13065326633166,1.3879467498468483,6.17434587824662
106.23115577889448,1.3879467498468483,6.161953555639237
106.33165829145729,1.3879467498468483,6.1495893968439725
106.4321608040201,1.3879467498468483,6.137253366387572
106.53266331658291,1.3879467498468483,6.124945428796784
106.63316582914572,1.3879467498468483,6.112665548598356
106.73366834170854,1.3879467498468483,6.100413690319034
106.83417085427136,1.3879467498468483,6.0881898184855645
106.93467336683418,1.3879467498468483,6.075993873426621
107.03517587939699,1.3879467498468483,6.063825810240719
107.1356783919598,1.3879467498468483,6.051685611951095
107.23618090452261,1.3879467498468483,6.039573241769899
107.33668341708542,1.3879467498468483,6.027488662909278
107.43718592964824,1.3879467498468483,6.015431838581382
107.53768844221105,1.3879467498468483,6.00340273199836
107.63819095477388,1.3879467498468483,5.991401306372361
107.73869346733669,1.3879467498468483,5.9794275249155335
107.8391959798995,1.3879467498468483,5.9674813508400275
107.93969849246231,1.3879467498468483,5.955562751758287
108.04020100502512,1.3879467498468483,5.943671692106782
108.14070351758794,1.3879467498468483,5.93180813152368
108.24120603015075,1.3879467498468483,5.919972033312666
108.34170854271358,1.3879467498468483,5.908163360777426
108.44221105527639,1.3879467498468483,5.896382077221645
108.5427135678392,1.3879467498468483,5.884628145949009
108.64321608040201,1.3879467498468483,5.872901530263203
108.74371859296483,1.3879467498468483,5.8612021934679115
108.84422110552764,1.3879467498468483,5.849530098866822
108.94472361809045,1.3879467498468483,5.837885209763618
109.04522613065326,1.3879467498468483,5.826267489461985
109.14572864321607,1.3879467498468483,5.81467690126561
109.2462311557789,1.3879467498468483,5.803113408478177
109.34673366834171,1.3879467498468483,5.791576974403372
109.44723618090453,1.3879467498468483,5.780067563206622
109.54773869346734,1.3879467498468483,5.768585146760993
109.64824120603015,1.3879467498468483,5.757129680312332
109.74874371859296,1.3879467498468483,5.745701127187204
109.84924623115577,1.3879467498468483,5.734299450712176
109.9497487437186,1.3879467498468483,5.722924614213813
110.05025125628141,1.3879467498468483,5.711576581018683
110.15075376884423,1.3879467498468483,5.70025531445335
110.25125628140704,1.3879467498468483,5.688960777844382
110.35175879396985,1.3879467498468483,5.677692934518344
110.45226130653266,1.3879467498468483,5.666451747801802
110.55276381909547,1.3879467498468483,5.655237181021323
110.65326633165829,1.3879467498468483,5.644049197503473
110.7537688442211,1.3879467498468483,5.632887760574818
110.85427135678393,1.3879467498468483,5.621752833561924
110.95477386934674,1.3879467498468483,5.610644379791357
111.05527638190955,1.3879467498468483,5.599562362589684
111.15577889447236,1.3879467498468483,5.58850674528347
111.25628140703517,1.3879467498468483,5.577477491199283
111.35678391959799,1.3879467498468483,5.566474563663687
111.4572864321608,1.3879467498468483,5.555497926003248
111.55778894472363,1.3879467498468483,5.544547541544535
111.65829145728644,1.3879467498468483,5.533623373614112
111.75879396984925,1.3879467498468483,5.5227253855385445
111.85929648241206,1.3879467498468483,5.5118535406444
111.95979899497488,1.3879467498468483,5.501007802258244
112.06030150753769,1.3879467498468483,5.490188133706644
112.1608040201005,1.3879467498468483,5.479394498316164
112.26130653266331,1.3879467498468483,5.468626859413372
112.36180904522612,1.3879467498468483,5.457885180324833
112.46231155778895,1.3879467498468483,5.447169424377114
112.56281407035176,1.3879467498468483,5.43647955489678
112.66331658291458,1.3879467498468483,5.425815395361159
112.76381909547739,1.3879467498468483,5.415176976994438
112.8643216080402,1.3879467498468483,5.404564320093959
112.96482412060301,1.3879467498468483,5.393977387771316
113.06532663316582,1.3879467498468483,5.383416143138102
113.16582914572865,1.3879467498468483,5.372880549305911
113.26633165829146,1.3879467498468483,5.362370569386336
113.36683417085428,1.3879467498468483,5.351886166490971
