scenario,t,v,ic,h
228,0.0,3.5063360586571424,18.616107742209227,18.616107742209227
228,10.0,3.5063360586571424,18.616107742209227,17.759496190731024
229,0.0,1.3091990814326804,7.908705621365527,7.908705621365527
229,10.0,1.3091990814326804,7.908705621365527,6.381602716852988
230,0.0,0.7973528877821293,12.096392330643928,12.096392330643928
230,10.0,0.7973528877821293,12.096392330643928,9.324135984238213
231,0.0,4.366567279328292,5.372749729471906,5.372749729471906
231,10.0,4.366567279328292,5.372749729471906,7.423167836208255
232,0.0,3.272982711742671,17.1148257103661,17.1148257103661
232,10.0,3.272982711742671,17.1148257103661,16.202538716120614
233,0.0,0.9453088332093534,15.454098824778024,15.454098824778024
233,10.0,0.9453088332093534,15.454098824778024,12.335516489556303
234,0.0,4.388569558606177,10.421784103837252,10.421784103837252
234,10.0,4.388569558606177,10.421784103837252,11.612795174185056
235,0.0,2.4893880628240277,10.677592880727143,10.677592880727143
235,10.0,2.4893880628240277,10.677592880727143,9.871303055219608
236,0.0,0.7076759460739215,12.614769674692951,12.614769674692951
236,10.0,0.7076759460739215,12.614769674692951,9.668944653232856
237,0.0,2.8017098779208394,17.27274235634223,17.27274235634223
237,10.0,2.8017098779208394,17.27274235634223,15.846577362814022
238,0.0,2.1384282285324985,15.850577698250811,15.850577698250811
238,10.0,2.1384282285324985,15.850577698250811,13.919459405166322
239,0.0,2.051137905637092,18.780549745179183,18.780549745179183
239,10.0,2.051137905637092,18.780549745179183,16.376079332812733
240,0.0,0.5682272649817224,12.987230780391775,12.987230780391775
240,10.0,0.5682272649817224,12.987230780391775,9.840151034691383
241,0.0,3.722430669519063,9.844823210037148,9.844823210037148
241,10.0,3.722430669519063,9.844823210037148,10.440778311653059
242,0.0,4.201675844056288,14.562763681635138,14.562763681635138
242,10.0,4.201675844056288,14.562763681635138,14.958773326993644
243,0.0,3.3562642295927922,12.200715633129105,12.200715633129105
243,10.0,3.3562642295927922,12.200715633129105,12.053461994691915
244,0.0,0.9834129801378575,15.373468311936941,15.373468311936941
244,10.0,0.9834129801378575,15.373468311936941,12.305815128540312
245,0.0,2.323730546069419,12.446921773734855,12.446921773734855
245,10.0,2.323730546069419,12.446921773734855,11.194372817674257
246,0.0,3.0635455116515757,7.420036384579873,7.420036384579873
246,10.0,3.0635455116515757,7.420036384579873,7.760112775638694
247,0.0,2.305489974597113,7.077465867529576,7.077465867529576
247,10.0,2.305489974597113,7.077465867529576,6.714826813850416
248,0.0,2.9654752471167467,12.906784331167763,12.906784331167763
248,10.0,2.9654752471167467,12.906784331167763,12.250316954126985
249,0.0,2.5444284352488507,18.879319612178648,18.879319612178648
249,10.0,2.5444284352488507,18.879319612178648,16.98008571313728
250,0.0,1.263624585569973,6.860986769816049,6.860986769816049
250,10.0,1.263624585569973,6.860986769816049,5.493714423470389
251,0.0,3.0716080064464117,10.47380867031705,10.47380867031705
251,10.0,3.0716080064464117,10.47380867031705,10.299053416779456
252,0.0,2.2371538040517933,15.914894258259055,15.914894258259055
252,10.0,2.2371538040517933,15.914894258259055,14.078024621240244
253,0.0,1.9621892866677586,13.228201404286159,13.228201404286159
253,10.0,1.9621892866677586,13.228201404286159,11.484964997032574
254,0.0,0.98953183907951,3.1299267845185055,3.1299267845185055
254,10.0,0.98953183907951,3.1299267845185055,2.383365108201407
255,0.0,1.2932973373909171,6.128046856292673,6.128046856292673
255,10.0,1.2932973373909171,6.128046856292673,4.94273573376828
256,0.0,4.167171154477838,11.33866228328209,11.33866228328209
256,10.0,4.167171154477838,11.33866228328209,12.160261277401453
257,0.0,1.916897108444458,6.8139866047687265,6.8139866047687265
257,10.0,1.916897108444458,6.8139866047687265,6.11149391059016
258,0.0,2.046152388404554,9.560867122083893,9.560867122083893
258,10.0,2.046152388404554,9.560867122083893,8.485210606368305
259,0.0,2.905364214977149,12.206934395049581,12.206934395049581
259,10.0,2.905364214977149,12.206934395049581,11.59205463406043
260,0.0,3.3484148775438674,13.7642316463841,13.7642316463841
260,10.0,3.3484148775438674,13.7642316463841,13.381998376464605
261,0.0,3.2573155804567233,5.3340152195187684,5.3340152195187684
261,10.0,3.2573155804567233,5.3340152195187684,6.277075023857156
262,0.0,0.9749580011775963,12.098829765879866,12.098829765879866
262,10.0,0.9749580011775963,12.098829765879866,9.508906626220188
263,0.0,3.0412782189282113,10.127979607381874,10.127979607381874
263,10.0,3.0412782189282113,10.127979607381874,9.977755190380185
264,0.0,3.75769647981671,9.722397927685098,9.722397927685098
264,10.0,3.75769647981671,9.722397927685098,10.374447936311855
265,0.0,3.409756695469647,19.76604518762242,19.76604518762242
265,10.0,3.409756695469647,19.76604518762242,18.6677675228194
266,0.0,1.1579601019174282,4.268453589581127,4.268453589581127
266,10.0,1.1579601019174282,4.268453589581127,3.37821066340387
267,0.0,1.5491134281161805,13.200432946757497,13.200432946757497
267,10.0,1.5491134281161805,13.200432946757497,11.033872554804345
268,0.0,4.383379065539122,15.624241708534985,15.624241708534985
268,10.0,4.383379065539122,15.624241708534985,16.06814495286545
269,0.0,1.810420570040282,2.421327097951273,2.421327097951273
269,10.0,1.810420570040282,2.421327097951273,2.659155202397728
270,0.0,2.6429226487538973,15.056487578764148,15.056487578764148
270,10.0,2.6429226487538973,15.056487578764148,13.759630785966278
271,0.0,0.8505152350608891,2.7658978786072224,2.7658978786072224
271,10.0,0.8505152350608891,2.7658978786072224,1.9968674407016294
272,0.0,3.168817397263228,12.258703902042935,12.258703902042935
272,10.0,3.168817397263228,12.258703902042935,11.908710817817726
273,0.0,4.046352740819051,6.9683254181080265,6.9683254181080265
273,10.0,4.046352740819051,6.9683254181080265,8.389813430603901
274,0.0,0.6584077756070739,18.43613097729016,18.43613097729016
274,10.0,0.6584077756070739,18.43613097729016,14.61704661147454
275,0.0,1.0457158741258201,15.430863276823008,15.430863276823008
275,10.0,1.0457158741258201,15.430863276823008,12.41991344970529
276,0.0,3.192241181617079,9.604250792007136,9.604250792007136
276,10.0,3.192241181617079,9.604250792007136,9.694870315502394
277,0.0,2.8912154312088663,6.578568529208169,6.578568529208169
277,10.0,2.8912154312088663,6.578568529208169,6.903504849109829
278,0.0,0.6686384748744404,16.012322816459207,16.012322816459207
278,10.0,0.6686384748744404,16.012322816459207,12.528269375481457
279,0.0,2.2950387541161943,2.2189395510700303,2.2189395510700303
279,10.0,2.2950387541161943,2.2189395510700303,2.976370133734644
280,0.0,4.400322092725942,11.073736150917005,11.073736150917005
280,10.0,4.400322092725942,11.073736150917005,12.17670694814253
281,0.0,0.679652195438268,6.108538133859863,6.108538133859863
281,10.0,0.679652195438268,6.108538133859863,4.318418261071015
282,0.0,3.7371964796164456,9.9360306862839,9.9360306862839
282,10.0,3.7371964796164456,9.9360306862839,10.532466542309507
283,0.0,1.4855118378214214,6.547305314722748,6.547305314722748
283,10.0,1.4855118378214214,6.547305314722748,5.466105369616826
284,0.0,3.4361907875644975,4.675145080044425,4.675145080044425
284,10.0,3.4361907875644975,4.675145080044425,5.936672119647195
285,0.0,3.2358773068460422,7.5906137630073545,7.5906137630073545
285,10.0,3.2358773068460422,7.5906137630073545,8.074514684399784
286,0.0,1.8255984558166618,6.368985537593279,6.368985537593279
286,10.0,1.8255984558166618,6.368985537593279,5.664640617248102
287,0.0,1.2455067363151264,17.868926696413375,17.868926696413375
287,10.0,1.2455067363151264,17.868926696413375,14.737393136477115
288,0.0,3.808888751922261,10.528035119404922,10.528035119404922
288,10.0,3.808888751922261,10.528035119404922,11.104247870600215
289,0.0,3.052933555789535,18.61037464471615,18.61037464471615
289,10.0,3.052933555789535,18.61037464471615,17.278303245971816
290,0.0,1.1558150841227683,10.503309064287757,10.503309064287757
290,10.0,1.1558150841227683,10.503309064287757,8.358097646519816
291,0.0,4.079199999163718,6.496767598070609,6.496767598070609
291,10.0,4.079199999163718,6.496767598070609,8.0391472643603
292,0.0,3.3337394023387588,12.334657554643869,12.334657554643869
292,10.0,3.3337394023387588,12.334657554643869,12.14417940103704
293,0.0,2.4952929160478616,11.376612572490608,11.376612572490608
293,10.0,2.4952929160478616,11.376612572490608,10.465545862989979
294,0.0,0.9201068484589496,2.4266780380971955,2.4266780380971955
294,10.0,0.9201068484589496,2.4266780380971955,1.8289153837253773
295,0.0,0.5760577110236615,15.683604097984787,15.683604097984787
295,10.0,0.5760577110236615,15.683604097984787,12.149121958806765
296,0.0,2.4020320156523534,7.148793349390459,7.148793349390459
296,10.0,2.4020320156523534,7.148793349390459,6.8699280835710335
297,0.0,1.7490555133656112,6.964329420390955,6.964329420390955
297,10.0,1.7490555133656112,6.964329420390955,6.063338664496355
298,0.0,1.2122412123011208,18.06131460576596,18.06131460576596
298,10.0,1.2122412123011208,18.06131460576596,14.870017295783917
299,0.0,2.4734563949111923,19.213939729314852,19.213939729314852
299,10.0,2.4734563949111923,19.213939729314852,17.198744431562215
300,0.0,1.5618887443072422,15.96969052459658,15.96969052459658
300,10.0,1.5618887443072422,15.96969052459658,13.421436006502574
301,0.0,1.0182250264749289,4.635794046188044,4.635794046188044
301,10.0,1.0182250264749289,4.635794046188044,3.5187114521304257
302,0.0,1.2997339123544256,2.503531093977184,2.503531093977184
302,10.0,1.2997339123544256,2.503531093977184,2.2353798022302573
303,0.0,2.643560218952583,10.25058732894075,10.25058732894075
303,10.0,2.643560218952583,10.25058732894075,9.671867983603606
304,0.0,1.1709834663688152,7.514664933219719,7.514664933219719
304,10.0,1.1709834663688152,7.514664933219719,5.924267409041276
305,0.0,1.5286210217053633,3.61755621833012,3.61755621833012
305,10.0,1.5286210217053633,3.61755621833012,3.253057327409907
306,0.0,3.332753064177669,11.713794459042177,11.713794459042177
306,10.0,3.332753064177669,11.713794459042177,11.615399254677934
307,0.0,1.1327776543559285,10.422136622435179,10.422136622435179
307,10.0,1.1327776543559285,10.422136622435179,8.267005895571984
308,0.0,3.1502385810836238,10.05789090987897,10.05789090987897
308,10.0,3.1502385810836238,10.05789090987897,10.03103424808342
309,0.0,2.8492949884419265,14.736522839893176,14.736522839893176
309,10.0,2.8492949884419265,14.736522839893176,13.698806720137389
310,0.0,0.5143798299165575,2.5393692563401444,2.5393692563401444
310,10.0,0.5143798299165575,2.5393692563401444,1.53122289241058
311,0.0,1.3049839866206718,7.986042769761346,7.986042769761346
311,10.0,1.3049839866206718,7.986042769761346,6.44001898104453
312,0.0,2.681963942942823,16.065838011001496,16.065838011001496
312,10.0,2.681963942942823,16.065838011001496,14.67286120202577
313,0.0,4.190393933079298,11.58519117395857,11.58519117395857
313,10.0,4.190393933079298,11.58519117395857,12.393763301151974
314,0.0,3.235595645617062,18.121553009565332,18.121553009565332
314,10.0,3.235595645617062,18.121553009565332,17.042212991514713
315,0.0,2.38726952093474,18.470495459012998,18.470495459012998
315,10.0,2.38726952093474,18.470495459012998,16.457523497172875
316,0.0,3.5690985196600504,8.36903125797023,8.36903125797023
316,10.0,3.5690985196600504,8.36903125797023,9.054543306737392
317,0.0,4.326723453594191,12.941075252563673,12.941075252563673
317,10.0,4.326723453594191,12.941075252563673,13.69307655694291
318,0.0,0.7125352393398965,6.266591559380372,6.266591559380372
318,10.0,0.7125352393398965,6.266591559380372,4.47459724766493
319,0.0,2.58292469732061,4.7419302488833655,4.7419302488833655
319,10.0,2.58292469732061,4.7419302488833655,5.139925037459953
320,0.0,1.0703103067718627,11.783739379026098,11.783739379026098
320,10.0,1.0703103067718627,11.783739379026098,9.34173849145647
321,0.0,3.113272184178171,9.102262081762104,9.102262081762104
321,10.0,3.113272184178171,9.102262081762104,9.195979970122076
322,0.0,0.6307597464727563,15.881642478651946,15.881642478651946
322,10.0,0.6307597464727563,15.881642478651946,12.376348157122298
323,0.0,2.0050733456389205,3.2813853369841057,3.2813853369841057
323,10.0,2.0050733456389205,3.2813853369841057,3.465611622790883
324,0.0,2.7592647921783686,7.098505549958307,7.098505549958307
324,10.0,2.7592647921783686,7.098505549958307,7.190352962553646
325,0.0,2.3357314597505647,12.567674056770645,12.567674056770645
325,10.0,2.3357314597505647,12.567674056770645,11.309360339974782
326,0.0,3.7880773484394386,11.75288770141823,11.75288770141823
326,10.0,3.7880773484394386,11.75288770141823,12.119732112676406
327,0.0,1.6722365005138855,5.777029097655407,5.777029097655407
327,10.0,1.6722365005138855,5.777029097655407,5.043812148056913
328,0.0,1.888778504775858,14.657289555749458,14.657289555749458
328,10.0,1.888778504775858,14.657289555749458,12.63140774650422
329,0.0,4.445821460747837,4.273089738986165,4.273089738986165
329,10.0,4.445821460747837,4.273089738986165,6.630043247073231
330,0.0,3.0521008413394255,3.8406484462561346,3.8406484462561346
330,10.0,3.0521008413394255,3.8406484462561346,4.909139127720279
331,0.0,3.6224320595467625,5.2646357268266115,5.2646357268266115
331,10.0,3.6224320595467625,5.2646357268266115,6.588193770869297
332,0.0,2.0605482205189825,11.534170063632466,11.534170063632466
332,10.0,2.0605482205189825,11.534170063632466,10.150507366776193
333,0.0,1.595000088729283,19.24232649476524,19.24232649476524
333,10.0,1.595000088729283,19.24232649476524,16.301710577853875
334,0.0,3.6752124588693538,3.1179426456814934,3.1179426456814934
334,10.0,3.6752124588693538,3.1179426456814934,4.973222875719044
335,0.0,3.296866491229118,8.661948567152454,8.661948567152454
335,10.0,3.296866491229118,8.661948567152454,9.018650450043767
336,0.0,0.6658371487441059,10.77430367620541,10.77430367620541
336,10.0,0.6658371487441059,10.77430367620541,8.08261364597387
337,0.0,0.7585117801454457,6.284559343463466,6.284559343463466
337,10.0,0.7585117801454457,6.284559343463466,4.53428797224549
338,0.0,0.5310553204875393,3.7204936444457015,3.7204936444457015
338,10.0,0.5310553204875393,3.7204936444457015,2.371591984458479
339,0.0,4.2623948133953995,9.21755669562386,9.21755669562386
339,10.0,4.2623948133953995,9.21755669562386,10.470769322191325
340,0.0,0.841010674997424,17.168757539623627,17.168757539623627
340,10.0,0.841010674997424,17.168757539623627,13.706966284108468
341,0.0,1.3440422910491092,2.042412688319775,2.042412688319775
341,10.0,1.3440422910491092,2.042412688319775,1.9615377992459688
342,0.0,0.7039012611827803,12.860210562282756,12.860210562282756
342,10.0,0.7039012611827803,12.860210562282756,9.872520674144408
343,0.0,2.722883752492633,19.294445520556643,19.294445520556643
343,10.0,2.722883752492633,19.294445520556643,17.531308030555905
344,0.0,2.5105091018738417,6.0915848844672364,6.0915848844672364
344,10.0,2.5105091018738417,6.0915848844672364,6.130243655146807
345,0.0,4.355478078198702,19.2778758018129,19.2778758018129
345,10.0,4.355478078198702,19.2778758018129,19.23363463133479
346,0.0,3.31426306132935,8.550918716780416,8.550918716780416
346,10.0,3.31426306132935,8.550918716780416,8.94454785397309
347,0.0,3.9789522833554134,5.756345717954318,5.756345717954318
347,10.0,3.9789522833554134,5.756345717954318,7.33973260654778
348,0.0,0.5407445823744534,7.206428585166751,7.206428585166751
348,10.0,0.5407445823744534,7.206428585166751,5.045789938634587
349,0.0,3.3347528215631193,8.716320942599687,8.716320942599687
349,10.0,3.3347528215631193,8.716320942599687,9.102417664329048
350,0.0,0.9668300507891257,16.494278974009156,16.494278974009156
350,10.0,0.9668300507891257,16.494278974009156,13.254528391512503
351,0.0,4.104613852664227,16.62913276254242,16.62913276254242
351,10.0,4.104613852664227,16.62913276254242,16.650454350853703
352,0.0,2.7607354928851824,13.255137116175908,13.255137116175908
352,10.0,2.7607354928851824,13.255137116175908,12.33548201107948
353,0.0,1.8759761934931045,15.618483717314158,15.618483717314158
353,10.0,1.8759761934931045,15.618483717314158,13.445467493553888
354,0.0,3.3295515132329268,12.11883995972688,12.11883995972688
354,10.0,3.3295515132329268,12.11883995972688,11.956153251549036
355,0.0,3.1970937709964335,12.604034328802591,12.604034328802591
355,10.0,3.1970937709964335,12.604034328802591,12.232130242295257
356,0.0,2.7629936126821604,3.0835494437348565,3.0835494437348565
356,10.0,2.7629936126821604,3.0835494437348565,4.054632640856697
357,0.0,3.7124958713888603,9.945066555382095,9.945066555382095
357,10.0,3.7124958713888603,9.945066555382095,10.514633074406886
358,0.0,3.5688130835911878,9.639689598189964,9.639689598189964
358,10.0,3.5688130835911878,9.639689598189964,10.111091930147975
359,0.0,4.335469422240903,16.704369206116162,16.704369206116162
359,10.0,4.335469422240903,16.704369206116162,16.95798501867603
360,0.0,3.6236787206325354,5.107603182843576,5.107603182843576
360,10.0,3.6236787206325354,5.107603182843576,6.464917408305437
361,0.0,0.8262136523363164,18.7210132321284,18.7210132321284
361,10.0,0.8262136523363164,18.7210132321284,15.040808607195562
362,0.0,3.1245918775402064,14.734048987657943,14.734048987657943
362,10.0,3.1245918775402064,14.734048987657943,13.983467594658702
363,0.0,1.5884999163632982,19.19459914059779,19.19459914059779
363,10.0,1.5884999163632982,19.19459914059779,16.253132551004462
364,0.0,3.106158346333232,12.390642622922229,12.390642622922229
364,10.0,3.106158346333232,12.390642622922229,11.95612378898948
365,0.0,1.8611733322885737,4.5584366887909695,4.5584366887909695
365,10.0,1.8611733322885737,4.5584366887909695,4.285443368724288
366,0.0,1.3177015673552246,9.578899692160057,9.578899692160057
366,10.0,1.3177015673552246,9.578899692160057,7.75686380449247
367,0.0,1.4908540468598737,5.8277581282524515,5.8277581282524515
367,10.0,1.4908540468598737,5.8277581282524515,4.9032844800795115
368,0.0,1.3916213293796953,2.7285794908029084,2.7285794908029084
368,10.0,1.3916213293796953,2.7285794908029084,2.479403166831022
369,0.0,4.431802297601235,11.141471903292564,11.141471903292564
369,10.0,4.431802297601235,11.141471903292564,12.26675108174148
370,0.0,3.1697818103231556,10.257348083503825,10.257348083503825
370,10.0,3.1697818103231556,10.257348083503825,10.21833504348722
371,0.0,4.219124264753576,10.104416287691558,10.104416287691558
371,10.0,4.219124264753576,10.104416287691558,11.170382934412562
372,0.0,1.0526633474791844,13.797326750069933,13.797326750069933
372,10.0,1.0526633474791844,13.797326750069933,11.028559950875584
373,0.0,2.4754895557791032,17.62580027004655,17.62580027004655
373,10.0,2.4754895557791032,17.62580027004655,15.812675733772862
374,0.0,0.9628083326269773,12.203047880382007,12.203047880382007
374,10.0,0.9628083326269773,12.203047880382007,9.584233397310813
375,0.0,1.6563330557620768,14.88875795294914,14.88875795294914
375,10.0,1.6563330557620768,14.88875795294914,12.588646902570495
376,0.0,3.733483093033507,17.134698007959408,17.134698007959408
376,10.0,3.733483093033507,17.134698007959408,16.702336667294393
377,0.0,3.778675148465055,17.44233501205133,17.44233501205133
377,10.0,3.778675148465055,17.44233501205133,17.018252621193806
378,0.0,3.447666248272103,14.774510899688325,14.774510899688325
378,10.0,3.447666248272103,14.774510899688325,14.355099464019982
379,0.0,1.782596485820839,3.220905452407556,3.220905452407556
379,10.0,1.782596485820839,3.220905452407556,3.206560977161299
380,0.0,0.7066054862566936,16.33802020796539,16.33802020796539
380,10.0,0.7066054862566936,16.33802020796539,12.848581074596751
381,0.0,3.3280676554356936,11.01455298197966,11.01455298197966
381,10.0,3.3280676554356936,11.01455298197966,11.018738967412196
382,0.0,2.5346505241801407,14.777819601513452,14.777819601513452
382,10.0,2.5346505241801407,14.777819601513452,13.406769324889861
383,0.0,4.394856344806369,5.512644529267454,5.512644529267454
383,10.0,4.394856344806369,5.512644529267454,7.563886227467648
384,0.0,0.9922558892218076,16.422095644803193,16.422095644803193
384,10.0,0.9922558892218076,16.422095644803193,13.218651848491621
385,0.0,2.8704634934317994,3.7563400448104187,3.7563400448104187
385,10.0,2.8704634934317994,3.7563400448104187,4.665928380991559
386,0.0,2.272472877070857,17.761961018821935,17.761961018821935
386,10.0,2.272472877070857,17.761961018821935,15.718773557438926
387,0.0,3.3126709137706842,19.161645483997443,19.161645483997443
387,10.0,3.3126709137706842,19.161645483997443,18.034525539292773
388,0.0,0.7333808402949229,16.658284383250873,16.658284383250873
388,10.0,0.7333808402949229,16.658284383250873,13.153032302202629
389,0.0,3.8402118195106048,15.407112459032806,15.407112459032806
389,10.0,3.8402118195106048,15.407112459032806,15.311912597743902
390,0.0,4.380177848736103,18.04705043786408,18.04705043786408
390,10.0,4.380177848736103,18.04705043786408,18.178751237949715
391,0.0,1.5324365297551137,12.048003573827682,12.048003573827682
391,10.0,1.5324365297551137,12.048003573827682,10.039951526700282
392,0.0,2.56194997650268,18.340833356012205,18.340833356012205
392,10.0,2.56194997650268,18.340833356012205,16.5273634112006
393,0.0,3.4111486110394114,3.8381311772380284,3.8381311772380284
393,10.0,3.4111486110394114,3.8381311772380284,5.261891457246489
394,0.0,2.8693403682695693,9.248100229922729,9.248100229922729
394,10.0,2.8693403682695693,9.248100229922729,9.067430276151068
395,0.0,4.143690147106099,2.731950571261653,2.731950571261653
395,10.0,4.143690147106099,2.731950571261653,5.142753815478376
396,0.0,0.831190809121241,18.45705242667803,18.45705242667803
396,10.0,0.831190809121241,18.45705242667803,14.815965610146824
397,0.0,4.154176006366871,8.95643310007498,8.95643310007498
397,10.0,4.154176006366871,8.95643310007498,10.141565431210257
398,0.0,2.4632501957896293,2.457626224094464,2.457626224094464
398,10.0,2.4632501957896293,2.457626224094464,3.307104489754906
399,0.0,4.170474482153995,9.495014771880522,9.495014771880522
399,10.0,4.170474482153995,9.495014771880522,10.608483582094934
400,0.0,0.6153962127736038,8.834673302153002,8.834673302153002
400,10.0,0.6153962127736038,8.834673302153002,6.433005961020644
401,0.0,0.6943785375228545,2.663042646263024,2.663042646263024
401,10.0,0.6943785375228545,2.663042646263024,1.7808287659088131
402,0.0,1.8522506358022195,13.333054436938415,13.333054436938415
402,10.0,1.8522506358022195,13.333054436938415,11.460490529661826
403,0.0,4.417815587622563,14.49323179182225,14.49323179182225
403,10.0,4.417815587622563,14.49323179182225,15.124240486693543
404,0.0,0.7285455953811973,6.588012120807635,6.588012120807635
404,10.0,0.7285455953811973,6.588012120807635,4.743159034965017
405,0.0,2.378107675044094,14.22989075615481,14.22989075615481
405,10.0,2.378107675044094,14.22989075615481,12.773021607701514
406,0.0,1.6225949373751827,4.483209512838854,4.483209512838854
406,10.0,1.6225949373751827,4.483209512838854,3.9938130208555926
407,0.0,1.7727806617901898,13.162710725701933,13.162710725701933
407,10.0,1.7727806617901898,13.162710725701933,11.233139623452688
408,0.0,0.9498265176350944,6.476783933269694,6.476783933269694
408,10.0,0.9498265176350944,6.476783933269694,4.8756605844567895
409,0.0,3.218851990985,12.9028704202325,12.9028704202325
409,10.0,3.218851990985,12.9028704202325,12.509729049726051
410,0.0,4.340997378093263,16.742994639696384,16.742994639696384
410,10.0,4.340997378093263,16.742994639696384,16.997466650623533
411,0.0,3.3702277196890966,6.748899491804952,6.748899491804952
411,10.0,3.3702277196890966,6.748899491804952,7.525280878385001
412,0.0,2.341693364714552,10.29049020238793,10.29049020238793
412,10.0,2.341693364714552,10.29049020238793,9.395381401692104
413,0.0,4.072391535078133,6.9776700389651065,6.9776700389651065
413,10.0,4.072391535078133,6.9776700389651065,8.423921821747884
414,0.0,0.8571580386574771,7.83094033992732,7.83094033992732
414,10.0,0.8571580386574771,7.83094033992732,5.863287308146041
415,0.0,1.7450993718341585,7.53774844629222,7.53774844629222
415,10.0,1.7450993718341585,7.53774844629222,6.521274908048538
416,0.0,1.4240108940272167,5.430277539846605,5.430277539846605
416,10.0,1.4240108940272167,5.430277539846605,4.526730492639703
417,0.0,2.496638439203437,3.762647648909944,3.762647648909944
417,10.0,2.496638439203437,3.762647648909944,4.30369865707496
418,0.0,2.460964539874193,9.880961220326,9.880961220326
418,10.0,2.460964539874193,9.880961220326,9.17582339223693
419,0.0,3.2811561072872557,19.386808868060523,19.386808868060523
419,10.0,3.2811561072872557,19.386808868060523,18.19911782925117
420,0.0,2.1413502445919512,19.121010900971044,19.121010900971044
420,10.0,2.1413502445919512,19.121010900971044,16.76868694849336
421,0.0,3.0482267592569294,6.656906519576675,6.656906519576675
421,10.0,3.0482267592569294,6.656906519576675,7.1251969542277465
422,0.0,2.383325693539891,17.175616095931506,17.175616095931506
422,10.0,2.383325693539891,17.175616095931506,15.324244817226498
423,0.0,4.408111198883031,3.8881822264271704,3.8881822264271704
423,10.0,4.408111198883031,3.8881822264271704,6.291126092211588
424,0.0,3.207039221590845,15.464382558146434,15.464382558146434
424,10.0,3.207039221590845,15.464382558146434,14.700292365315986
425,0.0,4.294474352159316,12.043998643789706,12.043998643789706
425,10.0,4.294474352159316,12.043998643789706,12.892398414803099
426,0.0,1.2798762700047897,11.22001916736993,11.22001916736993
426,10.0,1.2798762700047897,11.22001916736993,9.08380651394965
427,0.0,4.116915950044196,13.652383801141747,13.652383801141747
427,10.0,4.116915950044196,13.652383801141747,14.085623107899176
428,0.0,0.988502247945741,6.4738316339862525,6.4738316339862525
428,10.0,0.988502247945741,6.4738316339862525,4.911842234613206
429,0.0,1.1359888531614324,7.145569340137969,7.145569340137969
429,10.0,1.1359888531614324,7.145569340137969,5.593048562497428
430,0.0,2.436385465415469,12.626174288347833,12.626174288347833
430,10.0,2.436385465415469,12.626174288347833,11.46321611800863
431,0.0,1.5055204498878354,14.759126471115616,14.759126471115616
431,10.0,1.5055204498878354,14.759126471115616,12.320653644819172
432,0.0,2.575483485029581,13.641266630283162,13.641266630283162
432,10.0,2.575483485029581,13.641266630283162,12.473497916034235
433,0.0,1.3881511566566815,18.58659664668721,18.58659664668721
433,10.0,1.3881511566566815,18.58659664668721,15.5118999053747
434,0.0,3.35982800652478,7.389260984857584,7.389260984857584
434,10.0,3.35982800652478,7.389260984857584,8.035875266405872
435,0.0,3.452946454148847,14.18340200774583,14.18340200774583
435,10.0,3.452946454148847,14.18340200774583,13.851112624621722
436,0.0,0.7038959263974627,11.146444714947283,11.146444714947283
436,10.0,0.7038959263974627,11.146444714947283,8.431756889242166
437,0.0,2.5462422881712583,10.272600460213367,10.272600460213367
437,10.0,2.5462422881712583,10.272600460213367,9.59037387433202
438,0.0,3.142080941852215,3.120457736687413,3.120457736687413
438,10.0,3.142080941852215,3.120457736687413,4.452136125456971
439,0.0,2.351544135875958,15.284755669514679,15.284755669514679
439,10.0,2.351544135875958,15.284755669514679,13.652986883377466
440,0.0,3.856413476159501,3.8565280026602746,3.8565280026602746
440,10.0,3.856413476159501,3.8565280026602746,5.7174537012456135
441,0.0,3.162090879315405,7.1165192811811755,7.1165192811811755
441,10.0,3.162090879315405,7.1165192811811755,7.612873262842948
442,0.0,2.227554036797965,11.264829218555326,11.264829218555326
442,10.0,2.227554036797965,11.264829218555326,10.095532356026277
443,0.0,3.9908565194539554,18.75563936713575,18.75563936713575
443,10.0,3.9908565194539554,18.75563936713575,18.391060419197988
444,0.0,3.4877001979624263,6.524325504322313,6.524325504322313
444,10.0,3.4877001979624263,6.524325504322313,7.462335478041155
445,0.0,2.6348030452842734,8.319112111663735,8.319112111663735
445,10.0,2.6348030452842734,8.319112111663735,8.060411183892803
446,0.0,3.807874121321313,13.017322522166177,13.017322522166177
446,10.0,3.807874121321313,13.017322522166177,13.219142373551886
447,0.0,0.5485147254438865,11.649072517288761,11.649072517288761
447,10.0,0.5485147254438865,11.649072517288761,8.692954817300233
448,0.0,1.1261965612875149,9.467576920191043,9.467576920191043
448,10.0,1.1261965612875149,9.467576920191043,7.470042821319464
449,0.0,3.121913635060621,15.061223644019993,15.061223644019993
449,10.0,3.121913635060621,15.061223644019993,14.26298623747622
450,0.0,0.6946792984837094,17.389171117103686,17.389171117103686
450,10.0,0.6946792984837094,17.389171117103686,13.745328351270851
451,0.0,1.0647995110447162,4.638157095126351,4.638157095126351
451,10.0,1.0647995110447162,4.638157095126351,3.565934832225269
452,0.0,1.1296101442703548,11.657643977541365,11.657643977541365
452,10.0,1.1296101442703548,11.657643977541365,9.296692500313526
453,0.0,4.06574740543452,14.836431923347197,14.836431923347197
453,10.0,4.06574740543452,14.836431923347197,15.053452579852982
454,0.0,1.5160661731615788,10.19463573110433,10.19463573110433
