t,v,h
114.2713567839196,2.0731031376501203,5.554814333219171
114.37185929648241,2.0731031376501203,5.551578565400449
114.47236180904522,2.0731031376501203,5.548350535873071
114.57286432160804,2.0731031376501203,5.545130227756221
114.67336683417085,2.0731031376501203,5.541917624165518
114.77386934673368,2.0731031376501203,5.538712708213011
114.87437185929649,2.0731031376501203,5.53551546300718
114.9748743718593,2.0731031376501203,5.532325871652941
115.07537688442211,2.0731031376501203,5.5291439172516395
115.17587939698493,2.0731031376501203,5.525969585146085
115.27638190954774,2.0731031376501203,5.522802930557662
115.37688442211055,2.0731031376501203,5.519643873098499
115.47738693467336,2.0731031376501203,5.516492396521981
115.57788944723617,2.0731031376501203,5.513348484592459
115.678391959799,2.0731031376501203,5.5102121210852495
115.77889447236181,2.0731031376501203,5.507083289786633
115.87939698492463,2.0731031376501203,5.5039619744938575
115.97989949748744,2.0731031376501203,5.500848159015137
116.08040201005025,2.0731031376501203,5.49774182716965
116.18090452261306,2.0731031376501203,5.494642962787543
116.28140703517587,2.0731031376501203,5.491551549709927
116.3819095477387,2.0731031376501203,5.4884675717888785
116.48241206030151,2.0731031376501203,5.48539101288744
116.58291457286433,2.0731031376501203,5.482321856879621
116.68341708542714,2.0731031376501203,5.479260087650395
116.78391959798995,2.0731031376501203,5.476205689095704
116.88442211055276,2.0731031376501203,5.473158645122453
116.98492462311557,2.0731031376501203,5.470118939648515
117.0854271356784,2.0731031376501203,5.467086556602727
117.1859296482412,2.0731031376501203,5.464061479924892
117.28643216080403,2.0731031376501203,5.461043693565782
117.38693467336684,2.0731031376501203,5.458033181487131
117.48743718592965,2.0731031376501203,5.45502992766164
117.58793969849246,2.0731031376501203,5.452033916072977
117.68844221105527,2.0731031376501203,5.449045130715774
117.78894472361809,2.0731031376501203,5.446063555595631
117.8894472361809,2.0731031376501203,5.4430892122231125
117.98994974874373,2.0731031376501203,5.440122059207727
118.09045226130654,2.0731031376501203,5.437162075916373
118.19095477386935,2.0731031376501203,5.434209246929457
118.29145728643216,2.0731031376501203,5.431263556854478
118.39195979899498,2.0731031376501203,5.428324990326021
118.49246231155779,2.0731031376501203,5.425393532005761
118.5929648241206,2.0731031376501203,5.422469166582463
118.69346733668343,2.0731031376501203,5.41955187877198
118.79396984924622,2.0731031376501203,5.416641653317256
118.89447236180905,2.0731031376501203,5.413738474988322
118.99497487437186,2.0731031376501203,5.4108423285823
119.09547738693468,2.0731031376501203,5.407953198923399
119.19597989949749,2.0731031376501203,5.405071070862919
119.2964824120603,2.0731031376501203,5.402195929279249
119.39698492462311,2.0731031376501203,5.399327759077867
119.49748743718592,2.0731031376501203,5.396466545191339
119.59798994974875,2.0731031376501203,5.393612272579323
119.69849246231156,2.0731031376501203,5.390764926228561
119.79899497487438,2.0731031376501203,5.387924491152891
119.89949748743719,2.0731031376501203,5.385090952393234
120.0,2.0731031376501203,5.382264295017604
120.10050251256281,1.9986889163221566,5.378609212050888
120.20100502512562,1.9986889163221566,5.37496161431933
120.30150753768844,1.9986889163221566,5.371322343746843
120.40201005025126,1.9986889163221566,5.367691704608458
120.50251256281408,1.9986889163221566,5.364069805550117
120.60301507537689,1.9986889163221566,5.360456656859448
120.7035175879397,1.9986889163221566,5.356852275389765
120.80402010050251,1.9986889163221566,5.353256650814186
120.90452261306532,1.9986889163221566,5.349669772733298
121.00502512562814,1.9986889163221566,5.346091562342162
121.10552763819095,1.9986889163221566,5.342521914538298
121.20603015075378,1.9986889163221566,5.338960956516568
121.30653266331659,1.9986889163221566,5.3354086882769725
121.4070351758794,1.9986889163221566,5.3318651098195105
121.50753768844221,1.9986889163221566,5.328330221144181
121.60804020100502,1.9986889163221566,5.324804022250987
121.70854271356784,1.9986889163221566,5.321286513139926
121.80904522613065,1.9986889163221566,5.3177773300056685
121.90954773869346,1.9986889163221566,5.31427664049012
122.01005025125629,1.9986889163221566,5.310784530309637
122.1105527638191,1.9986889163221566,5.307300999464221
122.21105527638191,1.9986889163221566,5.30382604795387
122.31155778894473,1.9986889163221566,5.300359675778586
122.41206030150754,1.9986889163221566,5.296901882938368
122.51256281407035,1.9986889163221566,5.293452556990756
122.61306532663316,1.9986889163221566,5.290011348273776
122.71356783919597,1.9986889163221566,5.286578591432572
122.8140703517588,1.9986889163221566,5.283154286467144
122.91457286432161,1.9986889163221566,5.279738433377492
123.01507537688443,1.9986889163221566,5.2763310321636165
123.11557788944724,1.9986889163221566,5.272932082825517
123.21608040201005,1.9986889163221566,5.269541585363194
123.31658291457286,1.9986889163221566,5.266159178731064
123.41708542713567,1.9986889163221566,5.262784931471422
123.51758793969849,1.9986889163221566,5.259419003933594
123.61809045226131,1.9986889163221566,5.256061396117581
123.71859296482413,1.9986889163221566,5.252712108023382
123.81909547738694,1.9986889163221566,5.249371139650997
123.91959798994975,1.9986889163221566,5.246038491000427
124.02010050251256,1.9986889163221566,5.242714101189644
124.12060301507537,1.9986889163221566,5.239397397867731
124.22110552763819,1.9986889163221566,5.236088834586691
124.321608040201,1.9986889163221566,5.2327884047380415
124.42211055276383,1.9986889163221566,5.229496101713303
124.52261306532664,1.9986889163221566,5.226211918903994
124.62311557788945,1.9986889163221566,5.222935849701634
124.72361809045226,1.9986889163221566,5.219667887497742
124.82412060301507,1.9986889163221566,5.216408025683838
124.92462311557789,1.9986889163221566,5.213156257651439
125.0251256281407,1.9986889163221566,5.2099125767920675
125.12562814070351,1.9986889163221566,5.20667697649724
125.22613065326634,1.9986889163221566,5.203449450158478
125.32663316582915,1.9986889163221566,5.200229991167299
125.42713567839196,1.9986889163221566,5.197018592915223
125.52763819095478,1.9986889163221566,5.19381504900206
125.62814070351759,1.9986889163221566,5.190619130443749
125.7286432160804,1.9986889163221566,5.187431135749747
125.82914572864321,1.9986889163221566,5.18425105104227
125.92964824120602,1.9986889163221566,5.181078862443531
126.03015075376885,1.9986889163221566,5.177914556075748
126.13065326633166,1.9986889163221566,5.174758118061135
126.23115577889448,1.9986889163221566,5.171609534521907
126.33165829145729,1.9986889163221566,5.168468791580279
126.4321608040201,1.9986889163221566,5.165335875358467
126.53266331658291,1.9986889163221566,5.162210771978686
126.63316582914572,1.9986889163221566,5.159093467563152
126.73366834170854,1.9986889163221566,5.155983948234079
126.83417085427136,1.9986889163221566,5.152882200113683
126.93467336683418,1.9986889163221566,5.1497882093241785
127.03517587939699,1.9986889163221566,5.146701819363665
127.1356783919598,1.9986889163221566,5.143623038169028
127.23618090452261,1.9986889163221566,5.1405519246159015
127.33668341708542,1.9986889163221566,5.13748846189016
127.43718592964824,1.9986889163221566,5.134432633177681
127.53768844221105,1.9986889163221566,5.13138442166434
127.63819095477388,1.9986889163221566,5.128343810536012
127.73869346733669,1.9986889163221566,5.1253107829785725
127.8391959798995,1.9986889163221566,5.122285322177898
127.93969849246231,1.9986889163221566,5.119267411319865
128.04020100502512,1.9986889163221566,5.116257033590348
128.14070351758795,1.9986889163221566,5.113254172175224
128.24120603015075,1.9986889163221566,5.110258810260368
128.34170854271358,1.9986889163221566,5.107270931031655
128.44221105527637,1.9986889163221566,5.104290517674962
128.5427135678392,1.9986889163221566,5.1013175306932155
128.643216080402,1.9986889163221566,5.098351968512526
128.74371859296483,1.9986889163221566,5.095393816428382
128.84422110552765,1.9986889163221566,5.092443057305969
128.94472361809045,1.9986889163221566,5.089499674010472
129.04522613065328,1.9986889163221566,5.0865636494070765
129.14572864321607,1.9986889163221566,5.083634966360968
129.2462311557789,1.9986889163221566,5.080713607737331
129.3467336683417,1.9986889163221566,5.077799556401352
129.44723618090453,1.9986889163221566,5.074892795218216
129.54773869346735,1.9986889163221566,5.071993307053108
129.64824120603015,1.9986889163221566,5.069101074771215
129.74874371859298,1.9986889163221566,5.06621608123772
129.84924623115577,1.9986889163221566,5.06333830931781
129.9497487437186,1.9986889163221566,5.060467754639351
130.0502512562814,1.9986889163221566,5.057604462683802
130.15075376884423,1.9986889163221566,5.054748354174958
130.25125628140702,1.9986889163221566,5.051899412378317
130.35175879396985,1.9986889163221566,5.0490576205593785
130.45226130653268,1.9986889163221566,5.0462229619836405
130.55276381909547,1.9986889163221566,5.043395419916601
130.6532663316583,1.9986889163221566,5.040574977623761
130.7537688442211,1.9986889163221566,5.037761618370617
130.85427135678393,1.9986889163221566,5.034955325422668
130.95477386934672,1.9986889163221566,5.032156082045414
131.05527638190955,1.9986889163221566,5.029363871504351
131.15577889447235,1.9986889163221566,5.026578677064981
131.25628140703517,1.9986889163221566,5.0238004819928
131.356783919598,1.9986889163221566,5.021029269553307
131.4572864321608,1.9986889163221566,5.0182650230120025
131.55778894472363,1.9986889163221566,5.015507725634383
131.65829145728642,1.9986889163221566,5.012757360685949
131.75879396984925,1.9986889163221566,5.010013911432197
131.85929648241205,1.9986889163221566,5.007277361138628
131.95979899497488,1.9986889163221566,5.004547693070739
132.0603015075377,1.9986889163221566,5.00182489049403
132.1608040201005,1.9986889163221566,4.999108936673998
132.26130653266333,1.9986889163221566,4.996399816081633
132.36180904522612,1.9986889163221566,4.993697663349067
132.46231155778895,1.9986889163221566,4.991002328662936
132.56281407035175,1.9986889163221566,4.988313796095636
132.66331658291458,1.9986889163221566,4.985632049719563
132.7638190954774,1.9986889163221566,4.982957073607116
132.8643216080402,1.9986889163221566,4.98028885183069
132.96482412060303,1.9986889163221566,4.977627368462683
133.06532663316582,1.9986889163221566,4.9749726075754905
133.16582914572865,1.9986889163221566,4.972324553241512
133.26633165829145,1.9986889163221566,4.969683189533141
133.36683417085428,1.9986889163221566,4.967048500522777
133.46733668341707,1.9986889163221566,4.964420470282816
133.5678391959799,1.9986889163221566,4.961799082885655
133.66834170854273,1.9986889163221566,4.959184322403691
133.76884422110552,1.9986889163221566,4.956576172909321
133.86934673366835,1.9986889163221566,4.953974618474942
133.96984924623115,1.9986889163221566,4.95137964317295
134.07035175879398,1.9986889163221566,4.9487912310757425
134.17085427135677,1.9986889163221566,4.946209366255717
134.2713567839196,1.9986889163221566,4.943634032785269
134.3718592964824,1.9986889163221566,4.941065214736796
134.47236180904522,1.9986889163221566,4.938502896182697
134.57286432160805,1.9986889163221566,4.935947061195366
134.67336683417085,1.9986889163221566,4.933397817890216
134.77386934673368,1.9986889163221566,4.930855063866263
134.87437185929647,1.9986889163221566,4.928318764776387
134.9748743718593,1.9986889163221566,4.925788905458736
135.0753768844221,1.9986889163221566,4.923265470751454
135.17587939698493,1.9986889163221566,4.920748445492687
135.27638190954775,1.9986889163221566,4.91823781452058
135.37688442211055,1.9986889163221566,4.91573356267328
135.47738693467338,1.9986889163221566,4.913235674788932
135.57788944723617,1.9986889163221566,4.910744135705681
135.678391959799,1.9986889163221566,4.908258930261672
135.7788944723618,1.9986889163221566,4.905780043295053
135.87939698492463,1.9986889163221566,4.903307459643968
135.97989949748745,1.9986889163221566,4.900841164146563
136.08040201005025,1.9986889163221566,4.898381141640983
136.18090452261308,1.9986889163221566,4.895927376965375
136.28140703517587,1.9986889163221566,4.893479854957883
136.3819095477387,1.9986889163221566,4.891038560456654
136.4824120603015,1.9986889163221566,4.888603478299832
136.58291457286433,1.9986889163221566,4.886174593325565
136.68341708542715,1.9986889163221566,4.883751890371997
136.78391959798995,1.9986889163221566,4.881335354277273
136.88442211055278,1.9986889163221566,4.87892496987954
136.98492462311557,1.9986889163221566,4.87652081051097
137.0854271356784,1.9986889163221566,4.874122822589888
137.1859296482412,1.9986889163221566,4.871730957489551
137.28643216080403,1.9986889163221566,4.869345200716262
137.38693467336682,1.9986889163221566,4.866965537776321
137.48743718592965,1.9986889163221566,4.8645919541760305
137.58793969849245,1.9986889163221566,4.86222443542169
137.68844221105527,1.9986889163221566,4.859862967019603
137.7889447236181,1.9986889163221566,4.85750753447607
137.8894472361809,1.9986889163221566,4.855158123297391
137.98994974874373,1.9986889163221566,4.85281471898987
138.09045226130652,1.9986889163221566,4.850477307059806
138.19095477386935,1.9986889163221566,4.848145873013501
138.29145728643215,1.9986889163221566,4.8458204023572575
138.39195979899498,1.9986889163221566,4.843500880597375
138.4924623115578,1.9986889163221566,4.841187293240157
138.5929648241206,1.9986889163221566,4.838879625791903
138.69346733668343,1.9986889163221566,4.836577863758914
138.79396984924622,1.9986889163221566,4.834281992647494
138.89447236180905,1.9986889163221566,4.831991997963942
138.99497487437185,1.9986889163221566,4.8297078652145595
139.09547738693468,1.9986889163221566,4.827429579905649
139.1959798994975,1.9986889163221566,4.825157127543511
139.2964824120603,1.9986889163221566,4.822890507405261
139.39698492462313,1.9986889163221566,4.820629710545021
139.49748743718592,1.9986889163221566,4.818374714885175
139.59798994974875,1.9986889163221566,4.816125506994321
139.69849246231155,1.9986889163221566,4.813882073441054
139.79899497487438,1.9986889163221566,4.81164440079397
139.8994974874372,1.9986889163221566,4.809412475621666
140.0,1.9986889163221566,4.807186284492737
140.10050251256283,0.5417970667206398,4.788570824460685
140.20100502512562,0.5417970667206398,4.769999934066793
140.30150753768845,0.5417970667206398,4.751476531034638
140.40201005025125,0.5417970667206398,4.733000942265379
140.50251256281408,0.5417970667206398,4.7145732012329855
140.60301507537687,0.5417970667206398,4.6961932524492696
140.7035175879397,0.5417970667206398,4.677861004889599
140.80402010050253,0.5417970667206398,4.659576519846854
140.90452261306532,0.5417970667206398,4.641339797321034
141.00502512562815,0.5417970667206398,4.623150837312141
141.10552763819095,0.5417970667206398,4.605009263649733
141.20603015075378,0.5417970667206398,4.586915176610628
141.30653266331657,0.5417970667206398,4.568868716832499
141.4070351758794,0.5417970667206398,4.550869884315348
141.5075376884422,0.5417970667206398,4.532918679059173
141.60804020100502,0.5417970667206398,4.515015101063975
141.70854271356785,0.5417970667206398,4.497159150329755
141.80904522613065,0.5417970667206398,4.479350471939194
141.90954773869348,0.5417970667206398,4.461588856579214
142.01005025125627,0.5417970667206398,4.443874667787
142.1105527638191,0.5417970667206398,4.426207905562554
142.2110552763819,0.5417970667206398,4.408588569905874
142.31155778894473,0.5417970667206398,4.391016660816962
142.41206030150755,0.5417970667206398,4.373492178295816
142.51256281407035,0.5417970667206398,4.3560149380178705
142.61306532663318,0.5417970667206398,4.338584325990373
142.71356783919597,0.5417970667206398,4.321200914051016
142.8140703517588,0.5417970667206398,4.303864702199799
142.9145728643216,0.5417970667206398,4.28657569043672
143.01507537688443,0.5417970667206398,4.269333878761782
143.11557788944722,0.5417970667206398,4.252139267174983
143.21608040201005,0.5417970667206398,4.234991855676324
143.31658291457288,0.5417970667206398,4.217890685173336
143.41708542713567,0.5417970667206398,4.200836456156644
143.5175879396985,0.5417970667206398,4.183829188355158
143.6180904522613,0.5417970667206398,4.16686888176888
143.71859296482413,0.5417970667206398,4.149955536397808
143.81909547738692,0.5417970667206398,4.1330891522419435
143.91959798994975,0.5417970667206398,4.116269729301285
144.02010050251258,0.5417970667206398,4.099496542339685
144.12060301507537,0.5417970667206398,4.082769842038911
144.2211055276382,0.5417970667206398,4.066089855908308
144.321608040201,0.5417970667206398,4.049456583947874
144.42211055276383,0.5417970667206398,4.03287002615761
144.52261306532662,0.5417970667206398,4.0163301825375175
144.62311557788945,0.5417970667206398,3.999837053087594
144.72361809045225,0.5417970667206398,3.9833901517915424
144.82412060301507,0.5417970667206398,3.966989278899753
144.9246231155779,0.5417970667206398,3.950634866296494
145.0251256281407,0.5417970667206398,3.934326913981766
145.12562814070353,0.5417970667206398,3.9180654219555677
145.22613065326632,0.5417970667206398,3.9018503902179
145.32663316582915,0.5417970667206398,3.8856818187687625
145.42713567839195,0.5417970667206398,3.8695595727399827
145.52763819095478,0.5417970667206398,3.8534832484928603
145.6281407035176,0.5417970667206398,3.837453135517904
145.7286432160804,0.5417970667206398,3.8214692038884905
145.82914572864323,0.5417970667206398,3.805531423677998
145.92964824120602,0.5417970667206398,3.789639764959803
146.03015075376885,0.5417970667206398,3.7737941978072835
146.13065326633165,0.5417970667206398,3.7579946696154605
146.23115577889448,0.5417970667206398,3.7422409893697934
146.33165829145727,0.5417970667206398,3.7265332322448503
146.4321608040201,0.5417970667206398,3.7108713587832565
146.53266331658293,0.5417970667206398,3.6952553295276385
146.63316582914572,0.5417970667206398,3.679685105020621
146.73366834170855,0.5417970667206398,3.66416064580483
146.83417085427135,0.5417970667206398,3.648681912058662
146.93467336683418,0.5417970667206398,3.6332488428654792
147.03517587939697,0.5417970667206398,3.6178614118955217
147.1356783919598,0.5417970667206398,3.6025195786227266
147.23618090452263,0.5417970667206398,3.587223302521031
147.33668341708542,0.5417970667206398,3.571972543064372
147.43718592964825,0.5417970667206398,3.5567672597266853
147.53768844221105,0.5417970667206398,3.5416074119819085
147.63819095477388,0.5417970667206398,3.52649297748319
147.73869346733667,0.5417970667206398,3.511423904980508
147.8391959798995,0.5417970667206398,3.496400152527898
147.9396984924623,0.5417970667206398,3.48142167985501
148.04020100502512,0.5417970667206398,3.4664884466914936
148.14070351758795,0.5417970667206398,3.4516004127669984
148.24120603015075,0.5417970667206398,3.436757537811174
148.34170854271358,0.5417970667206398,3.4219597815536695
148.44221105527637,0.5417970667206398,3.4072071037241356
148.5427135678392,0.5417970667206398,3.3924994640522206
148.643216080402,0.5417970667206398,3.377836822267575
148.74371859296483,0.5417970667206398,3.3632191380998484
148.84422110552765,0.5417970667206398,3.3486463712786896
148.94472361809045,0.5417970667206398,3.3341184413305456
149.04522613065328,0.5417970667206398,3.3196353277659374
149.14572864321607,0.5417970667206398,3.305197001159931
149.2462311557789,0.5417970667206398,3.290803420897136
149.3467336683417,0.5417970667206398,3.276454546362163
149.44723618090453,0.5417970667206398,3.26215033693962
149.54773869346735,0.5417970667206398,3.2478907520141167
149.64824120603015,0.5417970667206398,3.233675750970263
149.74874371859298,0.5417970667206398,3.219505293192668
149.84924623115577,0.5417970667206398,3.205379338065942
149.9497487437186,0.5417970667206398,3.1912978449746934
150.0502512562814,0.5417970667206398,3.1772607733035323
150.15075376884423,0.5417970667206398,3.163268082437068
150.25125628140702,0.5417970667206398,3.1493197317599098
150.35175879396985,0.5417970667206398,3.135415680656667
150.45226130653268,0.5417970667206398,3.1215558885119497
150.55276381909547,0.5417970667206398,3.107740314710367
150.6532663316583,0.5417970667206398,3.093968918636528
150.7537688442211,0.5417970667206398,3.0802416596750426
150.85427135678393,0.5417970667206398,3.0665584853032417
150.95477386934672,0.5417970667206398,3.052919122652133
151.05527638190955,0.5417970667206398,3.0393237374513156
151.15577889447235,0.5417970667206398,3.025772287264398
151.25628140703517,0.5417970667206398,3.0122647296549885
151.356783919598,0.5417970667206398,2.9988010221866954
151.4572864321608,0.5417970667206398,2.985381122423128
151.55778894472363,0.5417970667206398,2.972004987927894
151.65829145728642,0.5417970667206398,2.958672576264602
151.75879396984925,0.5417970667206398,2.9453838449968606
151.85929648241205,0.5417970667206398,2.9321387516882784
151.95979899497488,0.5417970667206398,2.918937253902464
152.0603015075377,0.5417970667206398,2.9057793092030257
152.1608040201005,0.5417970667206398,2.8926648751535717
152.26130653266333,0.5417970667206398,2.879593909317711
152.36180904522612,0.5417970667206398,2.8665663692590524
152.46231155778895,0.5417970667206398,2.8535822125412036
152.56281407035175,0.5417970667206398,2.840641396727773
152.66331658291458,0.5417970667206398,2.82774387938237
152.7638190954774,0.5417970667206398,2.8148896180686025
152.8643216080402,0.5417970667206398,2.8020785073372405
152.96482412060303,0.5417970667206398,2.789310412905222
153.06532663316582,0.5417970667206398,2.776585400630952
153.16582914572865,0.5417970667206398,2.7639034245184746
153.26633165829145,0.5417970667206398,2.751264438571836
153.36683417085428,0.5417970667206398,2.738668396795081
153.46733668341707,0.5417970667206398,2.726115253192254
153.5678391959799,0.5417970667206398,2.7136049617674005
153.66834170854273,0.5417970667206398,2.701137476524566
153.76884422110552,0.5417970667206398,2.6887127514677953
153.86934673366835,0.5417970667206398,2.676330740601133
153.96984924623115,0.5417970667206398,2.6639913979286245
154.07035175879398,0.5417970667206398,2.651694677454315
154.17085427135677,0.5417970667206398,2.639440421168938
154.2713567839196,0.5417970667206398,2.6272286471363366
154.3718592964824,0.5417970667206398,2.615059324445866
154.47236180904522,0.5417970667206398,2.6029324048085485
154.57286432160805,0.5417970667206398,2.590847839935405
154.67336683417085,0.5417970667206398,2.578805581537456
154.77386934673368,0.5417970667206398,2.566805581325724
154.87437185929647,0.5417970667206398,2.5548477910112304
154.9748743718593,0.5417970667206398,2.5429321623049956
155.0753768844221,0.5417970667206398,2.531058646918042
155.17587939698493,0.5417970667206398,2.5192271965613906
155.27638190954775,0.5417970667206398,2.5074377629460627
155.37688442211055,0.5417970667206398,2.4956902576866233
155.47738693467338,0.5417970667206398,2.4839845860798486
155.57788944723617,0.5417970667206398,2.4723207586005285
155.678391959799,0.5417970667206398,2.4606987249565035
155.7788944723618,0.5417970667206398,2.449118434855615
155.87939698492463,0.5417970667206398,2.437579838005703
155.97989949748745,0.5417970667206398,2.4260828841146087
156.08040201005025,0.5417970667206398,2.4146275228901732
156.18090452261308,0.5417970667206398,2.4032137040402373
156.28140703517587,0.5417970667206398,2.391841377272641
156.3819095477387,0.5417970667206398,2.380510492295226
156.4824120603015,0.5417970667206398,2.3692209988158326
156.58291457286433,0.5417970667206398,2.357972846542302
156.68341708542715,0.5417970667206398,2.3467658578458765
156.78391959798995,0.5417970667206398,2.3356000612865198
156.88442211055278,0.5417970667206398,2.3244754183625487
156.98492462311557,0.5417970667206398,2.313391876054709
157.0854271356784,0.5417970667206398,2.302349381323543
157.1859296482412,0.5417970667206398,2.2913478811093904
157.28643216080403,0.5417970667206398,2.2803873223323894
157.38693467336682,0.5417970667206398,2.2694676518924757
157.48743718592965,0.5417970667206398,2.258588816669382
157.58793969849245,0.5417970667206398,2.24775076352264
157.68844221105527,0.5417970667206398,2.236953439291578
157.7889447236181,0.5417970667206398,2.226196790795322
157.8894472361809,0.5417970667206398,2.215480764832796
157.98994974874373,0.5417970667206398,2.2048053081827224
158.09045226130652,0.5417970667206398,2.1941703676036193
158.19095477386935,0.5417970667206398,2.183575889833805
158.29145728643215,0.5417970667206398,2.173021821591393
158.39195979899498,0.5417970667206398,2.162508109574297
158.4924623115578,0.5417970667206398,2.1520347004602263
158.5929648241206,0.5417970667206398,2.1416014782250246
158.69346733668343,0.5417970667206398,2.1312083659755747
158.79396984924622,0.5417970667206398,2.120855363143317
158.89447236180905,0.5417970667206398,2.1105424127094246
158.99497487437185,0.5417970667206398,2.1002694574686975
159.09547738693468,0.5417970667206398,2.090036440029561
159.1959798994975,0.5417970667206398,2.0798433028140644
159.2964824120603,0.5417970667206398,2.069689988057884
159.39698492462313,0.5417970667206398,2.0595764378103203
159.49748743718592,0.5417970667206398,2.049502593934298
159.59798994974875,0.5417970667206398,2.03946839810637
159.69849246231155,0.5417970667206398,2.0294737918167107
159.79899497487438,0.5417970667206398,2.0195187163691233
159.8994974874372,0.5417970667206398,2.0096031128810328
160.0,0.5417970667206398,1.9997269222834928
