scenario,t,v1,v2,h1,h2,h3,h4
1,52.0,2.044417446173293,2.634834376251216,10.014711818900924,11.304683266043126,2.503336883627554,7.549134925797864
1,52.22222222222222,2.044417446173293,2.634834376251216,10.00223925083611,11.32447895507344,2.498892914957394,7.524645126441765
1,52.44444444444444,2.044417446173293,2.634834376251216,9.989779958624274,11.344154026002593,2.494481479250975,7.500228097703971
1,52.666666666666664,2.044417446173293,2.634834376251216,9.977335045003656,11.36370118864365,2.4901044240255077,7.475888439282531
1,52.888888888888886,2.044417446173293,2.634834376251216,9.964904895708441,11.383120221086164,2.4857616657558044,7.451626525567249
1,53.111111111111114,2.044417446173293,2.634834376251216,9.952489838123498,11.402411646403745,2.481452910414846,7.427442297348482
1,53.333333333333336,2.044417446173293,2.634834376251216,9.940089660601728,11.421575232292666,2.4771783148858155,7.403335736815706
1,53.55555555555556,2.044417446173293,2.634834376251216,9.927705037193494,11.440612362006688,2.4729371763371826,7.3793065591799145
1,53.77777777777778,2.044417446173293,2.634834376251216,9.915335845471176,11.45952278430573,2.468729622424085,7.3553548161672735
1,54.0,1.7828456063859772,0.670243183844875,9.902982040462206,11.478306413632225,2.4645556978349306,7.331480523048492
1,54.22222222222222,1.7828456063859772,0.670243183844875,9.887087380408383,11.474135345661901,2.4344067459996834,7.304665606894985
1,54.44444444444444,1.7828456063859772,0.670243183844875,9.871019349994624,11.469889765214038,2.404493549411298,7.277935925759404
1,54.666666666666664,1.7828456063859772,0.670243183844875,9.854776325001527,11.46556873066814,2.3748198209729665,7.251292868388546
1,54.888888888888886,1.7828456063859772,0.670243183844875,9.838359638109075,11.461172587079021,2.345385137664644,7.224736327393977
1,55.111111111111114,1.7828456063859772,0.670243183844875,9.821769397432242,11.45670137145241,2.3161894001446806,7.198266269925762
1,55.333333333333336,1.7828456063859772,0.670243183844875,9.8050079942462,11.452155712046162,2.287231761547618,7.171882473463519
1,55.55555555555556,1.7828456063859772,0.670243183844875,9.788075004167286,11.447535498173783,2.2585123580644697,7.145584973335266
1,55.77777777777778,1.7828456063859772,0.670243183844875,9.770973385421964,11.44284151114609,2.23003007081733,7.119373473238186
1,56.0,2.125992954828668,1.6613270194483314,9.753701987192958,11.438073447006909,2.2017853348211274,7.093248088383345
1,56.22222222222222,2.125992954828668,1.6613270194483314,9.740841035727595,11.444748737099706,2.1869011344533207,7.071172072170973
1,56.44444444444444,2.125992954828668,1.6613270194483314,9.727908862287302,11.451336924475491,2.1721381975218095,7.049166513986751
1,56.666666666666664,2.125992954828668,1.6613270194483314,9.714904558422099,11.457835836698118,2.1574993844703045,7.027233392280919
1,56.888888888888886,2.125992954828668,1.6613270194483314,9.701829203918239,11.464245873667442,2.1429839900818797,7.005372573850142
1,57.111111111111114,2.125992954828668,1.6613270194483314,9.68868412811378,11.470567504034292,2.128591174744912,6.983583918657039
1,57.333333333333336,2.125992954828668,1.6613270194483314,9.675468458877997,11.47680042957696,2.114321477728186,6.961867509151704
1,57.55555555555556,2.125992954828668,1.6613270194483314,9.662185158411493,11.482945747520397,2.1001729461283354,6.940222974835575
1,57.77777777777778,2.125992954828668,1.6613270194483314,9.648833929747404,11.489003347865486,2.0861457757280446,6.9186503528519125
1,58.0,2.002597383511361,2.454872796547871,9.635414311239222,11.494973059749844,2.072240270430203,6.897149700692479
1,58.22222222222222,2.002597383511361,2.454872796547871,9.620348951983729,11.510062380263456,2.068961022349404,6.874302599234618
1,58.44444444444444,2.002597383511361,2.454872796547871,9.605313586931631,11.525044605496811,2.065708125201217,6.85152646554911
1,58.666666666666664,2.002597383511361,2.454872796547871,9.590310334448764,11.539913213187324,2.062483061102875,6.828825809967119
1,58.888888888888886,2.002597383511361,2.454872796547871,9.575339601990866,11.5546679657279,2.0592857452155706,6.806201009337992
1,59.111111111111114,2.002597383511361,2.454872796547871,9.560401653691807,11.56930937072628,2.056115881866789,6.783651989288706
1,59.333333333333336,2.002597383511361,2.454872796547871,9.545496308732469,11.583837205156508,2.052973628189247,6.761178740782806
1,59.55555555555556,2.002597383511361,2.454872796547871,9.530623989278554,11.598252628362436,2.0498583844324876,6.73878097808578
1,59.77777777777778,2.002597383511361,2.454872796547871,9.515784666554048,11.612555561319896,2.0467701914772083,6.716458720674104
1,60.0,2.5130579920818663,2.2965070259556257,9.50097827857947,11.626745838808995,2.0437091355257175,6.694212008040046
1,60.22222222222222,2.5130579920818663,2.2965070259556257,9.492926826609054,11.63898845515759,2.0385818473418533,6.677936686310791
1,60.44444444444444,2.5130579920818663,2.2965070259556257,9.484864149883812,11.651149973771448,2.0334964028251132,6.661713067270457
1,60.666666666666664,2.5130579920818663,2.2965070259556257,9.476790013777528,11.663225925847502,2.0284549428653986,6.645544121544264
1,60.888888888888886,2.5130579920818663,2.2965070259556257,9.468705045777515,11.675216496354148,2.023457112511486,6.6294299211244345
1,61.111111111111114,2.5130579920818663,2.2965070259556257,9.460609421754212,11.68712183486538,2.018502767640898,6.6133704196496685
1,61.333333333333336,2.5130579920818663,2.2965070259556257,9.452503024585893,11.698941907987734,2.0135919738620096,6.597365602877003
1,61.55555555555556,2.5130579920818663,2.2965070259556257,9.44438720965175,11.710677855249392,2.0087236245470748,6.58141512205278
1,61.77777777777778,2.5130579920818663,2.2965070259556257,9.436261355562076,11.722329154220107,2.0038982270427406,6.565519137067261
1,62.0,1.8041178809840854,1.9650549501329397,9.428125646682563,11.733895969066863,1.9991156263601468,6.549677594001913
1,62.22222222222222,1.8041178809840854,1.9650549501329397,9.410611979698412,11.741510156355323,1.9899917784748449,6.525710667517169
1,62.44444444444444,1.8041178809840854,1.9650549501329397,9.393089624011477,11.749026883748337,1.9809451079948,6.501822629510557
1,62.666666666666664,1.8041178809840854,1.9650549501329397,9.375559055134117,11.756442882504336,1.971977928581082,6.4780163720274215
1,62.888888888888886,1.8041178809840854,1.9650549501329397,9.358020750715921,11.763758325787418,1.9630899368680648,6.454291902949686
1,63.111111111111114,1.8041178809840854,1.9650549501329397,9.340475345659788,11.770973623156936,1.9542805916047947,6.430649081930641
1,63.333333333333336,1.8041178809840854,1.9650549501329397,9.322923125323817,11.778088929081274,1.9455496722113388,6.407087870757954
1,63.55555555555556,1.8041178809840854,1.9650549501329397,9.305365259777295,11.78510496935693,1.936896201037469,6.383608034881358
1,63.77777777777778,1.8041178809840854,1.9650549501329397,9.287801590978775,11.792021650659954,1.9283203061902414,6.360209601962344
1,64.0,2.7716222020216708,0.5927360330860196,9.270233053705692,11.798839561737918,1.9198211981787923,6.336892376783306
1,64.22222222222223,2.7716222020216708,0.5927360330860196,9.265333343131717,11.789635727610287,1.8932412448686708,6.324824215215865
1,64.44444444444444,2.7716222020216708,0.5927360330860196,9.260217528108914,11.78041371098163,1.866897769887454,6.312797428249755
1,64.66666666666667,2.7716222020216708,0.5927360330860196,9.254884506642634,11.771173481817973,1.8407934371059818,6.300812455714539
1,64.88888888888889,2.7716222020216708,0.5927360330860196,9.249334840754454,11.761915105843332,1.8149280637983056,6.288869258288548
1,65.11111111111111,2.7716222020216708,0.5927360330860196,9.243570538750763,11.752638814109874,1.7893009267667745,6.276967686840733
1,65.33333333333333,2.7716222020216708,0.5927360330860196,9.237591759040749,11.743344624960281,1.763911971496428,6.265107729976064
1,65.55555555555556,2.7716222020216708,0.5927360330860196,9.231401520898938,11.73403288344882,1.7387600835398969,6.253289162862062
1,65.77777777777777,2.7716222020216708,0.5927360330860196,9.224999170578837,11.724703514619817,1.713845500806495,6.241512033942817
1,66.0,1.2980902224713633,1.3766409782078324,9.21838693217157,11.715356771095552,1.6891673848166515,6.229776177218389
1,66.22222222222223,1.2980902224713633,1.3766409782078324,9.19218345184227,11.715067211721662,1.67509939839835,6.201076076030716
1,66.44444444444444,1.2980902224713633,1.3766409782078324,9.165953602248159,11.714679908652771,1.6611633530167977,6.172474600526835
1,66.66666666666667,1.2980902224713633,1.3766409782078324,9.13969783112612,11.714193107520037,1.6473613842165225,6.143973786746787
1,66.88888888888889,1.2980902224713633,1.3766409782078324,9.113418401141212,11.713607593235938,1.6336919035309967,6.115573432410166
1,67.11111111111111,1.2980902224713633,1.3766409782078324,9.087114357842989,11.712923060797056,1.6201555474182232,6.087273594462487
1,67.33333333333333,1.2980902224713633,1.3766409782078324,9.060787537819541,11.712140178732653,1.6067509759403098,6.059074071282763
1,67.55555555555556,1.2980902224713633,1.3766409782078324,9.0344389814347,11.711259325521095,1.5934774303798072,6.0309747489081875
1,67.77777777777777,1.2980902224713633,1.3766409782078324,9.00806813053008,11.71028029992267,1.5803353138804455,6.002975685917694
1,68.0,0.7261483731772684,1.9079767112318624,8.981676911862863,11.70920381595805,1.5673231931204197,5.975076652789625
1,68.22222222222223,0.7261483731772684,1.9079767112318624,8.947762405442274,11.714185269886965,1.5614711858087,5.940681395521391
1,68.44444444444444,0.7261483731772684,1.9079767112318624,8.913927959996181,11.719035815804602,1.5556750995274515,5.90640496559311
1,68.66666666666667,0.7261483731772684,1.9079767112318624,8.880177084876683,11.72375109979574,1.549936428137067,5.872251715621994
1,68.88888888888889,0.7261483731772684,1.9079767112318624,8.84651011690491,11.72833126608787,1.5442549265913275,5.838221716051067
1,69.11111111111111,0.7261483731772684,1.9079767112318624,8.81292757935544,11.732776855582891,1.53862999440032,5.804314881579081
1,69.33333333333333,0.7261483731772684,1.9079767112318624,8.779429588321872,11.73708799195474,1.5330614956791513,5.770531191349437
1,69.55555555555556,0.7261483731772684,1.9079767112318624,8.746016791481809,11.74126536555974,1.527548672065345,5.736870528769709
1,69.77777777777777,0.7261483731772684,1.9079767112318624,8.712689329462663,11.7453091554924,1.5220913383492554,5.70333285195835
1,70.0,1.2517501415905083,1.2493246810614071,8.679447595605442,11.749219808342488,1.5166890147003274,5.669918074796538
1,70.22222222222223,1.2517501415905083,1.2493246810614071,8.653177695892799,11.745355326871174,1.5026327076471706,5.642694237414271
1,70.44444444444444,1.2517501415905083,1.2493246810614071,8.626877675500554,11.741402326762847,1.4887159653095423,5.6155687643804555
1,70.66666666666667,1.2517501415905083,1.2493246810614071,8.600548293622243,11.737359580312734,1.474940455798754,5.58854335319982
1,70.88888888888889,1.2517501415905083,1.2493246810614071,8.574191370088592,11.733227645725782,1.4613049223799237,5.561617844110133
1,71.11111111111111,1.2517501415905083,1.2493246810614071,8.547806018181538,11.729006272344913,1.4478099452548623,5.5347922891816665
1,71.33333333333333,1.2517501415905083,1.2493246810614071,8.521395314386663,11.724696447528142,1.4344533160498434,5.508066360188386
1,71.55555555555556,1.2517501415905083,1.2493246810614071,8.494958676780506,11.720297984514707,1.421235452483216,5.48144011921491
1,71.77777777777777,1.2517501415905083,1.2493246810614071,8.4684969201683,11.71581115160416,1.4081557522266126,5.454913468861188
1,72.0,0.7849609046588744,1.7808353831838732,8.442011587364078,11.71123645326824,1.3952130838859726,5.4284862301649675
1,72.22222222222223,0.7849609046588744,1.7808353831838732,8.409388376970023,11.712734026463131,1.3894376587922395,5.396775610522921
1,72.44444444444444,0.7849609046588744,1.7808353831838732,8.376841890626233,11.714112720360877,1.3837209363221743,5.365180343976894
1,72.66666666666667,0.7849609046588744,1.7808353831838732,8.344375349825285,11.715369007533166,1.3780642451505345,5.3337042555912975
1,72.88888888888889,0.7849609046588744,1.7808353831838732,8.311988997444733,11.716503046786736,1.3724673561109375,5.3023473386454585
1,73.11111111111111,0.7849609046588744,1.7808353831838732,8.279683522653013,11.717515382013337,1.3669295460856654,5.271109510088389
1,73.33333333333333,0.7849609046588744,1.7808353831838732,8.2474590881992,11.71840619445604,1.361450603127838,5.239990714576249
1,73.55555555555556,0.7849609046588744,1.7808353831838732,8.215316177554131,11.719175905523564,1.3560299887710483,5.208990867350762
1,73.77777777777777,0.7849609046588744,1.7808353831838732,8.18325540255956,11.719825106305388,1.3506669763548822,5.178109823867689
1,74.0,2.5717033157691915,2.183667313211801,8.151276723277775,11.720353760195568,1.3453616117088514,5.14734759225831
1,74.22222222222223,2.5717033157691915,2.183667313211801,8.1429736479211,11.725474721429915,1.3454394341928126,5.137328813618338
1,74.44444444444444,2.5717033157691915,2.183667313211801,8.13470385702254,11.730549240445857,1.345516509468437,5.127344773361291
1,74.66666666666667,2.5717033157691915,2.183667313211801,8.126469900381458,11.735573787143998,1.3455927848364873,5.117398172257007
1,74.88888888888889,2.5717033157691915,2.183667313211801,8.118272421740116,11.740547507008811,1.3456682527929165,5.107489742346211
1,75.11111111111111,2.5717033157691915,2.183667313211801,8.110111491945258,11.745470328759021,1.3457429160701642,5.09761959506395
1,75.33333333333333,2.5717033157691915,2.183667313211801,8.101986702617834,11.750342929457094,1.3458168000238206,5.087787446540427
1,75.55555555555556,2.5717033157691915,2.183667313211801,8.093898080615228,11.755165262832788,1.345889902717964,5.077993313101412
1,75.77777777777777,2.5717033157691915,2.183667313211801,8.085845735617967,11.759937139927066,1.3459622162466498,5.068237261418293
1,76.0,0.6172407984731244,0.8979843334452338,8.077829667626053,11.764658560739932,1.3460337406098781,5.0585192914910735
1,76.22222222222223,0.6172407984731244,0.8979843334452338,8.04398739840261,11.754348584377045,1.3291074195335686,5.026286599465238
1,76.44444444444444,0.6172407984731244,0.8979843334452338,8.010112496694608,11.743940681243684,1.312360791757593,4.99417800766308
1,76.66666666666667,0.6172407984731244,0.8979843334452338,7.976206824939403,11.733434172343685,1.2957947930705287,4.962195024424322
1,76.88888888888889,0.6172407984731244,0.8979843334452338,7.942270633025327,11.72282913433993,1.2794092488000317,4.930337622043143
1,77.11111111111111,0.6172407984731244,0.8979843334452338,7.90830492532101,11.712125850279612,1.2632034903040406,4.89860571954556
1,77.33333333333333,0.6172407984731244,0.8979843334452338,7.874311976113458,11.70132492135552,1.2471760830632164,4.866999190924765
1,77.55555555555556,0.6172407984731244,0.8979843334452338,7.840290970886443,11.690426134684547,1.231327532628673,4.8355180768156565
1,77.77777777777777,0.6172407984731244,0.8979843334452338,7.806245751415482,11.679430528394853,1.2156553394587835,4.804162122592523
1,78.0,2.0657178707784816,0.626194175384994,7.772174810049062,11.668337695087441,1.2001604844639886,4.772931428179692
1,78.22222222222223,2.0657178707784816,0.626194175384994,7.757155379136894,11.654024034026193,1.1812517583029325,4.758540917549817
1,78.44444444444444,2.0657178707784816,0.626194175384994,7.741989409945466,11.6396896846762,1.1625565786756298,4.744207503664204
1,78.66666666666667,2.0657178707784816,0.626194175384994,7.726677762516485,11.625334785195125,1.1440759718086733,4.729931557989697
1,78.88888888888889,2.0657178707784816,0.626194175384994,7.711220544835511,11.610959350423782,1.125809819885488,4.71571305228558
1,79.11111111111111,2.0657178707784816,0.626194175384994,7.6956201284415675,11.596563728808583,1.1077569328550472,4.701551771713783
1,79.33333333333333,2.0657178707784816,0.626194175384994,7.679877237938647,11.58214802482815,1.089916915316129,4.687447644885754
1,79.55555555555556,2.0657178707784816,0.626194175384994,7.663993566550973,11.567712485067966,1.072288882432226,4.6734005120551645
1,79.77777777777777,2.0657178707784816,0.626194175384994,7.647971006052568,11.553257381759456,1.0548718156589114,4.659410192860988
1,80.0,1.868965389798109,1.3445397176616987,7.631809940876573,11.538782770414118,1.037665509719887,4.645476650753468
1,80.22222222222223,1.868965389798109,1.3445397176616987,7.612975917493988,11.532628137616202,1.030162137261402,4.6293308414539425
1,80.44444444444444,1.868965389798109,1.3445397176616987,7.594135669570228,11.526424853765214,1.0227484860389617,4.613249332200518
1,80.66666666666667,1.868965389798109,1.3445397176616987,7.575289979798303,11.52017222162331,1.0154255802681305,4.5972332643549825
1,80.88888888888889,1.868965389798109,1.3445397176616987,7.556439779523115,11.513870518002285,1.008192638696383,4.581282498166369
1,81.11111111111111,1.868965389798109,1.3445397176616987,7.537585840003826,11.507519975579365,1.0010490070270837,4.565396913526043
1,81.33333333333333,1.868965389798109,1.3445397176616987,7.51872903473205,11.501120859955478,0.9939939399037133,4.549576371873519
1,81.55555555555556,1.868965389798109,1.3445397176616987,7.499870352588832,11.494673478525476,0.9870265803498371,4.5338207079867185
1,81.77777777777777,1.868965389798109,1.3445397176616987,7.481010986786061,11.488178205843957,0.9801458868065972,4.5181297185160245
1,82.0,2.5482174891751717,0.7701594319486313,7.462151043682342,11.48163507520794,0.9733517666143631,4.502503385438207
1,82.22222222222223,2.5482174891751717,0.7701594319486313,7.452197204859373,11.468388086872208,0.9590579599378507,4.494779523719957
1,82.44444444444444,2.5482174891751717,0.7701594319486313,7.442109784519451,11.455143508425744,0.9449431806790378,4.487087195978789
1,82.66666666666667,2.5482174891751717,0.7701594319486313,7.431891163750229,11.441901642239024,0.931007037203383,4.479426490986443
1,82.88888888888889,2.5482174891751717,0.7701594319486313,7.421539949576752,11.428662376756133,0.9172502886215548,4.471797479741028
1,83.11111111111111,2.5482174891751717,0.7701594319486313,7.411057388328726,11.415425803409288,0.9036721890245932,4.46420008579198
1,83.33333333333333,2.5482174891751717,0.7701594319486313,7.400445892348607,11.402192098367449,0.8902712872613716,4.456634160361285
1,83.55555555555556,2.5482174891751717,0.7701594319486313,7.389707203394059,11.38896138628128,0.877046511952995,4.449099593583287
1,83.77777777777777,2.5482174891751717,0.7701594319486313,7.378843031834888,11.375733788490178,0.8639967999390487,4.4415962773463304
1,84.0,0.9973688491970307,0.947257021427726,7.3678545263631205,11.362509385732878,0.8511214303043326,4.434124139290541
1,84.22222222222223,0.9973688491970307,0.947257021427726,7.336313294876984,11.35130743322477,0.8407592067980185,4.408789946303837
1,84.44444444444444,0.9973688491970307,0.947257021427726,7.304777404827384,11.340030076944936,0.830535356337559,4.383560100951401
1,84.66666666666667,0.9973688491970307,0.947257021427726,7.273249042209515,11.328677020647852,0.820449774874196,4.3584355669047925
1,84.88888888888889,0.9973688491970307,0.947257021427726,7.241728169813398,11.317248276412153,0.8105024501627552,4.333416317953459
1,85.11111111111111,0.9973688491970307,0.947257021427726,7.21021741745226,11.305744510521945,0.8006913420590315,4.308502113186817
1,85.33333333333333,0.9973688491970307,0.947257021427726,7.178716597918968,11.29416568091292,0.7910165819900813,4.28369296168919
1,85.55555555555556,0.9973688491970307,0.947257021427726,7.14722826012202,11.282512447749971,0.7814761519065286,4.25898860768494
1,85.77777777777777,0.9973688491970307,0.947257021427726,7.115752508489425,11.270784840714931,0.7720699596541354,4.234389036742288
1,86.0,2.642125756144333,2.7145677404192643,7.084291113803367,11.258983323066683,0.7627965866085769,4.209894064226177
1,86.22222222222223,2.642125756144333,2.7145677404192643,7.074696578214581,11.267678752480517,0.7769811113298964,4.204480670110576
1,86.44444444444444,2.642125756144333,2.7145677404192643,7.065343289657616,11.276328791997605,0.7909683467029757,4.19909019560317
1,86.66666666666667,2.642125756144333,2.7145677404192643,7.056227885746089,11.284933326407735,0.8047609747155938,4.193722719355066
1,86.88888888888889,2.642125756144333,2.7145677404192643,7.047345292971716,11.293492542819035,0.8183630604306066,4.18837816851194
1,87.11111111111111,2.642125756144333,2.7145677404192643,7.038690467216836,11.302006640429807,0.8317786323535574,4.183056464272819
1,87.33333333333333,2.642125756144333,2.7145677404192643,7.030258645756982,11.310475814505113,0.8450114821880012,4.177757528991582
1,87.55555555555556,2.642125756144333,2.7145677404192643,7.02204480691502,11.318900277173,0.8580655950202198,4.172481278097219
1,87.77777777777777,2.642125756144333,2.7145677404192643,7.014044043339652,11.327280242091064,0.8709448525022851,4.16722762622743
1,88.0,1.3791315985802197,1.4134124280352895,7.006251646956913,11.335615920532515,0.8836529663031896,4.161996488804015
1,88.22222222222223,1.3791315985802197,1.4134124280352895,6.981900224247969,11.328759166012974,0.8790121670128799,4.142217986255709
1,88.44444444444444,1.3791315985802197,1.4134124280352895,6.957601064260841,11.321837024001598,0.8744311659649663,4.122522393421001
1,88.66666666666667,1.3791315985802197,1.4134124280352895,6.933356253491906,11.314848321571242,0.8699105898859099,4.102911555998891
1,88.88888888888889,1.3791315985802197,1.4134124280352895,6.909166119882576,11.307793293678044,0.8654500243971054,4.083385338077192
1,89.11111111111111,1.3791315985802197,1.4134124280352895,6.885031217463527,11.300672211307369,0.8610489235935974,4.063943638147127
1,89.33333333333333,1.3791315985802197,1.4134124280352895,6.860952248898075,11.293485475206468,0.8567065260572755,4.044586271004655
1,89.55555555555556,1.3791315985802197,1.4134124280352895,6.836929744861435,11.286233402927307,0.8524222396337945,4.025313083640695
1,89.77777777777777,1.3791315985802197,1.4134124280352895,6.81296404854559,11.278916198679935,0.8481956829200819,4.006123978498719
1,90.0,2.3866192288246433,1.0469233729488419,6.789055804815652,11.27153425316651,0.844026131496279,3.987018766550981
1,90.22222222222223,2.3866192288246433,1.0469233729488419,6.778453020275467,11.25985599387275,0.8350756562436,3.9796212405529023
1,90.44444444444444,2.3866192288246433,1.0469233729488419,6.767780937870537,11.24817585530353,0.8262448767740621,3.972255718965617
1,90.66666666666667,2.3866192288246433,1.0469233729488419,6.757040508949643,11.23649398941605,0.8175339700114005,3.9649224580824196
1,90.88888888888889,2.3866192288246433,1.0469233729488419,6.746232227739517,11.224810443961301,0.8089425771756883,3.9576214192460464
1,91.11111111111111,2.3866192288246433,1.0469233729488419,6.735358435124168,11.213125444167028,0.8004689862570036,3.9503524179598832
1,91.33333333333333,2.3866192288246433,1.0469233729488419,6.724419254462974,11.20143900134233,0.7921130976792318,3.943115442376341
1,91.55555555555556,2.3866192288246433,1.0469233729488419,6.713416802421128,11.189751318257072,0.783873347304555,3.935910322979092
1,91.77777777777777,2.3866192288246433,1.0469233729488419,6.702352181036091,11.17806249993984,0.77574890716479,3.928736969727117
1,92.0,1.2399042671991967,2.381240425546507,6.691226298117863,11.166372633087553,0.7677390996693825,3.921595309030724
1,92.22222222222223,1.2399042671991967,2.381240425546507,6.665051827676875,11.170151784638113,0.7774540676325813,3.901256677662877
1,92.44444444444444,1.2399042671991967,2.381240425546507,6.639136425367934,11.17383216349044,0.7870344035555911,3.881007186568502
1,92.66666666666667,1.2399042671991967,2.381240425546507,6.613479324568669,11.177413196118989,0.7964811844703431,3.860847546201189
1,92.88888888888889,1.2399042671991967,2.381240425546507,6.5880771761400485,11.18089525310216,0.8057968551905934,3.8407776297671763
1,93.11111111111111,1.2399042671991967,2.381240425546507,6.562926521732315,11.184278742567288,0.8149839146208612,3.820797283590938
1,93.33333333333333,1.2399042671991967,2.381240425546507,6.538024075100588,11.187564067097197,0.8240447199572047,3.800906351314422
1,93.55555555555556,1.2399042671991967,2.381240425546507,6.513366752235476,11.190751612429555,0.8329814731633596,3.7811046816521907
1,93.77777777777777,1.2399042671991967,2.381240425546507,6.488951053099963,11.193841826413106,0.8417966598547518,3.7613920975807598
1,94.0,2.7098411989029656,0.7671989609839229,6.464773703162322,11.196835137624332,0.8504925934388208,3.7417684287595825
1,94.22222222222223,2.7098411989029656,0.7671989609839229,6.460062064098997,11.181020879957927,0.837761433277909,3.7391912628580646
1,94.44444444444444,2.7098411989029656,0.7671989609839229,6.455203159550772,11.165236109627964,0.8252009285815197,3.7366256385288494
1,94.66666666666667,2.7098411989029656,0.7671989609839229,6.4501977330380695,11.149481099636851,0.8128114176189795,3.7340716051813034
1,94.88888888888889,2.7098411989029656,0.7671989609839229,6.44504713617914,11.13375584743708,0.8005920874096271,3.731529125701466
1,95.11111111111111,2.7098411989029656,0.7671989609839229,6.439752879080419,11.118060356620857,0.7885420456296904,3.7289981603499585
1,95.33333333333333,2.7098411989029656,0.7671989609839229,6.4343167822048875,11.102394627782568,0.776660199913932,3.726478660496307
1,95.55555555555556,2.7098411989029656,0.7671989609839229,6.4287411201652125,11.086758659891757,0.7649451667588946,3.723970565440735
1,95.77777777777777,2.7098411989029656,0.7671989609839229,6.423027099977244,11.071152451909649,0.7533962029400879,3.7214738431168217
1,96.0,1.313779094580622,2.3615081019389015,6.4171760463636645,11.055576002911042,0.7420124956418183,3.7189884583118906
1,96.22222222222223,1.313779094580622,2.3615081019389015,6.392942527509468,11.058512230583649,0.7518327900647339,3.7004099148538745
1,96.44444444444444,1.313779094580622,2.3615081019389015,6.368965129965392,11.061357310698428,0.7615146163890651,3.681915016911107
1,96.66666666666667,1.313779094580622,2.3615081019389015,6.345242752457902,11.064110781903011,0.7710592271005833,3.6635043709902497
1,96.88888888888889,1.313779094580622,2.3615081019389015,6.321771865069331,11.066773009304521,0.7804692101516029,3.6451778389956875
1,97.11111111111111,1.313779094580622,2.3615081019389015,6.2985488420019635,11.06934439170538,0.7897471991311389,3.6269352580400516
1,97.33333333333333,1.313779094580622,2.3615081019389015,6.275570184273986,11.07182532876071,0.7988957174704541,3.608776460639755
1,97.55555555555556,1.313779094580622,2.3615081019389015,6.252832798679093,11.074216181554291,0.8079169855340911,3.5907012942719745
1,97.77777777777777,1.313779094580622,2.3615081019389015,6.230332968789361,11.076517392631512,0.8168136592695686,3.5727095709022696
1,98.0,0.9125397442978712,1.6744632336012362,6.2080672143795645,11.078729388384122,0.8255882101913766,3.554801108184492
1,98.22222222222223,0.9125397442978712,1.6744632336012362,6.180687311841997,11.072856448528444,0.8251723262542325,3.532352143334135
1,98.44444444444444,0.9125397442978712,1.6744632336012362,6.153433152953419,11.066898491692028,0.8247618661127547,3.5100031282920616
1,98.66666666666667,0.9125397442978712,1.6744632336012362,6.126309725305214,11.060852386496999,0.8243569691135357,3.4877581094153287
1,98.88888888888889,0.9125397442978712,1.6744632336012362,6.099317042083742,11.054718330942983,0.823957571957553,3.4656171672219367
1,99.11111111111111,0.9125397442978712,1.6744632336012362,6.072454558375422,11.04849708853856,0.8235635320358036,3.4435800071715845
1,99.33333333333333,0.9125397442978712,1.6744632336012362,6.045722166565766,11.042188827911358,0.8231748156997423,3.4216465771762206
1,99.55555555555556,0.9125397442978712,1.6744632336012362,6.019120067045851,11.035793235056524,0.8227914856069936,3.3998169742300397
1,99.77777777777777,0.9125397442978712,1.6744632336012362,5.992647865239353,11.029310864485694,0.8224134386669175,3.3780909870310745
1,100.0,1.481323109866468,1.995639178197773,5.966305217471182,11.022742199177266,0.8220405850877979,3.3564684315357862
1,100.22222222222223,1.481323109866468,1.995639178197773,5.947621867545153,11.019832501961316,0.8259118792339221,3.3415119046053166
1,100.44444444444444,1.481323109866468,1.995639178197773,5.929082755662831,11.016860622074086,0.8297317574704192,3.3266251521225683
1,100.66666666666667,1.481323109866468,1.995639178197773,5.910689344545665,11.013825522486302,0.8335001868452301,3.3118096607788443
1,100.88888888888889,1.481323109866468,1.995639178197773,5.892441149207262,11.010727352247681,0.837217413041974,3.297065315119099
1,101.11111111111111,1.481323109866468,1.995639178197773,5.874336518545546,11.007566502097779,0.8408844122927328,3.282391942208702
1,101.33333333333333,1.481323109866468,1.995639178197773,5.856374104604781,11.004343317973847,0.8445019510706759,3.267789359452129
1,101.55555555555556,1.481323109866468,1.995639178197773,5.838553137113414,11.001057994776655,0.8480704707038833,3.253257467538563
1,101.77777777777777,1.481323109866468,1.995639178197773,5.820871325923384,10.997711126604482,0.8515912683019687,3.238795954936764
1,102.0,0.7336509363966257,0.8690504807132442,5.803329067940539,10.994302612070825,0.8550641173597567,3.224404874058607
1,102.22222222222223,0.7336509363966257,0.8690504807132442,5.7759691059908045,10.977724102581972,0.8436161836957371,3.201461278454395
1,102.44444444444444,0.7336509363966257,0.8690504807132442,5.7485970328929215,10.961078148367772,0.8323210479178179,3.1786286535174573
1,102.66666666666667,0.7336509363966257,0.8690504807132442,5.721215325521939,10.944364687836828,0.8211784206573192,3.155907900962788
1,102.88888888888889,0.7336509363966257,0.8690504807132442,5.6938235371017445,10.927583644632207,0.8101885480291647,3.1332990066803212
1,103.11111111111111,0.7336509363966257,0.8690504807132442,5.666424793248264,10.910735769239745,0.7993491932616588,3.1108016933256932
1,103.33333333333333,0.7336509363966257,0.8690504807132442,5.639018665868423,10.89382096228049,0.7886606509378827,3.088415992249674
