scenario,t,v1,v2,h1,h2,h3,h4
2,196.66666666666666,2.9070282380490204,2.8252534770416164,5.37685604049368,8.468498093807899,1.1012202936169961,2.5416988187821508
2,197.77777777777777,2.9070282380490204,2.8252534770416164,5.411684618603752,8.517479405288436,1.1564075549689392,2.5696130722879222
2,198.88888888888889,2.9070282380490204,2.8252534770416164,5.448663008222946,8.566477888449745,1.2084814741253893,2.596774338487655
2,200.0,1.8821472041927474,2.146618139446284,5.487502585893532,8.615471452848832,1.2576803544766963,2.6232067237281513
2,201.11111111111111,1.8821472041927474,2.146618139446284,5.45992005378587,8.624465951926853,1.2603307988057675,2.590482830664807
2,202.22222222222223,1.8821472041927474,2.146618139446284,5.4331976455872075,8.632463916902312,1.2628395433149069,2.558630868912483
2,203.33333333333334,1.8821472041927474,2.146618139446284,5.407314184388053,8.63948964283654,1.2652129080897458,2.5276393666124033
2,204.44444444444446,1.8821472041927474,2.146618139446284,5.3822405221800125,8.645577189697326,1.2674586558061356,2.4974892784120812
2,205.55555555555554,1.8821472041927474,2.146618139446284,5.357952626603657,8.650755057801518,1.2695830524784661,2.4681644601993353
2,206.66666666666666,1.8821472041927474,2.146618139446284,5.334425328860148,8.655053512235318,1.2715925371649732,2.439647587092988
2,207.77777777777777,1.8821472041927474,2.146618139446284,5.311633499134633,8.658503258803252,1.2734933983814074,2.411920878196495
2,208.88888888888889,1.8821472041927474,2.146618139446284,5.28955260128302,8.661134621551263,1.2752916781136865,2.3849666306272366
2,210.0,0.5734288135178496,2.973055991064921,5.268158049786119,8.662978293922242,1.276993342311364,2.3587667984120095
2,211.11111111111111,0.5734288135178496,2.973055991064921,5.163595028085606,8.710696253628365,1.332056409253619,2.25872548972192
2,212.22222222222223,0.5734288135178496,2.973055991064921,5.06471051288242,8.754861404634674,1.384227719284935,2.1615565946634896
2,213.33333333333334,0.5734288135178496,2.973055991064921,4.971195122187417,8.795542367699174,1.433698905779687,2.0672423563311386
2,214.44444444444446,0.5734288135178496,2.973055991064921,4.882743313170657,8.832814389401392,1.4806538070508584,1.975760275237204
2,215.55555555555554,0.5734288135178496,2.973055991064921,4.799069978123181,8.866752440897777,1.525260054765397,1.88708696513828
2,216.66666666666666,0.5734288135178496,2.973055991064921,4.719912361858361,8.897430281854456,1.567668621349638,1.8011984094652094
2,217.77777777777777,0.5734288135178496,2.973055991064921,4.645027819349255,8.924921002402321,1.6080154476340234,1.7180696774748236
2,218.88888888888889,0.5734288135178496,2.973055991064921,4.5741891226419575,8.949297352527301,1.6464251205587626,1.637674910507415
2,220.0,0.8582033026014786,0.7618837980789577,4.507182813101708,8.970631831639755,1.68301227123694,1.559987295752624
2,221.11111111111111,0.8582033026014786,0.7618837980789577,4.4588802653920085,8.861622661472586,1.5744166428955368,1.5011538152625976
2,222.22222222222223,0.8582033026014786,0.7618837980789577,4.406800641358359,8.752155946787608,1.4710831374012536,1.4443854118981145
2,223.33333333333334,0.8582033026014786,0.7618837980789577,4.351139058618504,8.642280608863706,1.3729321090137678,1.3896504461969852
2,224.44444444444446,0.8582033026014786,0.7618837980789577,4.292097149756637,8.53204689341265,1.2798739143019435,1.3369143660750888
2,225.55555555555554,0.8582033026014786,0.7618837980789577,4.229887091423553,8.421507740012345,1.191809164496137,1.286140125230426
2,226.66666666666666,0.8582033026014786,0.7618837980789577,4.164718064328206,8.310715329667373,1.1086359947615598,1.23729073055081
2,227.77777777777777,0.8582033026014786,0.7618837980789577,4.096799289266242,8.19972176887442,1.0302480665749654,1.1903287032453769
2,228.88888888888889,0.8582033026014786,0.7618837980789577,4.026341033160491,8.088579261080472,0.9565335442526264,1.1452159033719382
2,230.0,1.679831383457095,1.4435752102845676,3.953555021835253,7.977340160988561,0.8873750456414627,1.101913517741444
2,231.11111111111111,1.679831383457095,1.4435752102845676,3.9335711637154294,7.906376992685283,0.8664705659284786,1.1068988712837073
2,232.22222222222223,1.679831383457095,1.4435752102845676,3.912875584148593,7.836710490147164,0.8469173749809107,1.1116813358614588
2,233.33333333333334,1.679831383457095,1.4435752102845676,3.8915605881736806,7.768319626148947,0.8286462534624865,1.1162690071893515
2,234.44444444444446,1.679831383457095,1.4435752102845676,3.8697152625343842,7.701181556755703,0.8115875966724811,1.1206699871863706
2,235.55555555555554,1.679831383457095,1.4435752102845676,3.847427147558946,7.6352730102566975,0.7956714486434291,1.1248923313599215
2,236.66666666666666,1.679831383457095,1.4435752102845676,3.824778318195455,7.570571363077963,0.7808308025568944,1.1289436972542986
2,237.77777777777777,1.679831383457095,1.4435752102845676,3.801845181734507,7.507054687817795,0.7670018519357779,1.1328313364878437
2,238.88888888888889,1.679831383457095,1.4435752102845676,3.778698765540992,7.444701627023233,0.7541237604950825,1.1365621354296775
2,240.0,2.2052717642303357,1.5469253706471295,3.7554057697341765,7.38349125063082,0.7421381056827472,1.1401426974299937
2,241.11111111111111,2.2052717642303357,1.5469253706471295,3.7664315184477335,7.329976519182377,0.7376154786303476,1.1733432156357249
2,242.22222222222223,2.2052717642303357,1.5469253706471295,3.776799023729472,7.278620211503237,0.733408575617709,1.205231435661769
2,243.33333333333334,2.2052717642303357,1.5469253706471295,3.78654696724668,7.2293322283944015,0.7294978398930365,1.2358695634421848
2,244.44444444444446,2.2052717642303357,1.5469253706471295,3.7957150910910804,7.18201879635608,0.7258631694610227,1.2653212209298141
2,245.55555555555554,2.2052717642303357,1.5469253706471295,3.804341417742672,7.136589923611137,0.7224853021044206,1.2936467757985282
2,246.66666666666666,2.2052717642303357,1.5469253706471295,3.8124609661862694,7.092962285616769,0.7193464772120779,1.3209015259184513
2,247.77777777777777,2.2052717642303357,1.5469253706471295,3.8201060771432043,7.051058301263775,0.7164302774567759,1.3471363390819924
2,248.88888888888889,2.2052717642303357,1.5469253706471295,3.8273070439775236,7.0108046221696645,0.7137213192032392,1.3723988211966835
2,250.0,2.2208572198569305,0.5208174774259775,3.834092195212247,6.972131889327101,0.7112052156878903,1.3967335289785212
2,251.11111111111111,2.2208572198569305,0.5208174774259775,3.839027225380378,6.875806197991049,0.6431684906557879,1.4210675152929533
2,252.22222222222223,2.2208572198569305,0.5208174774259775,3.83879957186935,6.7819469705670565,0.5802214714440259,1.4445235742730065
2,253.33333333333334,2.2208572198569305,0.5208174774259775,3.833699571457177,6.69048897831352,0.5222283798708144,1.4671385808941098
2,254.44444444444446,2.2208572198569305,0.5208174774259775,3.8240379819638144,6.6013649342994265,0.46903242547733875,1.4889496585875643
2,255.55555555555554,2.2208572198569305,0.5208174774259775,3.810121775734498,6.514511394212745,0.420468367644297,1.5099911596658848
2,256.6666666666667,2.2208572198569305,0.5208174774259775,3.792259579522196,6.429867714189818,0.37635906208155584,1.5302952765614661
2,257.77777777777777,2.2208572198569305,0.5208174774259775,3.7707636499923063,6.347375350215095,0.33651502271823525,1.5498925255056075
2,258.8888888888889,2.2208572198569305,0.5208174774259775,3.7459500432419355,6.266977819315961,0.30073387380245103,1.5688118024953037
2,260.0,2.3151770153880875,1.6861235056205555,3.718138370802618,6.188620655576843,0.26880024733963426,1.5870804369602007
2,261.1111111111111,2.3151770153880875,1.6861235056205555,3.6981744415823297,6.1795230412406195,0.3135024713333426,1.6100837609237435
2,262.22222222222223,2.3151770153880875,1.6861235056205555,3.6834968150067926,6.171358611125684,0.35347790623396663,1.6323060255438837
2,263.3333333333333,2.3151770153880875,1.6861235056205555,3.673211070142812,6.164079860630059,0.38946498809975577,1.6537787805085815
2,264.44444444444446,2.3151770153880875,1.6861235056205555,3.6666244549072795,6.157641712512336,0.4220256874783158,1.6745319476218767
2,265.55555555555554,2.3151770153880875,1.6861235056205555,3.6631859808496605,6.1520014200379,0.45160036856317054,1.6945938769437403
2,266.6666666666667,2.3151770153880875,1.6861235056205555,3.6624387464516976,6.147118357759516,0.4785508777417212,1.7139915018723457
2,267.77777777777777,2.3151770153880875,1.6861235056205555,3.664002186798414,6.1429539318397275,0.5031763384151107,1.7327504087847123
2,268.8888888888889,2.3151770153880875,1.6861235056205555,3.667556091474587,6.139471463177162,0.525727125591842,1.7508949234276983
2,270.0,2.9735321286422325,1.6753479682033017,3.672826438545148,6.136636062795361,0.5464171079496913,1.7684482024880284
2,271.1111111111111,2.9735321286422325,1.6753479682033017,3.722345527739161,6.134406075018948,0.5647446690793714,1.822876670094579
2,272.22222222222223,2.9735321286422325,1.6753479682033017,3.77172611833062,6.133937188642407,0.5816125906527803,1.8755677577382885
2,273.3333333333333,2.9735321286422325,1.6753479682033017,3.8208515333547735,6.135123513579726,0.5971527229745207,1.92659762239356
2,274.44444444444446,2.9735321286422325,1.6753479682033017,3.869620274455485,6.137861645253485,0.611486786174866,1.9760408593846153
2,275.55555555555554,2.9735321286422325,1.6753479682033017,3.9179481048281435,6.142056277255145,0.6247215234503108,2.023966097188305
2,276.6666666666667,2.9735321286422325,1.6753479682033017,3.9657649038779788,6.1476186529644865,0.6369515990630583,2.0704371655199587
2,277.77777777777777,2.9735321286422325,1.6753479682033017,4.013012304614906,6.154465786892847,0.6482615509281611,2.1155137137573394
2,278.8888888888889,2.9735321286422325,1.6753479682033017,4.059641095038999,6.162519542664564,0.6587278899144646,2.159251916841877
2,280.0,1.481698197599568,2.7161248632466073,4.1056098511400805,6.171706164638154,0.668420194109419,2.2017048408809057
2,281.1111111111111,1.481698197599568,2.7161248632466073,4.056315218182391,6.240703685810033,0.744057902676121,2.1579373849697188
2,282.22222222222223,1.481698197599568,2.7161248632466073,4.01372837402826,6.307226122424918,0.8144092795914919,2.115456276855011
2,283.3333333333333,1.481698197599568,2.7161248632466073,3.977079473315701,6.371347320245538,0.8800549568680224,2.074236304666384
2,284.44444444444446,1.481698197599568,2.7161248632466073,3.945718772126206,6.433139724727262,0.9414744649544617,2.0342519258805365
2,285.55555555555554,1.481698197599568,2.7161248632466073,3.919092828865114,6.492673737420097,0.9990681647829289,1.9954776487947132
2,286.6666666666667,1.481698197599568,2.7161248632466073,3.8967236432331926,6.550017865259686,1.0531758159292337,1.9578880231887368
2,287.77777777777777,1.481698197599568,2.7161248632466073,3.8781933632768033,6.605238830078334,1.1040899298454172,1.921457655370438
2,288.8888888888889,1.481698197599568,2.7161248632466073,3.863131800821238,6.658401643354018,1.1520666638005543,1.8861612267620438
2,290.0,1.7834114739444296,2.337992384402014,3.8512087286601413,6.709569657626067,1.197332458935211,1.8519735110748081
2,291.1111111111111,1.7834114739444296,2.337992384402014,3.8610596627980267,6.737272878505529,1.215650507854287,1.8360341059825933
2,292.22222222222223,1.7834114739444296,2.337992384402014,3.8715886822011303,6.764013437832458,1.2329665461256174,1.8205999053839768
2,293.3333333333333,1.7834114739444296,2.337992384402014,3.882721450803445,6.789817673372921,1.249335532968312,1.8056591262590225
2,294.44444444444446,1.7834114739444296,2.337992384402014,3.8943865133533495,6.8147142425655485,1.2648122265050152,1.7911986377520437
2,295.55555555555554,1.7834114739444296,2.337992384402014,3.906513625606482,6.838733334174695,1.2794514236904109,1.7772044662108948
2,296.6666666666667,1.7834114739444296,2.337992384402014,3.9190383887104194,6.861904075022143,1.2933040828602294,1.763663034199881
2,297.77777777777777,1.7834114739444296,2.337992384402014,3.9319039251737347,6.884254104972127,1.3064161947425572,1.7505613332167593
2,298.8888888888889,1.7834114739444296,2.337992384402014,3.9450562463757386,6.9058106282865,1.318831940942281,1.7378864969054877
2,300.0,2.802293062874834,1.463659989836679,3.958445304269156,6.926600071511853,1.3305929091741804,1.7256259551553303
2,301.1111111111111,2.802293062874834,1.463659989836679,4.036769914483744,6.897182407919957,1.2851726612220793,1.77170189440661
2,302.22222222222223,2.802293062874834,1.463659989836679,4.110314697109515,6.8697278279218965,1.2421801075944594,1.816288046796823
2,303.3333333333333,2.802293062874834,1.463659989836679,4.179320903370352,6.844145263275141,1.2015296988623647,1.859446073422506
2,304.44444444444446,2.802293062874834,1.463659989836679,4.2440340141222395,6.820342952534522,1.163129704734837,1.9012378489924515
2,305.55555555555554,2.802293062874834,1.463659989836679,4.30468839030151,6.79823436073118,1.126888543878699,1.9417212920202802
2,306.6666666666667,2.802293062874834,1.463659989836679,4.361504623784327,6.777738918276384,1.0927165364804605,1.9809499715655587
2,307.77777777777777,2.802293062874834,1.463659989836679,4.4146960783663465,6.758779195766711,1.060524764935358,2.0189751720643034
2,308.8888888888889,2.802293062874834,1.463659989836679,4.464469480964142,6.741280596949754,1.0302250909405968,2.0558461342071928
2,310.0,1.4664029778420846,2.356997562832069,4.511017176286786,6.725174596051706,1.0017314819329102,2.0916077357493736
2,311.1111111111111,1.4664029778420846,2.356997562832069,4.469336639420614,6.760762062733958,1.0325258649970843,2.050231525546547
2,312.22222222222223,1.4664029778420846,2.356997562832069,4.430669907699521,6.794520598929754,1.0614892557024689,2.010100868379053
2,313.3333333333333,1.4664029778420846,2.356997562832069,4.394814599978747,6.826503481035136,1.0887471240769977,1.9711924491295956
2,314.44444444444446,1.4664029778420846,2.356997562832069,4.361570908875103,6.856768073543194,1.114421663161424,1.9334800704784527
2,315.55555555555554,1.4664029778420846,2.356997562832069,4.330757425267571,6.885369823329221,1.1386224326544032,1.8969379149102379
2,316.6666666666667,1.4664029778420846,2.356997562832069,4.302207980466335,6.912362694278938,1.1614486091425056,1.8615403769334562
2,317.77777777777777,1.4664029778420846,2.356997562832069,4.275769736367529,6.937799439052737,1.1829903825720116,1.8272619427873489
2,318.8888888888889,1.4664029778420846,2.356997562832069,4.251300087569384,6.961731804954725,1.2033311871209234,1.79407718354843
2,320.0,1.6173174812379774,1.4262756487305448,4.228667119343226,6.984210410549045,1.2225474976595974,1.7619607871997731
2,321.1111111111111,1.6173174812379774,1.4262756487305448,4.215867701028047,6.9517431650900265,1.1805670147432459,1.739469956714224
2,322.22222222222223,1.6173174812379774,1.4262756487305448,4.201149509018043,6.919082850102809,1.1409242849205865,1.7177128874042955
2,323.3333333333333,1.6173174812379774,1.4262756487305448,4.184655816842335,6.886252368120048,1.1035318144407182,1.6966716269349236
2,324.44444444444446,1.6173174812379774,1.4262756487305448,4.166531348359069,6.853274802125833,1.0682973545074208,1.6763270143613915
2,325.55555555555554,1.6173174812379774,1.4262756487305448,4.146919035747147,6.820173112477017,1.0351273382278596,1.6566597169164927
2,326.6666666666667,1.6173174812379774,1.4262756487305448,4.125951793762029,6.786968884585567,1.0039316574732515,1.6376512054649617
2,327.77777777777777,1.6173174812379774,1.4262756487305448,4.103764567906384,6.7536840126909485,0.9746192504869764,1.619282727378417
2,328.8888888888889,1.6173174812379774,1.4262756487305448,4.080485099047786,6.720339471559177,0.9471012825555961,1.6015359997955552
2,330.0,1.619470133006025,1.6468937897558265,4.056233727472947,6.686955294286538,0.921291349127398,1.5843932275862038
2,331.1111111111111,1.619470133006025,1.6468937897558265,4.031729118080045,6.666275348580332,0.9113015585920918,1.5679609131515515
2,332.22222222222223,1.619470133006025,1.6468937897558265,4.007353430722815,6.645384887010036,0.9019397494495749,1.5520910469880211
2,333.3333333333333,1.619470133006025,1.6468937897558265,3.983139496270945,6.624302572462327,0.8931734138061171,1.5367698377716914
2,334.44444444444446,1.619470133006025,1.6468937897558265,3.95911760366482,6.603047332554513,0.8849692852098371,1.521981858088608
2,335.55555555555554,1.619470133006025,1.6468937897558265,3.9353176869570454,6.581639087013849,0.8772930263941462,1.5077106190221978
2,336.6666666666667,1.619470133006025,1.6468937897558265,3.9117670801493767,6.560097051172626,0.8701120695893192,1.4939400272197805
2,337.77777777777777,1.619470133006025,1.6468937897558265,3.8884891803962764,6.538439195570043,0.8633967439127768,1.4806547648375734
2,338.8888888888889,1.619470133006025,1.6468937897558265,3.8655079701726613,6.516683766231055,0.8571168405076358,1.4678393031267536
2,340.0,1.158205062947998,2.0293591963853643,3.842842236818454,6.49484738721338,0.8512459437960088,1.4554791080485012
2,341.1111111111111,1.158205062947998,2.0293591963853643,3.791346700898054,6.494520678903983,0.8703406704999069,1.4173756109302977
2,342.22222222222223,1.158205062947998,2.0293591963853643,3.742685259764501,6.492836508627294,0.8882024348950115,1.38064716737414
2,343.3333333333333,1.158205062947998,2.0293591963853643,3.6966977590184054,6.489846649583133,0.9049177763312706,1.3452642067404663
2,344.44444444444446,1.158205062947998,2.0293591963853643,3.653224185730199,6.485606539151777,0.9205709530702587,1.3111936097546062
2,345.55555555555554,1.158205062947998,2.0293591963853643,3.612117078768275,6.480170224160036,0.9352380272480321,1.2784025162113895
2,346.6666666666667,1.158205062947998,2.0293591963853643,3.5732392620691877,6.473590586204303,0.9489884417571713,1.2468582591567134
2,347.77777777777777,1.158205062947998,2.0293591963853643,3.5364623714161727,6.465919610183688,0.9618859983473851,1.2165282174317364
2,348.8888888888889,1.158205062947998,2.0293591963853643,3.5016667870712412,6.457208324318884,0.9739889968246526,1.187379833538536
2,350.0,1.158205062947998,2.0293591963853643,3.468741075895233,6.447506766448453,0.985350688420167,1.1593806490268426
3,0.0,2.8220615135019536,1.2482058114171637,6.837581827040988,15.758401074853229,16.488638793580964,3.2789105728578742
3,1.1111111111111112,2.8220615135019536,1.2482058114171637,7.196921549006152,15.642430053776515,16.06810977110637,3.2832642540473342
3,2.2222222222222223,2.8220615135019536,1.2482058114171637,7.541612292114808,15.527838428915661,15.654067167874826,3.2875140993108114
3,3.3333333333333335,2.8220615135019536,1.2482058114171637,7.872138994240919,15.414615595979622,15.246503545074699,3.291662384667666
3,4.444444444444445,2.8220615135019536,1.2482058114171637,8.188990049596407,15.302748588917154,14.845401721075039,3.295711584262714
3,5.555555555555555,2.8220615135019536,1.2482058114171637,8.492624864110839,15.192224224812165,14.450743574910788,3.299664162650318
3,6.666666666666667,2.8220615135019536,1.2482058114171637,8.783467322268189,15.083029538212596,14.062510752989036,3.3035225012461065
3,7.777777777777779,2.8220615135019536,1.2482058114171637,9.061910402514206,14.97515173725495,13.680684585469207,3.3072889065661224
3,8.88888888888889,2.8220615135019536,1.2482058114171637,9.328319653293226,14.868578147313428,13.305245957338052,3.310965619290334
3,10.0,1.790083688715623,0.7072388291012337,9.583037987171652,14.763296183169352,12.936175268479639,3.314554822006797
3,11.11111111111111,1.790083688715623,0.7072388291012337,9.758557832914592,14.627299710327154,12.537824359860041,3.2591143142812617
3,12.222222222222221,1.790083688715623,0.7072388291012337,9.923754661912945,14.49153172765644,12.14641549695788,3.204999403097543
3,13.333333333333334,1.790083688715623,0.7072388291012337,10.07883926945468,14.35601733822722,11.761951517883139,3.152192777047283
3,14.444444444444445,1.790083688715623,0.7072388291012337,10.224036934084172,14.22078100852878,11.384419561798534,3.1006741453104376
3,15.555555555555555,1.790083688715623,0.7072388291012337,10.3595629932037,14.08584674020901,11.013806294700672,3.050423384164953
3,16.666666666666668,1.790083688715623,0.7072388291012337,10.485641697634076,13.951240197405173,10.650096840638161,3.0014187724499144
3,17.77777777777778,1.790083688715623,0.7072388291012337,10.602488768829541,13.81698672978494,10.293275826121539,2.9536386305858278
3,18.88888888888889,1.790083688715623,0.7072388291012337,10.71030998662503,13.683111002020036,9.943327703309164,2.907061679393943
3,20.0,2.1603206874045697,1.7755043304450968,10.809303690271895,13.54963725930605,9.600236530837236,2.86166680305599
3,21.11111111111111,2.1603206874045697,1.7755043304450968,10.924587061323741,13.478626006453675,9.334290528216968,2.8385629899359426
3,22.22222222222222,2.1603206874045697,1.7755043304450968,11.032429570147373,13.407868152912442,9.073701103693667,2.816049375893512
3,23.333333333333332,2.1603206874045697,1.7755043304450968,11.132973098780289,13.337375295395656,8.818453570660926,2.794116121699546
3,24.444444444444443,2.1603206874045697,1.7755043304450968,11.22639668811194,13.267159259634656,8.56851305704801,2.7727504398614204
3,25.555555555555557,2.1603206874045697,1.7755043304450968,11.312865719108299,13.19723088197649,8.323845547320522,2.7519403940387424
3,26.666666666666668,2.1603206874045697,1.7755043304450968,11.39254879360162,13.127601150163935,8.084414812702997,2.731673714738408
3,27.77777777777778,2.1603206874045697,1.7755043304450968,11.465617644588477,13.05828117298065,7.850182398016816,2.7119378219895895
3,28.88888888888889,2.1603206874045697,1.7755043304450968,11.532238133269702,12.989281534442735,7.6211089855167,2.6927204770985536
3,30.0,2.5807170644386925,2.58110063490437,11.592572659145997,12.92061253426266,7.397155206576728,2.6740096677554464
3,31.11111111111111,2.5807170644386925,2.58110063490437,11.674896336201572,12.899175985462133,7.231228058689013,2.679774051194905
3,32.22222222222222,2.5807170644386925,2.58110063490437,11.751994811871619,12.878148257811667,7.069086728040476,2.6853871749737834
3,33.333333333333336,2.5807170644386925,2.58110063490437,11.823979558907022,12.857522812907723,6.910704756102583,2.690852253901426
3,34.44444444444444,2.5807170644386925,2.58110063490437,11.8909883899927,12.837291174358983,6.756037585186721,2.6961732325044734
3,35.55555555555556,2.5807170644386925,2.58110063490437,11.95315733727653,12.817445002062865,6.605039806777474,2.7013539715549046
3,36.666666666666664,2.5807170644386925,2.58110063490437,12.01061389991331,12.797976513062371,6.457667556582748,2.706398056106989
3,37.77777777777778,2.5807170644386925,2.58110063490437,12.063496560362642,12.77887729113274,6.313871937520694,2.711309346010525
3,38.888888888888886,2.5807170644386925,2.58110063490437,12.111940645287623,12.760139156510979,6.173603737540807,2.7160915733172915
3,40.0,0.5085440109905915,2.965723918609333,12.156075784828607,12.741754324118238,6.0368143070087275,2.720748269850658
3,41.111111111111114,0.5085440109905915,2.965723918609333,12.060658586582841,12.744360135700232,5.928701523589358,2.607080637978081
3,42.22222222222222,0.5085440109905915,2.965723918609333,11.964236252298635,12.743918924605813,5.8233148939814,2.4964491471621315
3,43.333333333333336,0.5085440109905915,2.965723918609333,11.866873715992966,12.740476195107966,5.7206170095084286,2.3888440097718844
3,44.44444444444444,0.5085440109905915,2.965723918609333,11.768637584165416,12.734084609141004,5.620564045472612,2.2842477920065947
3,45.55555555555556,0.5085440109905915,2.965723918609333,11.669593535950103,12.724796875665804,5.523112153462873,2.182642351437757
3,46.666666666666664,0.5085440109905915,2.965723918609333,11.569808907695334,12.71266784555754,5.428215776316249,2.084008120536731
3,47.77777777777778,0.5085440109905915,2.965723918609333,11.469352296195462,12.697754387585722,5.3358278339836085,1.9883240551367618
3,48.888888888888886,0.5085440109905915,2.965723918609333,11.36828899629982,12.680112165258087,5.245902556246664,1.8955684423919634
3,50.0,1.9576825243855815,2.3060014655284418,11.266685353631404,12.65979736942005,5.158393683462311,1.805719633510263
3,51.111111111111114,1.9576825243855815,2.3060014655284418,11.258856454877703,12.600091816076294,5.030019305618902,1.8011701086532481
3,52.22222222222222,1.9576825243855815,2.3060014655284418,11.247707013113173,12.540971379270669,4.905148280142056,1.7967657317258807
3,53.333333333333336,1.9576825243855815,2.3060014655284418,11.233328191766542,12.482437288947118,4.783744999832773,1.7925029815353843
3,54.44444444444444,1.9576825243855815,2.3060014655284418,11.215833030517167,12.424488422482293,4.6657554293484225,1.7883774900929306
3,55.55555555555556,1.9576825243855815,2.3060014655284418,11.19532831220412,12.367123539418365,4.551127329776955,1.784385191892355
3,56.666666666666664,1.9576825243855815,2.3060014655284418,11.171919670294725,12.3103412650269,4.439807927513745,1.7805221269668927
3,57.77777777777778,1.9576825243855815,2.3060014655284418,11.145722334770234,12.25413994396395,4.331738512238282,1.7767840404206439
3,58.888888888888886,1.9576825243855815,2.3060014655284418,11.116846946180305,12.1985178001088,4.226861379406184,1.7731669213222925
3,60.0,1.7203491271944245,2.3073691318582443,11.085400664919854,12.143472951065878,4.1251194623136955,1.7696669500065818
3,61.111111111111114,1.7203491271944245,2.3073691318582443,11.035950983601612,12.088860175406182,4.0265548372650235,1.7527852501901562
3,62.22222222222222,1.7203491271944245,2.3073691318582443,10.984448388737556,12.034386232700445,3.9309920739935236,1.7364499324649465
3,63.333333333333336,1.7203491271944245,2.3073691318582443,10.93097384025249,11.980065192334155,3.8383895175330602,1.720648979979313
3,64.44444444444444,1.7203491271944245,2.3073691318582443,10.87562482122859,11.925911902180015,3.7486888898419903,1.705367116795514
3,65.55555555555556,1.7203491271944245,2.3073691318582443,10.818490040381521,11.871939584277285,3.6618361284019105,1.6905905143805264
3,66.66666666666667,1.7203491271944245,2.3073691318582443,10.759663849248998,11.818162038588163,3.5777728090106704,1.6763045519062576
3,67.77777777777777,1.7203491271944245,2.3073691318582443,10.699242187373,11.764593021725464,3.49643856700626,1.6624944496408536
3,68.88888888888889,1.7203491271944245,2.3073691318582443,10.637317025038087,11.711245309131867,3.417774101806205,1.6491461669891547
3,70.0,1.1840073631587504,2.755950344453795,10.57398037252889,11.658131678718949,3.3417200767178996,1.6362456582429405
3,71.11111111111111,1.1840073631587504,2.755950344453795,10.474727393343395,11.630658126534357,3.297531821087537,1.593304178420536
3,72.22222222222223,1.1840073631587504,2.755950344453795,10.375893645237884,11.602086145788068,3.25482856187374,1.5518215360298355
3,73.33333333333333,1.1840073631587504,2.755950344453795,10.277518838011733,11.572455227081168,3.2135763340301855,1.5117725163921867
3,74.44444444444444,1.1840073631587504,2.755950344453795,10.179642125642937,11.541809476608032,3.173735904226914,1.4731264628472072
3,75.55555555555556,1.1840073631587504,2.755950344453795,10.082301011754991,11.51019230549952,3.135268877558547,1.4358527888810635
3,76.66666666666667,1.1840073631587504,2.755950344453795,9.985533480475485,11.477648796437597,3.098135626148807,1.3999193556364329
3,77.77777777777777,1.1840073631587504,2.755950344453795,9.889376878006253,11.444224726889686,3.0622962046533613,1.3652930723959589
3,78.88888888888889,1.1840073631587504,2.755950344453795,9.793866389098898,11.409964341642258,3.0277122228480646,1.3319416195122074
3,80.0,1.1937181346832575,1.0999179040601335,9.699035610931666,11.37491105177815,2.994346234225672,1.2998329449685846
3,81.11111111111111,1.1937181346832575,1.0999179040601335,9.603584298198525,11.243430406347107,2.854074028185581,1.269486693741772
3,82.22222222222223,1.1937181346832575,1.0999179040601335,9.505012122837503,11.112507939955329,2.7188772307511817,1.2402949178264524
3,83.33333333333333,1.1937181346832575,1.0999179040601335,9.403446090192976,10.98217671664001,2.5887002555783813,1.2122294984066377
3,84.44444444444444,1.1937181346832575,1.0999179040601335,9.29901818380803,10.852468445758667,2.463478057533585,1.1852607932963453
3,85.55555555555556,1.1937181346832575,1.0999179040601335,9.191868756224814,10.723416086429898,2.343139358620774,1.1593576116413618
3,86.66666666666667,1.1937181346832575,1.0999179040601335,9.082143362528514,10.59505290833114,2.227607872572137,1.1344880417994236
3,87.77777777777777,1.1937181346832575,1.0999179040601335,8.969985247951797,10.46741086784703,2.116806551252114,1.1106210762748303
3,88.88888888888889,1.1937181346832575,1.0999179040601335,8.855537072425996,10.340520897571704,2.010656458528225,1.0877263060606048
3,90.0,2.507159047679192,0.7073551573335158,8.738941946695007,10.214413129417391,1.9090762273291833,1.0657737159931606
3,91.11111111111111,2.507159047679192,0.7073551573335158,8.705623783864059,10.068017324004417,1.786484099469432,1.1190855103298403
3,92.22222222222223,2.507159047679192,0.7073551573335158,8.667475700343704,9.925774244838248,1.6694784395945874,1.1702358701734785
3,93.33333333333333,2.507159047679192,0.7073551573335158,8.624665918642702,9.787517773956566,1.5579906029597868,1.2193515511700428
3,94.44444444444444,2.507159047679192,0.7073551573335158,8.577376155117296,9.65308486677229,1.4519395362360474,1.2665540606808812
3,95.55555555555556,2.507159047679192,0.7073551573335158,8.525788146758503,9.522326286232412,1.3512403326680038,1.3119527256854708
3,96.66666666666667,2.507159047679192,0.7073551573335158,8.470084161866682,9.395104157753416,1.255804065655558,1.3556469154989597
3,97.77777777777777,2.507159047679192,0.7073551573335158,8.410448269137252,9.271291149524846,1.1655366336796082,1.397726708520209
3,98.88888888888889,2.507159047679192,0.7073551573335158,8.34706699622181,9.150768541497314,1.0803383358593373,1.4382746122211283
3,100.0,1.6087544912685234,1.3081451204748507,8.280129209407566,9.033424375075398,1.0001043149076962,1.4773672306881753
